A;050;20020301 13:09;CDIXON;
B;050;484731;1;20020301 13:09;;;228;ALEXANDRA ST NO.4;ALBURY;2640;221;M;20011210;20020115;125000;A;R;RESIDENCE;;AG;;;8309754;
C;050;484731;1;20020301 13:09;5//285652;
D;050;484731;1;20020301 13:09;P;;;;;;
D;050;484731;1;20020301 13:09;P;;;;;;
D;050;484731;1;20020301 13:09;V;;;;;;
B;050;484772;2;20020301 13:09;;;4;ALGONA RD;LAVINGTON;2641;719;M;20020110;20020125;83000;A;R;RESIDENCE;;AL;;;8359945;
C;050;484772;2;20020301 13:09;17//252392;
D;050;484772;2;20020301 13:09;P;;;;;;
D;050;484772;2;20020301 13:09;V;;;;;;
D;050;484772;2;20020301 13:09;V;;;;;;
B;050;484794;3;20020301 13:09;;;31;ALISON CT;ALBURY;2640;1611;M;20011211;20020201;50000;A;V;VACANT LAND;;AE;;;8360290;
C;050;484794;3;20020301 13:09;6//871056;
D;050;484794;3;20020301 13:09;P;;;;;;
D;050;484794;3;20020301 13:09;P;;;;;;
D;050;484794;3;20020301 13:09;V;;;;;;
B;050;484829;4;20020301 13:09;;;375;ALLAWAH ST;ALBURY;2640;651.3;M;20020118;20020214;50000;A;R;RESIDENCE;;AJ;;;8375551;
C;050;484829;4;20020301 13:09;9//29425;
D;050;484829;4;20020301 13:09;P;;;;;;
D;050;484829;4;20020301 13:09;V;;;;;;
B;050;485069;5;20020301 13:09;;;15;ARUMA CRES;LAVINGTON;2641;670.9;M;20010719;20010903;90000;A;R;RESIDENCE;;AL;;;8380588;
C;050;485069;5;20020301 13:09;55//252392;
D;050;485069;5;20020301 13:09;P;;;;;;
D;050;485069;5;20020301 13:09;V;;;;;;
B;050;485070;6;20020301 13:09;;;19;ARUMA CRES;LAVINGTON;2641;639.2;M;20011211;20011221;71000;A;R;RESIDENCE;;AL;;;8380571;
C;050;485070;6;20020301 13:09;56//252392;
D;050;485070;6;20020301 13:09;P;;;;;;
D;050;485070;6;20020301 13:09;V;;;;;;
D;050;485070;6;20020301 13:09;V;;;;;;
B;050;485281;7;20020301 13:09;;;212;BARANBALE WAY;LAVINGTON;2641;724.3;M;20011126;20020125;135000;A;R;RESIDENCE;;AL;;;8340689;
C;050;485281;7;20020301 13:09;448//255081;
D;050;485281;7;20020301 13:09;P;;;;;;
D;050;485281;7;20020301 13:09;P;;;;;;
D;050;485281;7;20020301 13:09;V;;;;;;
D;050;485281;7;20020301 13:09;V;;;;;;
B;050;485506;8;20020301 13:09;;;20;BAW BAW;THURGOONA;2640;1029;M;20011221;20020204;164000;A;R;RESIDENCE;;AQ;;;8365280;
C;050;485506;8;20020301 13:09;360//802549;
D;050;485506;8;20020301 13:09;P;;;;;;
D;050;485506;8;20020301 13:09;P;;;;;;
D;050;485506;8;20020301 13:09;V;;;;;;
D;050;485506;8;20020301 13:09;V;;;;;;
B;050;485536;9;20020301 13:09;;;11;BECK CT;LAVINGTON;2641;1487;M;20010820;20010911;60000;A;V;VACANT LAND;;AN;;;8331541;
C;050;485536;9;20020301 13:09;210//839497;
D;050;485536;9;20020301 13:09;P;;;;;;
D;050;485536;9;20020301 13:09;P;;;;;;
D;050;485536;9;20020301 13:09;V;;;;;;
B;050;485563;10;20020301 13:09;;;669;BELGRAVIA AVE;ALBURY;2640;800.1;M;20011205;20020130;110000;A;R;RESIDENCE;;AK;;;8346884;
C;050;485563;10;20020301 13:09;1//832840;
D;050;485563;10;20020301 13:09;P;;;;;;
