A;RTSALEDATA;098;20250324 01:06;VALNET;
B;098;2888454;1;20250324 01:06;;;7 A;COOINDA PL;KIAMA;2533;270.4;M;20250219;20250319;960000;R2;R;RESIDENCE;;KAL;;0;AU903315;
C;098;2888454;1;20250324 01:06;42/1037794;
D;098;2888454;1;20250324 01:06;P;;;;;;
D;098;2888454;1;20250324 01:06;P;;;;;;
D;098;2888454;1;20250324 01:06;V;;;;;;
B;098;4067302;2;20250324 01:06;;3;12;BLAND ST;KIAMA;2533;196;M;20241212;20250314;950000;;R;RESIDENCE;3;;;0;AU893183;
C;098;4067302;2;20250324 01:06;3/SP96140;
D;098;4067302;2;20250324 01:06;P;;;;;;
D;098;4067302;2;20250324 01:06;V;;;;;;
D;098;4067302;2;20250324 01:06;V;;;;;;
B;098;4510355;3;20250324 01:06;;;123;DONOVAN RD;BROUGHTON VILLAGE;2534;17.53;H;20250214;20250318;2035000;RU2;R;RESIDENCE;;KRE;;0;AU900705;
C;098;4510355;3;20250324 01:06;503/1294373;
D;098;4510355;3;20250324 01:06;P;;;;;;
D;098;4510355;3;20250324 01:06;V;;;;;;
B;098;1026942;4;20250324 01:06;;;230;PHEASANT GROUND RD;KNIGHTS HILL;2577;19.42;H;20240918;20250319;2500000;C3;R;RESIDENCE;;KEG;;0;AU904466;
C;098;1026942;4;20250324 01:06;20/751292;
D;098;1026942;4;20250324 01:06;P;;;;;;
D;098;1026942;4;20250324 01:06;P;;;;;;
D;098;1026942;4;20250324 01:06;P;;;;;;
D;098;1026942;4;20250324 01:06;P;;;;;;
D;098;1026942;4;20250324 01:06;V;;;;;;
B;098;1029721;5;20250324 01:06;;;94;SOUTH KIAMA DR;KIAMA;2533;371.3;M;20250207;20250314;885000;R3;R;RESIDENCE;;KAA;;0;AU893094;
C;098;1029721;5;20250324 01:06;71/1012803;
D;098;1029721;5;20250324 01:06;P;;;;;;
D;098;1029721;5;20250324 01:06;V;;;;;;
D;098;1029721;5;20250324 01:06;V;;;;;;
B;098;1027381;6;20250324 01:06;;;159;MANNING ST;KIAMA;2533;619.7;M;20250306;20250314;1595000;R3;R;RESIDENCE;;KAA;;0;AU894421;
C;098;1027381;6;20250324 01:06;12/542689;
D;098;1027381;6;20250324 01:06;P;;;;;;
D;098;1027381;6;20250324 01:06;V;;;;;;
D;098;1027381;6;20250324 01:06;V;;;;;;
B;098;1022475;7;20250324 01:06;;;57;BARNEY ST;KIAMA;2533;670.3;M;20250123;20250313;1225000;R2;R;RESIDENCE;;KAL;;0;AU888264;
C;098;1022475;7;20250324 01:06;7/38829;
D;098;1022475;7;20250324 01:06;P;;;;;;
D;098;1022475;7;20250324 01:06;V;;;;;;
B;098;1022670;8;20250324 01:06;;;52;BEATTIE ST;JAMBEROO;2533;1027;M;20250207;20250314;960000;R2;R;RESIDENCE;;JAL;;0;AU893832;
C;098;1022670;8;20250324 01:06;4/812935;
D;098;1022670;8;20250324 01:06;P;;;;;;
D;098;1022670;8;20250324 01:06;P;;;;;;
D;098;1022670;8;20250324 01:06;V;;;;;;
D;098;1022670;8;20250324 01:06;V;;;;;;
D;098;1022670;8;20250324 01:06;V;;;;;;
B;098;1025645;9;20250324 01:06;;;158;HEADLAND DR;GERROA;2534;556.4;M;20250305;20250319;4900000;R2;R;RESIDENCE;;GAH;;0;AU904799;
C;098;1025645;9;20250324 01:06;116/229951;
D;098;1025645;9;20250324 01:06;P;;;;;;
D;098;1025645;9;20250324 01:06;V;;;;;;
B;098;3757632;10;20250324 01:06;;3;41;BANKSIA DR;KIAMA;2533;;;20250201;20250314;810000;;R;RESIDENCE;3;;;0;AU893196;
C;098;3757632;10;20250324 01:06;3/SP88152;
D;098;3757632;10;20250324 01:06;P;;;;;;
D;098;3757632;10;20250324 01:06;V;;;;;;
B;098;4156989;11;20250324 01:06;;153;65;MANNING ST;KIAMA;2533;11;M;20250304;20250314;16000;;3;CARSPACE;153;;;0;AU894472;
C;098;4156989;11;20250324 01:06;153/SP105338;
D;098;4156989;11;20250324 01:06;P;;;;;;
D;098;4156989;11;20250324 01:06;P;;;;;;
D;098;4156989;11;20250324 01:06;V;;;;;;
Z;57;11;11;33;
