A;RTSALEDATA;252;20250602 01:20;VALNET;
B;252;2677429;1;20250602 01:20;;;160 E;HILL ST;WALCHA;2354;809.3;M;20250428;20250523;400000;R1;R;RESIDENCE;;AAA;;0;AV84944;
C;252;2677429;1;20250602 01:20;1/578354;
D;252;2677429;1;20250602 01:20;P;;;;;;
D;252;2677429;1;20250602 01:20;P;;;;;;
D;252;2677429;1;20250602 01:20;V;;;;;;
B;252;2677540;2;20250602 01:20;;;50 N;MIDDLE ST;WALCHA;2354;1922;M;20250414;20250526;440000;R1;R;RESIDENCE;;AAA;;0;AV91925;
C;252;2677540;2;20250602 01:20;911/240314;
D;252;2677540;2;20250602 01:20;P;;;;;;
D;252;2677540;2;20250602 01:20;P;;;;;;
D;252;2677540;2;20250602 01:20;V;;;;;;
D;252;2677540;2;20250602 01:20;V;;;;;;
Z;13;2;2;7;
