A;061;20011109 12:01;CDIXON;
B;061;532635;1;20011109 12:01;;;;PH BILLABUNG PH PORS;JUNEE;2663;26.6;H;20010501;20010601;40000;R;3;FARM;;RE;RV;;7672650;
C;061;532635;1;20011109 12:01;102//751398 Homestead Farm 1919/2 Enclosure Permit 315515 LEASE OVER P;
C;061;532635;1;20011109 12:01;ROPERTY .;
D;061;532635;1;20011109 12:01;P;;;;;;
D;061;532635;1;20011109 12:01;P;;;;;;
D;061;532635;1;20011109 12:01;V;;;;;;
D;061;532635;1;20011109 12:01;V;;;;;;
B;061;533434;2;20011109 12:01;;;3392;WAGGA GUNDAGAI RD;WANTABADGERY;2650;17.5;H;20010523;20010608;180000;R;3;;;RF;RR;;7817238;
C;061;533434;2;20011109 12:01;200//751430;
D;061;533434;2;20011109 12:01;P;;;;;;
D;061;533434;2;20011109 12:01;P;;;;;;
D;061;533434;2;20011109 12:01;V;;;;;;
B;061;533540;3;20011109 12:01;;;;ANZAC AVE;JUNEE;2663;765.1;M;20010515;20010706;35000;Z;R;RESIDENCE;;ZA;;;7884345;
C;061;533540;3;20011109 12:01;2//36327;
D;061;533540;3;20011109 12:01;P;;;;;;
D;061;533540;3;20011109 12:01;V;;;;;;
B;061;534356;4;20011109 12:01;;2;;HUNTER ST;JUNEE;2663;;;20010710;20010710;90000;;R;RESIDENCE;2;;;;7826313;
C;061;534356;4;20011109 12:01;2//SP 40526;
D;061;534356;4;20011109 12:01;P;;;;;;
D;061;534356;4;20011109 12:01;V;;;;;;
B;061;534956;5;20011109 12:01;;;67;REGENT ST;JUNEE;2663;;;20010628;20010802;12000;Z;R;RESIDENCE;;ZE;AC;;7847215;
C;061;534956;5;20011109 12:01;35, 36/13/1611;
D;061;534956;5;20011109 12:01;P;;;;;;
D;061;534956;5;20011109 12:01;P;;;;;;
D;061;534956;5;20011109 12:01;V;;;;;;
B;061;535072;6;20011109 12:01;;;61;TATHRA DR;JUNEE;2663;4.603;H;20010629;20010720;35000;R;V;VACANT LAND;;RK;RV;;7826320;
C;061;535072;6;20011109 12:01;167//751399;
D;061;535072;6;20011109 12:01;P;;;;;;
D;061;535072;6;20011109 12:01;P;;;;;;
D;061;535072;6;20011109 12:01;V;;;;;;
B;061;535092;7;20011109 12:01;;;21;THOMAS ST;JUNEE;2663;;;20010627;20010720;52000;Z;R;RESIDENCE;;ZD;AC;;7817264;
C;061;535092;7;20011109 12:01;29/1/1554;
D;061;535092;7;20011109 12:01;P;;;;;;
D;061;535092;7;20011109 12:01;V;;;;;;
B;061;2852138;8;20011109 12:01;PH GWYNNE;;;;JUNEE;2663;64.75;H;20010604;20010706;104000;R;3;FARMLANDS;;RD;RV;;7826259;
C;061;2852138;8;20011109 12:01;18//751408;
D;061;2852138;8;20011109 12:01;P;;;;;;
D;061;2852138;8;20011109 12:01;P;;;;;;
D;061;2852138;8;20011109 12:01;P;;;;;;
B;061;2852151;9;20011109 12:01;;;;PERCY ST;OLD JUNEE;2652;1012;M;20010305;20010409;35000;Z;R;RESIDENCE;;ZJ;AC;;7571970;
C;061;2852151;9;20011109 12:01;14/1/1792;
D;061;2852151;9;20011109 12:01;P;;;;;;
B;061;2852161;10;20011109 12:01;;;;BOUNDARY ST;JUNEE;2663;7343;M;20010607;20010712;92500;Z;V;VACANT LAND;;ZN;AV;;7802849;
C;061;2852161;10;20011109 12:01;4//855695;
D;061;2852161;10;20011109 12:01;P;;;;;;
D;061;2852161;10;20011109 12:01;P;;;;;;
B;061;2852164;11;20011109 12:01;;;6;LORD ST;JUNEE;2663;356.4;M;20010515;20010612;90000;Z;R;RESIDENCE;;ZE;AC;;7705571;
C;061;2852164;11;20011109 12:01;19/6/2445;
D;061;2852164;11;20011109 12:01;P;;;;;;
B;061;2852172;12;20011109 12:01;;;1126;COMBANING RD;DIRNASEER;2666;324.5;H;20010214;20010627;108000;R;3;PART OF LOT 3 DP 102;;RD;RM;;7797612;
C;061;2852172;12;20011109 12:01;3//1029718;
D;061;2852172;12;20011109 12:01;P;;;;;;
D;061;2852172;12;20011109 12:01;P;;;;;;
B;061;2852173;13;20011109 12:01;;;;COMBANING RD;DIRNASEER;2666;131;H;20010214;20010703;145665;R;3;FARMING LAND;;RD;RM;;7800718;
C;061;2852173;13;20011109 12:01;4//1029718;
D;061;2852173;13;20011109 12:01;P;;;;;;
D;061;2852173;13;20011109 12:01;P;;;;;;
Z;59;13;14;30;
