A;042;20011109 11:29;CDIXON;
B;042;470409;1;20011109 11:29;;;;CULTOWA LANE;BILLIMARI;2804;4.003;H;20010624;20010813;62000;R;R;RESIDENCE;;HB;;;7885363;
C;042;470409;1;20011109 11:29;1//1014259;
D;042;470409;1;20011109 11:29;P;;;;;;
D;042;470409;1;20011109 11:29;V;;;;;;
B;042;470707;2;20011109 11:29;;;;BINDA ST;GOOLOOGONG;2805;54.28;H;20010622;20010803;39950;R;V;VACANT LAND;;HG;;;7832680;
C;042;470707;2;20011109 11:29;6//883287;
D;042;470707;2;20011109 11:29;P;;;;;;
D;042;470707;2;20011109 11:29;P;;;;;;
D;042;470707;2;20011109 11:29;V;;;;;;
B;042;470710;3;20011109 11:29;;;;BINDA ST;GOOLOOGONG;2805;40.52;H;20010801;20010801;49000;R;V;VACANT LAND;;HG;;;7893470;
C;042;470710;3;20011109 11:29;9//883287;
D;042;470710;3;20011109 11:29;P;;;;;;
D;042;470710;3;20011109 11:29;V;;;;;;
B;042;470966;4;20011109 11:29;TYREE;;54;TALLAROOK RD;COWRA;2794;14.7;H;20010412;20010524;242500;R;R;RESIDENCE;;HD;;;7894521;
C;042;470966;4;20011109 11:29;2//807749;
D;042;470966;4;20011109 11:29;P;;;;;;
D;042;470966;4;20011109 11:29;P;;;;;;
D;042;470966;4;20011109 11:29;V;;;;;;
B;042;471563;5;20011109 11:29;;;;;COWRA;2794;28.33;H;20010713;20010816;138500;R;3;FARM;;RM;;;7870222;
C;042;471563;5;20011109 11:29;102//752935;
D;042;471563;5;20011109 11:29;P;;;;;;
D;042;471563;5;20011109 11:29;P;;;;;;
D;042;471563;5;20011109 11:29;V;;;;;;
B;042;472051;6;20011109 11:29;;;;PARKES ST;WOODSTOCK;2793;692.6;M;20010705;20010727;52000;Z;V;VACANT LAND;;VW;;;7836519;
C;042;472051;6;20011109 11:29;2//836816;
D;042;472051;6;20011109 11:29;P;;;;;;
D;042;472051;6;20011109 11:29;P;;;;;;
D;042;472051;6;20011109 11:29;V;;;;;;
B;042;472905;7;20011109 11:29;;;;;WOODSTOCK;2793;2.465;H;20010702;20010803;20000;R;V;VACANT LAND;;HB;;;7847477;
C;042;472905;7;20011109 11:29;41//826344;
D;042;472905;7;20011109 11:29;P;;;;;;
D;042;472905;7;20011109 11:29;P;;;;;;
D;042;472905;7;20011109 11:29;V;;;;;;
B;042;472923;8;20011109 11:29;;;37;NALAH PARK RD;WOODSTOCK;2793;2.017;H;20010511;20010617;48000;R;V;VACANT LAND;;HK;;;7870514;
C;042;472923;8;20011109 11:29;33//853626;
D;042;472923;8;20011109 11:29;P;;;;;;
D;042;472923;8;20011109 11:29;P;;;;;;
D;042;472923;8;20011109 11:29;V;;;;;;
D;042;472923;8;20011109 11:29;V;;;;;;
B;042;473109;9;20011109 11:29;;;6155;LACHLAN VALLEY WAY;COWRA;2794;4047;M;20010315;20010404;17500;R;3;SHED;;HA;;;7533139;
C;042;473109;9;20011109 11:29;;
D;042;473109;9;20011109 11:29;P;;;;;;
D;042;473109;9;20011109 11:29;P;;;;;;
D;042;473109;9;20011109 11:29;V;;;;;;
B;042;473142;10;20011109 11:29;;;686;MORONGLA RD;COWRA;2794;3.235;H;20010321;20010330;18000;R;V;VACANT LAND;;HB;;;7629802;
C;042;473142;10;20011109 11:29;;
D;042;473142;10;20011109 11:29;P;;;;;;
D;042;473142;10;20011109 11:29;P;;;;;;
D;042;473142;10;20011109 11:29;V;;;;;;
D;042;473142;10;20011109 11:29;V;;;;;;
B;042;473545;11;20011109 11:29;;;16;BLIGH ST;COWRA;2794;971.4;M;20010628;20010802;100000;A;3;FLATS;;AD;;;7853715;
C;042;473545;11;20011109 11:29;4//569330;
D;042;473545;11;20011109 11:29;P;;;;;;
D;042;473545;11;20011109 11:29;V;;;;;;
B;042;473676;12;20011109 11:29;;;8;BRISBANE AVE;COWRA;2794;702.5;M;20010702;20010809;105000;A;R;RESIDENCE;;AH;;;7869672;
C;042;473676;12;20011109 11:29;5//23919 7//212285;
D;042;473676;12;20011109 11:29;P;;;;;;
D;042;473676;12;20011109 11:29;P;;;;;;
D;042;473676;12;20011109 11:29;V;;;;;;
D;042;473676;12;20011109 11:29;V;;;;;;
