A;248;20020502 12:00;PDANN;
B;248;2660409;1;20020502 12:00;;;;PH BOYD;GLEN INNES;2370;109.7;H;20020225;20020403;125000;R;3;FARM LAND;;SL;;;8506180;
C;248;2660409;1;20020502 12:00;117, 43//753267;
D;248;2660409;1;20020502 12:00;P;;;;;;
D;248;2660409;1;20020502 12:00;P;;;;;;
D;248;2660409;1;20020502 12:00;V;;;;;;
B;248;2660470;2;20020502 12:00;;;;GULF RD;EMMAVILLE;2371;83.62;H;20020207;20020313;95000;R;R;RESIDENCE;;HE;RR;;8455289;
C;248;2660470;2;20020502 12:00;35//703455;
D;248;2660470;2;20020502 12:00;P;;;;;;
D;248;2660470;2;20020502 12:00;P;;;;;;
D;248;2660470;2;20020502 12:00;V;;;;;;
B;248;2661172;3;20020502 12:00;;;;PH MACINTYRE;GLEN INNES;2370;211.9;H;20011221;20020204;700000;R;3;FARM RURAL;;HM;;;8461397;
C;248;2661172;3;20020502 12:00;2//565764 73//753292;
D;248;2661172;3;20020502 12:00;P;;;;;;
D;248;2661172;3;20020502 12:00;P;;;;;;
D;248;2661172;3;20020502 12:00;V;;;;;;
B;248;2661465;4;20020502 12:00;;;;MT PLEASANT;DUNDEE;2370;358.2;H;20011206;20020208;300000;R;3;HOUSE;;KM;RG;;8444586;
C;248;2661465;4;20020502 12:00;15//111894 PT 1//621349 2//621830 121, 122, 158, PT 21, PT 75, 76//753;
C;248;2661465;4;20020502 12:00;309;
D;248;2661465;4;20020502 12:00;P;;;;;;
D;248;2661465;4;20020502 12:00;P;;;;;;
D;248;2661465;4;20020502 12:00;V;;;;;;
B;248;2661550;5;20020502 12:00;GLEN ALPINE;;24;OLD KOOKRA RD;LAMBS VALLEY;2370;104.4;H;20011214;20020208;300000;R;3;FARM;;EL;RG;;8408320;
C;248;2661550;5;20020502 12:00;1, 2//254464 138, 139, 168, 189, 370, 79//753311;
D;248;2661550;5;20020502 12:00;P;;;;;;
D;248;2661550;5;20020502 12:00;P;;;;;;
D;248;2661550;5;20020502 12:00;V;;;;;;
B;248;2661912;6;20020502 12:00;;;;EMMAVILLE RD;TENT HILL;2371;2776;M;20020312;20020410;1000;Z;V;VACANT LAND;;VL;;;8526252;
C;248;2661912;6;20020502 12:00;119//662607;
D;248;2661912;6;20020502 12:00;P;;;;;;
D;248;2661912;6;20020502 12:00;V;;;;;;
B;248;2662114;7;20020502 12:00;;;;AQUA PARK RD;MOUNT MITCHELL;2370;9.908;H;20011107;20011219;23500;R;V;VACANT LAND;;HG;;;8489601;
C;248;2662114;7;20020502 12:00;14//862049;
D;248;2662114;7;20020502 12:00;P;;;;;;
D;248;2662114;7;20020502 12:00;V;;;;;;
B;248;2662123;8;20020502 12:00;;;;SARA RIVER DOWNS ESTATE;MOUNT MITCHELL;2370;1232;M;20011107;20011219;23500;R;V;VACANT LAND;;HG;RV;;8446028;
C;248;2662123;8;20020502 12:00;23//862049;
D;248;2662123;8;20020502 12:00;P;;;;;;
D;248;2662123;8;20020502 12:00;V;;;;;;
D;248;2662123;8;20020502 12:00;V;;;;;;
B;248;2662138;9;20020502 12:00;TANDERRA PARK;;;TENTERFIELD RD;GLEN INNES;2370;100.2;H;20020123;20020226;280000;R;3;FARM/RURAL;;EL;RG;;8428978;
C;248;2662138;9;20020502 12:00;1//129784 13//258708 1//554801;
D;248;2662138;9;20020502 12:00;P;;;;;;
D;248;2662138;9;20020502 12:00;P;;;;;;
D;248;2662138;9;20020502 12:00;V;;;;;;
Z;46;9;10;25;
