A;RTSALEDATA;199;20250616 10:40;VALNET;
B;199;1881886;1;20250616 10:40;;;24;DUKE ST;URALLA;2358;910.5;M;20250401;20250606;330000;R1;R;RESIDENCE;;ULA;;0;AV126791;
C;199;1881886;1;20250616 10:40;4/37/759022;
D;199;1881886;1;20250616 10:40;P;;;;;;
D;199;1881886;1;20250616 10:40;P;;;;;;
D;199;1881886;1;20250616 10:40;V;;;;;;
Z;7;1;1;3;
