A;RTSALEDATA;164;20250623 01:08;VALNET;
B;164;2997975;1;20250623 01:08;;;38;KERR DR;MACKSVILLE;2447;1.741;H;20250323;20250616;890000;R5;R;RESIDENCE;;ARC;;;AV150487;
C;164;2997975;1;20250623 01:08;1/1049980;
D;164;2997975;1;20250623 01:08;P;;;;;;
D;164;2997975;1;20250623 01:08;P;;;;;;
D;164;2997975;1;20250623 01:08;V;;;;;;
D;164;2997975;1;20250623 01:08;V;;;;;;
B;164;3474395;2;20250623 01:08;;;15;WEST ST;MACKSVILLE;2447;450.9;M;20250520;20250617;365000;R3;R;RESIDENCE;;AMD;;;AV154385;
C;164;3474395;2;20250623 01:08;1/1142500;
D;164;3474395;2;20250623 01:08;P;;;;;;
D;164;3474395;2;20250623 01:08;V;;;;;;
D;164;3474395;2;20250623 01:08;V;;;;;;
B;164;4581810;3;20250623 01:08;;;55;LOWER BUCKRA BENDINNI RD;BOWRAVILLE;2449;47.56;H;20250214;20250616;1150000;RU1;3;FARM;;RPG;;;AV150488;
C;164;4581810;3;20250623 01:08;2/1308421;
D;164;4581810;3;20250623 01:08;P;;;;;;
D;164;4581810;3;20250623 01:08;V;;;;;;
B;164;1797392;4;20250623 01:08;;;1;NAMBUCCA ST;NAMBUCCA HEADS;2448;819.1;M;20250616;20250618;638750;R1;R;RESIDENCE;;ANH;;;AV159536;
C;164;1797392;4;20250623 01:08;26/248782;
D;164;1797392;4;20250623 01:08;P;;;;;;
D;164;1797392;4;20250623 01:08;P;;;;;;
D;164;1797392;4;20250623 01:08;V;;;;;;
D;164;1797392;4;20250623 01:08;V;;;;;;
B;164;1797928;5;20250623 01:08;;;6;RIDGE ST;NAMBUCCA HEADS;2448;607;M;20250516;20250613;699000;R3;R;RESIDENCE;;ACD;;;AV145528;
C;164;1797928;5;20250623 01:08;6/21/758749;
D;164;1797928;5;20250623 01:08;P;;;;;;
D;164;1797928;5;20250623 01:08;P;;;;;;
D;164;1797928;5;20250623 01:08;V;;;;;;
B;164;1792941;6;20250623 01:08;;;17;GEORGE ST;BOWRAVILLE;2449;1075;M;20250502;20250613;470000;RU5;R;RESIDENCE;;VBW;;;AV145814;
C;164;1792941;6;20250623 01:08;C/302434;
D;164;1792941;6;20250623 01:08;P;;;;;;
D;164;1792941;6;20250623 01:08;V;;;;;;
B;164;1793114;7;20250623 01:08;;;13;YOUNG ST;BOWRAVILLE;2449;613.3;M;20250521;20250618;550000;RU5;R;RESIDENCE;;VBW;;;AV158795;
C;164;1793114;7;20250623 01:08;101/618066;
D;164;1793114;7;20250623 01:08;P;;;;;;
D;164;1793114;7;20250623 01:08;V;;;;;;
D;164;1793114;7;20250623 01:08;V;;;;;;
B;164;1795904;8;20250623 01:08;;2;6;BANK ST;NAMBUCCA HEADS;2448;279.5;M;20250604;20250613;520000;R3;R;RESIDENCE;;ACD;;;AV147295;
C;164;1795904;8;20250623 01:08;2/285542;
D;164;1795904;8;20250623 01:08;P;;;;;;
D;164;1795904;8;20250623 01:08;V;;;;;;
B;164;1796278;9;20250623 01:08;;;49;BOWRA ST;NAMBUCCA HEADS;2448;360.4;M;20250519;20250616;710000;E2;R;RESIDENCE;;ECA;;;AV149537;
C;164;1796278;9;20250623 01:08;1/129180;
D;164;1796278;9;20250623 01:08;P;;;;;;
D;164;1796278;9;20250623 01:08;P;;;;;;
D;164;1796278;9;20250623 01:08;V;;;;;;
B;164;1796558;10;20250623 01:08;;;149;FLORENCE WILMONT DR;NAMBUCCA HEADS;2448;5001;M;20250430;20250611;1325000;R5;R;RESIDENCE;;ARC;;;AV137747;
C;164;1796558;10;20250623 01:08;4/816018;
D;164;1796558;10;20250623 01:08;P;;;;;;
D;164;1796558;10;20250623 01:08;V;;;;;;
D;164;1796558;10;20250623 01:08;V;;;;;;
B;164;1796578;11;20250623 01:08;;;88;FLORENCE WILMONT DR;NAMBUCCA HEADS;2448;6001;M;20250502;20250613;1700000;R5;R;RESIDENCE;;ARC;;;AV144757;
C;164;1796578;11;20250623 01:08;1/857720;
D;164;1796578;11;20250623 01:08;P;;;;;;
D;164;1796578;11;20250623 01:08;V;;;;;;
D;164;1796578;11;20250623 01:08;V;;;;;;
B;164;1796632;12;20250623 01:08;;;31;GLEN SHEATHER DR;NAMBUCCA HEADS;2448;711.9;M;20250515;20250616;750000;R1;R;RESIDENCE;;ANH;;;AV150047;
C;164;1796632;12;20250623 01:08;42/843259;
D;164;1796632;12;20250623 01:08;P;;;;;;
D;164;1796632;12;20250623 01:08;P;;;;;;
D;164;1796632;12;20250623 01:08;V;;;;;;
D;164;1796632;12;20250623 01:08;V;;;;;;
B;164;1799544;13;20250623 01:08;;;5;STEELE ST;VALLA BEACH;2448;474.2;M;20250515;20250619;875000;R1;R;RESIDENCE;;AAL;;;AV163923;
C;164;1799544;13;20250623 01:08;25/3/244537;
D;164;1799544;13;20250623 01:08;P;;;;;;
D;164;1799544;13;20250623 01:08;P;;;;;;
D;164;1799544;13;20250623 01:08;V;;;;;;
D;164;1799544;13;20250623 01:08;V;;;;;;
B;164;1796962;14;20250623 01:08;;;24;LISTON ST;NAMBUCCA HEADS;2448;531.1;M;20250505;20250616;655000;R3;R;RESIDENCE;;ACD;;;AV150522;
C;164;1796962;14;20250623 01:08;2/212409;
D;164;1796962;14;20250623 01:08;P;;;;;;
D;164;1796962;14;20250623 01:08;P;;;;;;
D;164;1796962;14;20250623 01:08;V;;;;;;
D;164;1796962;14;20250623 01:08;V;;;;;;
B;164;1799682;15;20250623 01:08;;;32;HIBISCUS DR;VALLA BEACH;2448;578.1;M;20250402;20250616;650000;R1;R;RESIDENCE;;AAL;;;AV150525;
C;164;1799682;15;20250623 01:08;45/255481;
D;164;1799682;15;20250623 01:08;P;;;;;;
D;164;1799682;15;20250623 01:08;P;;;;;;
D;164;1799682;15;20250623 01:08;V;;;;;;
D;164;1799682;15;20250623 01:08;V;;;;;;
B;164;1797147;16;20250623 01:08;;;16;MARSHALL WAY;NAMBUCCA HEADS;2448;725.5;M;20250515;20250612;625000;R1;R;RESIDENCE;;ANH;;;AV141239;
C;164;1797147;16;20250623 01:08;23/809301;
D;164;1797147;16;20250623 01:08;P;;;;;;
D;164;1797147;16;20250623 01:08;P;;;;;;
D;164;1797147;16;20250623 01:08;V;;;;;;
B;164;4370564;17;20250623 01:08;;;9;SKYLINE CL;NORTH MACKSVILLE;2447;693.7;M;20250515;20250612;750000;R1;R;RESIDENCE;;AAE;;;AV141080;
C;164;4370564;17;20250623 01:08;5/1274509;
D;164;4370564;17;20250623 01:08;P;;;;;;
D;164;4370564;17;20250623 01:08;P;;;;;;
D;164;4370564;17;20250623 01:08;V;;;;;;
D;164;4370564;17;20250623 01:08;V;;;;;;
Z;91;17;17;55;
