A;RTSALEDATA;656;20250310 01:09;VALNET;
B;656;3124487;1;20250310 01:09;;12;55;AMIRA DR;PORT MACQUARIE;2444;;;20250131;20250228;710000;;R;RESIDENCE;14;;;0;AU858739;
C;656;3124487;1;20250310 01:09;14/SP71485;
D;656;3124487;1;20250310 01:09;P;;;;;;
D;656;3124487;1;20250310 01:09;V;;;;;;
B;656;3089373;2;20250310 01:09;;;85;AMETHYST WAY;PORT MACQUARIE;2444;908.1;M;20241122;20250226;1650000;R1;R;RESIDENCE;;AAB;;0;AU853167;
C;656;3089373;2;20250310 01:09;289/1067657;
D;656;3089373;2;20250310 01:09;P;;;;;;
D;656;3089373;2;20250310 01:09;V;;;;;;
D;656;3089373;2;20250310 01:09;V;;;;;;
B;656;3061236;3;20250310 01:09;;3;14;FERNHILL RD;PORT MACQUARIE;2444;;;20250207;20250228;480000;;3;COMMERCIAL;3;;;0;AU857681;
C;656;3061236;3;20250310 01:09;3/SP72069;
D;656;3061236;3;20250310 01:09;P;;;;;;
D;656;3061236;3;20250310 01:09;P;;;;;;
D;656;3061236;3;20250310 01:09;V;;;;;;
D;656;3061236;3;20250310 01:09;V;;;;;;
B;656;4595232;4;20250310 01:09;;1;15;AMITY CRES;THRUMSTER;2444;261;M;20250206;20250228;765000;;R;RESIDENCE;1;;;0;AU861481;
C;656;4595232;4;20250310 01:09;1/SP109259;
D;656;4595232;4;20250310 01:09;P;;;;;;
D;656;4595232;4;20250310 01:09;P;;;;;;
D;656;4595232;4;20250310 01:09;V;;;;;;
B;656;4595232;5;20250310 01:09;;2;15;AMITY CRES;THRUMSTER;2444;263;M;20250206;20250228;750000;;R;RESIDENCE;2;;;0;AU861356;
C;656;4595232;5;20250310 01:09;2/SP109259;
D;656;4595232;5;20250310 01:09;P;;;;;;
D;656;4595232;5;20250310 01:09;V;;;;;;
B;656;4576100;6;20250310 01:09;;;31;BLACK CAVIAR PDE;PORT MACQUARIE;2444;347.4;M;20250115;20250226;730000;R1;R;RESIDENCE;;ABD;;0;AU851690;
C;656;4576100;6;20250310 01:09;10/1309398;
D;656;4576100;6;20250310 01:09;P;;;;;;
D;656;4576100;6;20250310 01:09;P;;;;;;
D;656;4576100;6;20250310 01:09;V;;;;;;
B;656;4567244;7;20250310 01:09;;3;22;GUY ST;WAUCHOPE;2446;99;M;20250218;20250228;1185000;;R;RESIDENCE;3;;;0;AU860498;
C;656;4567244;7;20250310 01:09;3/SP108223;
D;656;4567244;7;20250310 01:09;P;;;;;;
D;656;4567244;7;20250310 01:09;P;;;;;;
D;656;4567244;7;20250310 01:09;V;;;;;;
B;656;4567244;8;20250310 01:09;;5;22;GUY ST;WAUCHOPE;2446;140;M;20250218;20250228;1185000;;R;RESIDENCE;5;;;0;AU860498;
C;656;4567244;8;20250310 01:09;5/SP108223;
D;656;4567244;8;20250310 01:09;P;;;;;;
D;656;4567244;8;20250310 01:09;P;;;;;;
D;656;4567244;8;20250310 01:09;V;;;;;;
B;656;4567244;9;20250310 01:09;;7;22;GUY ST;WAUCHOPE;2446;202;M;20250218;20250228;1185000;;R;RESIDENCE;7;;;0;AU860498;
C;656;4567244;9;20250310 01:09;7/SP108223;
D;656;4567244;9;20250310 01:09;P;;;;;;
D;656;4567244;9;20250310 01:09;P;;;;;;
D;656;4567244;9;20250310 01:09;V;;;;;;
B;656;4583318;10;20250310 01:09;;;47;ACTON ST;THRUMSTER;2444;553.9;M;20250115;20250228;420000;R1;R;RESIDENCE;;ABD;;0;AU859009;
C;656;4583318;10;20250310 01:09;60/1306963;
D;656;4583318;10;20250310 01:09;P;;;;;;
D;656;4583318;10;20250310 01:09;V;;;;;;
B;656;4583320;11;20250310 01:09;;;51;ACTON ST;THRUMSTER;2444;553.4;M;20240115;20250228;420000;R1;R;RESIDENCE;;ABD;;0;AU860345;
C;656;4583320;11;20250310 01:09;62/1306963;
D;656;4583320;11;20250310 01:09;P;;;;;;
D;656;4583320;11;20250310 01:09;V;;;;;;
B;656;4552091;12;20250310 01:09;;;14;COUPE DR;THRUMSTER;2444;655.5;M;20250131;20250303;375000;R1;V;VACANT LAND;;ABD;;0;AU864045;
C;656;4552091;12;20250310 01:09;20/1296631;
D;656;4552091;12;20250310 01:09;P;;;;;;
D;656;4552091;12;20250310 01:09;V;;;;;;
B;656;4597142;13;20250310 01:09;;;13;MARE AVE;THRUMSTER;2444;355;M;20241127;20250226;740000;;R;RESIDENCE;1;;;0;AU851341;
C;656;4597142;13;20250310 01:09;1/SP109281;
D;656;4597142;13;20250310 01:09;P;;;;;;
D;656;4597142;13;20250310 01:09;P;;;;;;
D;656;4597142;13;20250310 01:09;V;;;;;;
B;656;4597142;14;20250310 01:09;;;105;NEAVE WAY;THRUMSTER;2444;269;M;20250123;20250226;725000;;R;RESIDENCE;2;;;0;AU851193;
C;656;4597142;14;20250310 01:09;2/SP109281;
D;656;4597142;14;20250310 01:09;P;;;;;;
D;656;4597142;14;20250310 01:09;P;;;;;;
D;656;4597142;14;20250310 01:09;V;;;;;;
B;656;4584270;15;20250310 01:09;;;5;CAIQUE CRES;PORT MACQUARIE;2444;628.4;M;20250116;20250227;484000;R1;V;VACANT LAND;;ABD;;0;AU853838;
C;656;4584270;15;20250310 01:09;212/1308324;
D;656;4584270;15;20250310 01:09;P;;;;;;
D;656;4584270;15;20250310 01:09;P;;;;;;
D;656;4584270;15;20250310 01:09;V;;;;;;
B;656;4584283;16;20250310 01:09;;;5;RUSH LILY VIEW;PORT MACQUARIE;2444;612.3;M;20220706;20250228;495000;R1;V;VACANT LAND;;ABD;;0;AU859152;
C;656;4584283;16;20250310 01:09;225/1308324;
D;656;4584283;16;20250310 01:09;P;;;;;;
D;656;4584283;16;20250310 01:09;P;;;;;;
D;656;4584283;16;20250310 01:09;V;;;;;;
B;656;4556467;17;20250310 01:09;;;92;BORDEAUX CL;SANCROX;2446;1.125;H;20241218;20250207;612500;R5;R;RESIDENCE;;RMK;;0;AU812561;
C;656;4556467;17;20250310 01:09;92/286585;
D;656;4556467;17;20250310 01:09;P;;;;;;
D;656;4556467;17;20250310 01:09;P;;;;;;
D;656;4556467;17;20250310 01:09;V;;;;;;
B;656;2735998;18;20250310 01:09;;;30;MOONDARA TCE;PORT MACQUARIE;2444;634.3;M;20250122;20250303;1120000;R1;R;RESIDENCE;;AAB;;0;AU863353;
C;656;2735998;18;20250310 01:09;151/817700;
D;656;2735998;18;20250310 01:09;P;;;;;;
D;656;2735998;18;20250310 01:09;P;;;;;;
D;656;2735998;18;20250310 01:09;V;;;;;;
B;656;2720044;19;20250310 01:09;;;14;ELOUERA PL;WEST HAVEN;2443;734.2;M;20250130;20250227;630000;R1;R;RESIDENCE;;ADC;;0;AU854343;
C;656;2720044;19;20250310 01:09;8/748890;
D;656;2720044;19;20250310 01:09;P;;;;;;
D;656;2720044;19;20250310 01:09;V;;;;;;
B;656;2717820;20;20250310 01:09;;;;LAKE INNES DR;LAKE INNES;2446;4047;M;20240829;20250227;680000;RU1;R;RESIDENCE;;RMG;;0;AU854745;
C;656;2717820;20;20250310 01:09;30/245629;
D;656;2717820;20;20250310 01:09;P;;;;;;
D;656;2717820;20;20250310 01:09;V;;;;;;
B;656;2725836;21;20250310 01:09;;;15;ARAKOON AVE;PORT MACQUARIE;2444;645;M;20250226;20250228;600000;R1;R;RESIDENCE;;AAL;;0;AU856891;
C;656;2725836;21;20250310 01:09;25/31035;
D;656;2725836;21;20250310 01:09;P;;;;;;
D;656;2725836;21;20250310 01:09;P;;;;;;
D;656;2725836;21;20250310 01:09;V;;;;;;
