A;RTSALEDATA;666;20250120 01:10;VALNET;
B;666;4214660;1;20250120 01:10;;;6;CORVINA CL;NORTH TAMWORTH;2340;746.3;M;20241212;20250113;750000;R1;R;RESIDENCE;;AAW;;0;AU741996;
C;666;4214660;1;20250120 01:10;213/1251551;
D;666;4214660;1;20250120 01:10;P;;;;;;
D;666;4214660;1;20250120 01:10;P;;;;;;
D;666;4214660;1;20250120 01:10;V;;;;;;
B;666;3589058;2;20250120 01:10;;;66;GILL ST;MOONBI;2353;3000;M;20250106;20250113;620000;RU5;R;RESIDENCE;;AZM;;0;AU743138;
C;666;3589058;2;20250120 01:10;2/1150966;
D;666;3589058;2;20250120 01:10;P;;;;;;
D;666;3589058;2;20250120 01:10;P;;;;;;
D;666;3589058;2;20250120 01:10;V;;;;;;
B;666;4058379;3;20250120 01:10;;;18;SCARBOROUGH CL;NORTH TAMWORTH;2340;605.9;M;20241126;20250110;580000;R1;R;RESIDENCE;;ANT;;0;AU738315;
C;666;4058379;3;20250120 01:10;213/1231640;
D;666;4058379;3;20250120 01:10;P;;;;;;
D;666;4058379;3;20250120 01:10;P;;;;;;
D;666;4058379;3;20250120 01:10;V;;;;;;
D;666;4058379;3;20250120 01:10;V;;;;;;
B;666;4028753;4;20250120 01:10;;;10;SHERBORNE ST;NORTH TAMWORTH;2340;604.1;M;20241220;20250115;715000;R1;R;RESIDENCE;;AAW;;0;AU749323;
C;666;4028753;4;20250120 01:10;102/1231164;
D;666;4028753;4;20250120 01:10;P;;;;;;
D;666;4028753;4;20250120 01:10;V;;;;;;
B;666;4544265;5;20250120 01:10;;;1;MARLBOROUGH PL;NORTH TAMWORTH;2340;909;M;20250108;20250114;125000;R1;V;VACANT LAND;;AAW;;0;AU743582;
C;666;4544265;5;20250120 01:10;137/1297882;
D;666;4544265;5;20250120 01:10;P;;;;;;
D;666;4544265;5;20250120 01:10;P;;;;;;
D;666;4544265;5;20250120 01:10;V;;;;;;
B;666;4568281;6;20250120 01:10;;;1;DHULII DR;WESTDALE;2340;4353;M;20241206;20250113;1252152;E3;V;VACANT LAND;;EPS;;0;AU740635;
C;666;4568281;6;20250120 01:10;302/1301849;
D;666;4568281;6;20250120 01:10;P;;;;;;
D;666;4568281;6;20250120 01:10;V;;;;;;
B;666;4568282;7;20250120 01:10;;;5;DHULII DR;WESTDALE;2340;1775;M;20241206;20250113;1252152;E3;V;VACANT LAND;;EPS;;0;AU740635;
C;666;4568282;7;20250120 01:10;303/1301849;
D;666;4568282;7;20250120 01:10;P;;;;;;
D;666;4568282;7;20250120 01:10;V;;;;;;
B;666;4568283;8;20250120 01:10;;;7;DHULII DR;WESTDALE;2340;3358;M;20241206;20250113;1252152;E3;V;VACANT LAND;;EPS;;0;AU740635;
C;666;4568283;8;20250120 01:10;304/1301849;
D;666;4568283;8;20250120 01:10;P;;;;;;
D;666;4568283;8;20250120 01:10;V;;;;;;
B;666;4594057;9;20250120 01:10;;;231;TANGLEWOOD RD;MOONBI;2353;3.237;H;20250106;20250113;850000;;R;RESIDENCE;;;;0;AU743132;
C;666;4594057;9;20250120 01:10;102/543765;
D;666;4594057;9;20250120 01:10;P;;;;;;
D;666;4594057;9;20250120 01:10;P;;;;;;
D;666;4594057;9;20250120 01:10;V;;;;;;
D;666;4594057;9;20250120 01:10;V;;;;;;
B;666;1872425;10;20250120 01:10;;;72;ATTUNGA ST;ATTUNGA;2345;1264;M;20241204;20250115;495000;RU5;R;RESIDENCE;;AZX;;0;AU748961;
C;666;1872425;10;20250120 01:10;9/4972;
D;666;1872425;10;20250120 01:10;P;;;;;;
D;666;1872425;10;20250120 01:10;P;;;;;;
D;666;1872425;10;20250120 01:10;V;;;;;;
D;666;1872425;10;20250120 01:10;V;;;;;;
B;666;1862349;11;20250120 01:10;GLENROCKIE;;88;RUSHES CREEK RD;MANILLA;2346;26.871;H;20241129;20250110;1560000;RU4;R;RESIDENCE;;RDH;;0;AU738324;
C;666;1862349;11;20250120 01:10;D, E, F, G, H/5520;
D;666;1862349;11;20250120 01:10;P;;;;;;
D;666;1862349;11;20250120 01:10;P;;;;;;
D;666;1862349;11;20250120 01:10;V;;;;;;
D;666;1862349;11;20250120 01:10;V;;;;;;
B;666;3157762;12;20250120 01:10;;;10;WOLLEMI CL;NORTH TAMWORTH;2340;896.4;M;20241128;20250109;265000;R1;V;VACANT LAND;;AAW;;0;AU735220;
C;666;3157762;12;20250120 01:10;26/1078221;
D;666;3157762;12;20250120 01:10;P;;;;;;
D;666;3157762;12;20250120 01:10;P;;;;;;
D;666;3157762;12;20250120 01:10;V;;;;;;
D;666;3157762;12;20250120 01:10;V;;;;;;
B;666;3634833;13;20250120 01:10;;;125;COURT ST;MANILLA;2346;1098;M;20241212;20250113;370000;R1;R;RESIDENCE;;AZC;;0;AU740983;
C;666;3634833;13;20250120 01:10;80/1174966;
D;666;3634833;13;20250120 01:10;P;;;;;;
D;666;3634833;13;20250120 01:10;V;;;;;;
B;666;1870820;14;20250120 01:10;HILLINGDON;;145;RIVER RD;NUNDLE;2340;2023;M;20241023;20250115;250000;RU4;R;RESIDENCE;;RHK;;0;AU747974;
C;666;1870820;14;20250120 01:10;1/178268;
D;666;1870820;14;20250120 01:10;P;;;;;;
D;666;1870820;14;20250120 01:10;V;;;;;;
B;666;2759967;15;20250120 01:10;;;38;ERWIN ST;SOUTH TAMWORTH;2340;556.4;M;20241212;20250109;449000;R1;R;RESIDENCE;;AST;;0;AU735187;
C;666;2759967;15;20250120 01:10;14/I/30697;
D;666;2759967;15;20250120 01:10;P;;;;;;
D;666;2759967;15;20250120 01:10;V;;;;;;
B;666;2757467;16;20250120 01:10;;;86;CARTHAGE ST;EAST TAMWORTH;2340;592.7;M;20241126;20250115;775000;R1;R;RESIDENCE;;AET;;0;AU746991;
C;666;2757467;16;20250120 01:10;1/914393;
D;666;2757467;16;20250120 01:10;P;;;;;;
D;666;2757467;16;20250120 01:10;V;;;;;;
D;666;2757467;16;20250120 01:10;V;;;;;;
B;666;2762921;17;20250120 01:10;;;36;JOHN ST;SOUTH TAMWORTH;2340;632.3;M;20241122;20250109;450000;R1;R;RESIDENCE;;AST;;0;AU736259;
C;666;2762921;17;20250120 01:10;7/238781;
D;666;2762921;17;20250120 01:10;P;;;;;;
D;666;2762921;17;20250120 01:10;P;;;;;;
D;666;2762921;17;20250120 01:10;V;;;;;;
B;666;2760493;18;20250120 01:10;;;3;GARDEN ST;SOUTH TAMWORTH;2340;782;M;20241104;20250115;530000;R1;R;RESIDENCE;;AST;;0;AU750086;
C;666;2760493;18;20250120 01:10;2/775713;
D;666;2760493;18;20250120 01:10;P;;;;;;
D;666;2760493;18;20250120 01:10;P;;;;;;
D;666;2760493;18;20250120 01:10;V;;;;;;
B;666;2758568;19;20250120 01:10;;;27;DAMPIER ST;TAMINDA;2340;1.214;H;20241212;20250109;3550000;E4;3;COMMERCIAL;;EGT;;0;AU734559;
C;666;2758568;19;20250120 01:10;56/755333;
D;666;2758568;19;20250120 01:10;P;;;;;;
D;666;2758568;19;20250120 01:10;V;;;;;;
B;666;2756032;20;20250120 01:10;;;4;BELL ST;SOUTH TAMWORTH;2340;733.5;M;20241202;20250114;495000;R1;R;RESIDENCE;;AST;;0;AU745196;
C;666;2756032;20;20250120 01:10;18/28245;
D;666;2756032;20;20250120 01:10;P;;;;;;
D;666;2756032;20;20250120 01:10;V;;;;;;
B;666;2761530;21;20250120 01:10;;;12;GREEN ST;WEST TAMWORTH;2340;626;M;20241210;20250113;240000;R1;R;RESIDENCE;;AAA;;0;AU740201;
C;666;2761530;21;20250120 01:10;13/238440;
D;666;2761530;21;20250120 01:10;P;;;;;;
D;666;2761530;21;20250120 01:10;V;;;;;;
B;666;2759215;22;20250120 01:10;;;50;DEWHURST ST;WEST TAMWORTH;2340;845.7;M;20241216;20250113;158500;R1;R;RESIDENCE;;AAA;;0;AU740665;
C;666;2759215;22;20250120 01:10;110/792420;
D;666;2759215;22;20250120 01:10;P;;;;;;
D;666;2759215;22;20250120 01:10;P;;;;;;
D;666;2759215;22;20250120 01:10;V;;;;;;
B;666;2762257;23;20250120 01:10;;;33;HILLVUE RD;SOUTH TAMWORTH;2340;2055;M;20241122;20250115;632500;R1;R;RESIDENCE;;AST;;0;AU750599;
C;666;2762257;23;20250120 01:10;56/E/20599;
D;666;2762257;23;20250120 01:10;P;;;;;;
D;666;2762257;23;20250120 01:10;V;;;;;;
B;666;2759681;24;20250120 01:10;;;8;EDGEROY ST;SOUTH TAMWORTH;2340;651.3;M;20241202;20250113;460000;R1;R;RESIDENCE;;AST;;0;AU742246;
C;666;2759681;24;20250120 01:10;9/D/22316;
D;666;2759681;24;20250120 01:10;P;;;;;;
D;666;2759681;24;20250120 01:10;V;;;;;;
B;666;2765082;25;20250120 01:10;;;66;MCRAE ST;HILLVUE;2340;808.6;M;20241204;20250115;545444;R1;R;RESIDENCE;;AAH;;0;AU747184;
C;666;2765082;25;20250120 01:10;61/245280;
D;666;2765082;25;20250120 01:10;P;;;;;;
D;666;2765082;25;20250120 01:10;V;;;;;;
B;666;2768186;26;20250120 01:10;;;146;ROBERT ST;SOUTH TAMWORTH;2340;638.6;M;20241128;20250109;355000;R1;R;RESIDENCE;;AAA;;0;AU734816;
C;666;2768186;26;20250120 01:10;13/203571;
D;666;2768186;26;20250120 01:10;P;;;;;;
D;666;2768186;26;20250120 01:10;P;;;;;;
D;666;2768186;26;20250120 01:10;V;;;;;;
B;666;2768447;27;20250120 01:10;;;3;SHREWSBURY AVE;EAST TAMWORTH;2340;916.9;M;20241204;20250115;625000;R1;R;RESIDENCE;;AET;;0;AU746920;
C;666;2768447;27;20250120 01:10;1/505061;
D;666;2768447;27;20250120 01:10;P;;;;;;
D;666;2768447;27;20250120 01:10;V;;;;;;
B;666;2768832;28;20250120 01:10;;;17;TERRY ST;SOUTH TAMWORTH;2340;607;M;20241204;20250110;510000;R1;R;RESIDENCE;;AST;;0;AU739531;
