A;205;20020402 12:31;CDIXON;
B;205;1912985;1;20020402 12:31;;;19;ALBION ST;ANNANDALE;2038;;;20020123;20020306;440000;A;R;RESIDENCE;;EA;;;8423771;
C;205;1912985;1;20020402 12:31;C//438085;
D;205;1912985;1;20020402 12:31;P;;;;;;
D;205;1912985;1;20020402 12:31;P;;;;;;
D;205;1912985;1;20020402 12:31;V;;;;;;
B;205;1913082;2;20020402 12:31;;;68;ALFRED ST;ANNANDALE;2038;139.1;M;20011215;20020305;705000;A;R;RESIDENCE;;EA;;;8423652;
C;205;1913082;2;20020402 12:31;2//217291;
D;205;1913082;2;20020402 12:31;P;;;;;;
D;205;1913082;2;20020402 12:31;P;;;;;;
D;205;1913082;2;20020402 12:31;V;;;;;;
D;205;1913082;2;20020402 12:31;V;;;;;;
B;205;1913198;3;20020402 12:31;;;49;ALFRED ST;ROZELLE;2039;335.1;M;20011129;20020118;450000;A;R;RESIDENCE;;EA;;;8429058;
C;205;1913198;3;20020402 12:31;2//200443;
D;205;1913198;3;20020402 12:31;P;;;;;;
D;205;1913198;3;20020402 12:31;P;;;;;;
D;205;1913198;3;20020402 12:31;V;;;;;;
D;205;1913198;3;20020402 12:31;V;;;;;;
B;205;1913386;4;20020402 12:31;UNIT 1 TO 141 "THE ALLEN";7;69;ALLEN ST;LEICHHARDT;2040;;;20011127;20020208;382000;;R;RESIDENCE;7;;;;8393166;
C;205;1913386;4;20020402 12:31;7//SP 56337;
D;205;1913386;4;20020402 12:31;P;;;;;;
D;205;1913386;4;20020402 12:31;V;;;;;;
B;205;1913598;5;20020402 12:31;;;21;ANN ST;BALMAIN;2041;128.6;M;20011106;20020115;602000;A;R;RESIDENCE;;EC;;;8433473;
C;205;1913598;5;20020402 12:31;21//618978;
D;205;1913598;5;20020402 12:31;P;;;;;;
D;205;1913598;5;20020402 12:31;P;;;;;;
D;205;1913598;5;20020402 12:31;V;;;;;;
D;205;1913598;5;20020402 12:31;V;;;;;;
B;205;1913832;6;20020402 12:31;;;354;ANNANDALE ST;ANNANDALE;2038;271.9;M;20011027;20011210;1280000;A;R;RESIDENCE;;EA;;;8330598;
C;205;1913832;6;20020402 12:31;33//667538;
D;205;1913832;6;20020402 12:31;P;;;;;;
D;205;1913832;6;20020402 12:31;V;;;;;;
D;205;1913832;6;20020402 12:31;V;;;;;;
B;205;1914031;7;20020402 12:31;;;28;ANNESLEY ST;LEICHHARDT;2040;;;20011215;20020129;632000;A;R;RESIDENCE;;EA;;;8395471;
C;205;1914031;7;20020402 12:31;10//1946;
D;205;1914031;7;20020402 12:31;P;;;;;;
D;205;1914031;7;20020402 12:31;V;;;;;;
D;205;1914031;7;20020402 12:31;V;;;;;;
B;205;1914179;8;20020402 12:31;;;12;ARTHUR ST;BALMAIN;2041;120.2;M;20011013;20011207;502000;A;R;RESIDENCE;;EC;;;8389525;
C;205;1914179;8;20020402 12:31;2//100740;
D;205;1914179;8;20020402 12:31;P;;;;;;
D;205;1914179;8;20020402 12:31;P;;;;;;
D;205;1914179;8;20020402 12:31;V;;;;;;
B;205;1914775;9;20020402 12:31;;;113;BALMAIN RD;LEICHHARDT;2040;;;20020220;20020301;360000;A;R;RESIDENCE;;EB;;;8450867;
C;205;1914775;9;20020402 12:31;1//217948;
D;205;1914775;9;20020402 12:31;P;;;;;;
D;205;1914775;9;20020402 12:31;V;;;;;;
D;205;1914775;9;20020402 12:31;V;;;;;;
B;205;1914781;10;20020402 12:31;;;125;BALMAIN RD;LEICHHARDT;2040;;;20010908;20020211;415000;A;3;HOUSE;;EB;;;8410153;
C;205;1914781;10;20020402 12:31;12//562681;
D;205;1914781;10;20020402 12:31;P;;;;;;
D;205;1914781;10;20020402 12:31;V;;;;;;
B;205;1914900;11;20020402 12:31;;;345;BALMAIN RD;LEICHHARDT;2040;151.8;M;20011205;20020213;470000;A;R;RESIDENCE;;EA;;;8389092;
C;205;1914900;11;20020402 12:31;6//32879;
D;205;1914900;11;20020402 12:31;P;;;;;;
D;205;1914900;11;20020402 12:31;V;;;;;;
D;205;1914900;11;20020402 12:31;V;;;;;;
B;205;1915005;12;20020402 12:31;;19;1;BARR ST;BALMAIN;2041;;;20011119;20011207;370000;;3;COMMERCIAL OF;19;;;;8375509;
C;205;1915005;12;20020402 12:31;19//SP 54646;
D;205;1915005;12;20020402 12:31;P;;;;;;
D;205;1915005;12;20020402 12:31;P;;;;;;
D;205;1915005;12;20020402 12:31;V;;;;;;
B;205;1915087;13;20020402 12:31;;28;37;BAY ST;GLEBE;2037;;;20011213;20020222;290000;;R;RESIDENCE;28;;;;8415712;
C;205;1915087;13;20020402 12:31;28//SP 60724;
D;205;1915087;13;20020402 12:31;P;;;;;;
D;205;1915087;13;20020402 12:31;V;;;;;;
B;205;1915087;14;20020402 12:31;;46;37;BAY ST;GLEBE;2037;;;20011114;20011220;345000;;R;RESIDENCE;46;;;;8432019;
C;205;1915087;14;20020402 12:31;46//SP 60724;
D;205;1915087;14;20020402 12:31;P;;;;;;
D;205;1915087;14;20020402 12:31;V;;;;;;
B;205;1915142;15;20020402 12:31;1 QUEEN ST &;2;81;BAY ST;GLEBE;2037;;;20020117;20020301;455000;;R;RESIDENCE;2;;;;8417275;
C;205;1915142;15;20020402 12:31;2//SP 56552;
D;205;1915142;15;20020402 12:31;P;;;;;;
D;205;1915142;15;20020402 12:31;V;;;;;;
B;205;1916022;16;20020402 12:31;;;45;BRADFORD ST;BALMAIN;2041;158.1;M;20020125;20020218;887500;A;R;RESIDENCE;;EC;;;8418321;
C;205;1916022;16;20020402 12:31;1//924142;
D;205;1916022;16;20020402 12:31;P;;;;;;
D;205;1916022;16;20020402 12:31;P;;;;;;
D;205;1916022;16;20020402 12:31;V;;;;;;
B;205;1916388;17;20020402 12:31;;;81;BRIDGE RD;GLEBE;2037;107.5;M;20011130;20020131;470000;A;R;RESIDENCE;;EB;;;8414829;
C;205;1916388;17;20020402 12:31;5//217642;
D;205;1916388;17;20020402 12:31;P;;;;;;
D;205;1916388;17;20020402 12:31;V;;;;;;
B;205;1916596;18;20020402 12:31;"UNIVERSITY HALL";76;281;BROADWAY;GLEBE;2037;;;20010311;20010405;161000;;R;RESIDENCE;76;;;;8407983;
C;205;1916596;18;20020402 12:31;76//SP 48928;
D;205;1916596;18;20020402 12:31;P;;;;;;
D;205;1916596;18;20020402 12:31;V;;;;;;
D;205;1916596;18;20020402 12:31;V;;;;;;
B;205;1917034;19;20020402 12:31;;;17;BURT ST;ROZELLE;2039;399.42;M;20010129;20020304;780000;A;R;RESIDENCE;;EA;;;8456422;
C;205;1917034;19;20020402 12:31;1//919246;
D;205;1917034;19;20020402 12:31;P;;;;;;
D;205;1917034;19;20020402 12:31;P;;;;;;
D;205;1917034;19;20020402 12:31;V;;;;;;
B;205;1917256;20;20020402 12:31;;2;7;CAMPBELL AVE;LEICHHARDT;2040;;;20020201;20020201;150000;;R;RESIDENCE;2;;;;8386312;
C;205;1917256;20;20020402 12:31;2//1494;
D;205;1917256;20;20020402 12:31;P;;;;;;
D;205;1917256;20;20020402 12:31;P;;;;;;
D;205;1917256;20;20020402 12:31;P;;;;;;
D;205;1917256;20;20020402 12:31;V;;;;;;
D;205;1917256;20;20020402 12:31;V;;;;;;
B;205;1917290;21;20020402 12:31;;15;13;CAMPBELL ST;BALMAIN;2041;;;20020108;20020219;220000;;R;RESIDENCE;15;;;;8411998;
C;205;1917290;21;20020402 12:31;15//6601;
D;205;1917290;21;20020402 12:31;P;;;;;;
D;205;1917290;21;20020402 12:31;V;;;;;;
B;205;1917801;22;20020402 12:31;;;107;CATHERINE ST;LEICHHARDT;2040;196;M;20020311;20020311;410000;A;R;RESIDENCE;;EA;;;8431603;
C;205;1917801;22;20020402 12:31;3//659443;
D;205;1917801;22;20020402 12:31;P;;;;;;
D;205;1917801;22;20020402 12:31;P;;;;;;
D;205;1917801;22;20020402 12:31;P;;;;;;
D;205;1917801;22;20020402 12:31;V;;;;;;
D;205;1917801;22;20020402 12:31;V;;;;;;
B;205;1917930;23;20020402 12:31;;;386;CATHERINE ST;LILYFIELD;2040;234;M;20020129;20020129;185000;A;V;VACANT LAND;;EA;;;8389687;
C;205;1917930;23;20020402 12:31;9//19063;
D;205;1917930;23;20020402 12:31;P;;;;;;
D;205;1917930;23;20020402 12:31;P;;;;;;
D;205;1917930;23;20020402 12:31;V;;;;;;
B;205;1918089;24;20020402 12:31;;;4;CATHERINE ST;LEICHHARDT;2040;151.8;M;20011218;20020227;450000;A;R;RESIDENCE;;EA;;;8432136;
C;205;1918089;24;20020402 12:31;A//33071;
D;205;1918089;24;20020402 12:31;P;;;;;;
D;205;1918089;24;20020402 12:31;V;;;;;;
B;205;1918255;25;20020402 12:31;;;2;CHAPEL ST;LEICHHARDT;2040;;;20020205;20020305;715000;A;R;RESIDENCE;;EA;;;8437385;
C;205;1918255;25;20020402 12:31;B//959604;
D;205;1918255;25;20020402 12:31;P;;;;;;
D;205;1918255;25;20020402 12:31;V;;;;;;
