A;237;20030901 13:02;PDANN;
B;237;2628722;1;20030901 13:02;;;36;CASTLEREAGH ST;BARADINE;2396;1067;M;20030710;20030812;35000;Z;R;RESIDENCE;;AH;;0;9892526;
C;237;2628722;1;20030901 13:02;90//1012048;
D;237;2628722;1;20030901 13:02;P;;;;;;
D;237;2628722;1;20030901 13:02;V;;;;;;
B;237;2629198;2;20030901 13:02;;;14;CASTLEREAGH AVE;BINNAWAY;2395;1356;M;20030716;20030805;117000;Z;R;RESIDENCE;;AX;;0;9906562;
C;237;2629198;2;20030901 13:02;12//728763;
D;237;2629198;2;20030901 13:02;P;;;;;;
D;237;2629198;2;20030901 13:02;P;;;;;;
D;237;2629198;2;20030901 13:02;V;;;;;;
D;237;2629198;2;20030901 13:02;V;;;;;;
B;237;2629399;3;20030901 13:02;;;23;RENSHAW ST;BINNAWAY;2395;588.1;M;20030707;20030727;25000;Z;3;SHOP;;BF;;0;9913438;
C;237;2629399;3;20030901 13:02;2//384536;
D;237;2629399;3;20030901 13:02;P;;;;;;
D;237;2629399;3;20030901 13:02;P;;;;;;
D;237;2629399;3;20030901 13:02;V;;;;;;
B;237;2629458;4;20030901 13:02;;;;PH BOMERA;COONABARABRAN;2357;742.9;H;20030514;20030725;600000;R;V;VACANT LAND;;ME;;0;9840890;
C;237;2629458;4;20030901 13:02;PT 166//705056 PT 58, PT 68, 69, 90, 101, 102//755476;
D;237;2629458;4;20030901 13:02;P;;;;;;
D;237;2629458;4;20030901 13:02;P;;;;;;
D;237;2629458;4;20030901 13:02;V;;;;;;
B;237;2629851;5;20030901 13:02;LAKE HAVEN;;;RIVER RD;COONABARABRAN;2357;1;H;20030704;20030806;115000;R;R;RESIDENCE;;HA;;0;9901944;
C;237;2629851;5;20030901 13:02;2//812434;
D;237;2629851;5;20030901 13:02;P;;;;;;
D;237;2629851;5;20030901 13:02;P;;;;;;
D;237;2629851;5;20030901 13:02;V;;;;;;
D;237;2629851;5;20030901 13:02;V;;;;;;
B;237;2630133;6;20030901 13:02;;;85;CASSILIS ST;COONABARABRAN;2357;803.1;M;20030526;20030707;73000;Z;R;RESIDENCE;;AB;;0;9887542;
C;237;2630133;6;20030901 13:02;2//319200;
D;237;2630133;6;20030901 13:02;P;;;;;;
D;237;2630133;6;20030901 13:02;V;;;;;;
B;237;2632027;7;20030901 13:02;;;;BINGIE GRUMBLE RD;COONABARABRAN;2357;2.236;H;20030710;20030813;28000;R;V;VACANT LAND;;HA;;0;9905590;
C;237;2632027;7;20030901 13:02;4//841981;
D;237;2632027;7;20030901 13:02;P;;;;;;
D;237;2632027;7;20030901 13:02;P;;;;;;
D;237;2632027;7;20030901 13:02;V;;;;;;
D;237;2632027;7;20030901 13:02;V;;;;;;
B;237;2632079;8;20030901 13:02;;;1;TIMOR RD;COONABARABRAN;2357;389.5;H;20030716;20030807;200000;R;R;RESIDENCE;;HD;;0;9905727;
C;237;2632079;8;20030901 13:02;24//705233 1//753410;
D;237;2632079;8;20030901 13:02;P;;;;;;
D;237;2632079;8;20030901 13:02;V;;;;;;
B;237;2993547;9;20030901 13:02;;;21;KING ST;COONABARABRAN;2357;956.4;M;20030805;20030818;19500;Z;V;VACANT LAND;;AB;;0;9905606;
C;237;2993547;9;20030901 13:02;31//1053409;
D;237;2993547;9;20030901 13:02;P;;;;;;
D;237;2993547;9;20030901 13:02;P;;;;;;
D;237;2993547;9;20030901 13:02;V;;;;;;
Z;47;9;9;27;
