A;052;20021119 09:38;PDANN;
B;052;509796;1;20021119 09:38;;;12;FLORENCE ST;HILLSTON;2675;803.9;M;20020528;20020916;120000;Z;R;RESIDENCE;;HH;;;9071635;
C;052;509796;1;20021119 09:38;1//817810;
D;052;509796;1;20021119 09:38;P;;;;;;
D;052;509796;1;20021119 09:38;V;;;;;;
D;052;509796;1;20021119 09:38;V;;;;;;
B;052;509845;2;20021119 09:38;;;16;GRATTAN ST;HILLSTON;2675;2023;M;20020724;20020830;75000;Z;R;RESIDENCE;;HH;;;9098651;
C;052;509845;2;20021119 09:38;16, 18/4/257;
D;052;509845;2;20021119 09:38;P;;;;;;
D;052;509845;2;20021119 09:38;V;;;;;;
D;052;509845;2;20021119 09:38;V;;;;;;
B;052;510089;3;20021119 09:38;;;14;MOLESWORTH ST;HILLSTON;2675;1012;M;20020917;20021015;30000;Z;R;RESIDENCE;;HH;;;9111712;
C;052;510089;3;20021119 09:38;18/5/257;
D;052;510089;3;20021119 09:38;P;;;;;;
D;052;510089;3;20021119 09:38;P;;;;;;
D;052;510089;3;20021119 09:38;V;;;;;;
D;052;510089;3;20021119 09:38;V;;;;;;
B;052;2947150;4;20021119 09:38;;;LOT7;CITRUS GROVE;HILLSTON;2675;16.18;H;20020613;20020701;79000;;3;FARM/RURAL;;;RV;;8802109;
C;052;2947150;4;20021119 09:38;7//755189;
D;052;2947150;4;20021119 09:38;P;;;;;;
D;052;2947150;4;20021119 09:38;P;;;;;;
D;052;2947150;4;20021119 09:38;V;;;;;;
D;052;2947150;4;20021119 09:38;V;;;;;;
B;052;2947151;5;20021119 09:38;;;LOT8;CITRUS GROVE  NA;HILLSTON;2675;16.48;H;20020228;20020701;78000;;3;FARM/RURAL;;;RV;;8801874;
C;052;2947151;5;20021119 09:38;8//755189;
D;052;2947151;5;20021119 09:38;P;;;;;;
D;052;2947151;5;20021119 09:38;V;;;;;;
B;052;2947166;6;20021119 09:38;;;;COMBO ST;GOOLGOWI;2652;1265;M;20020605;20020802;11000;;V;VACANT LAND;;;AV;;8857721;
C;052;2947166;6;20021119 09:38;1/3/758461;
D;052;2947166;6;20021119 09:38;P;;;;;;
D;052;2947166;6;20021119 09:38;P;;;;;;
D;052;2947166;6;20021119 09:38;V;;;;;;
B;052;2947824;7;20021119 09:38;;;;DICKIE RD;TABBITA;2652;358;H;20020822;20020822;496447;;3;FARM LAND;;;;;8914259;
C;052;2947824;7;20021119 09:38;24//756052;
D;052;2947824;7;20021119 09:38;P;;;;;;
D;052;2947824;7;20021119 09:38;V;;;;;;
B;052;2947887;8;20021119 09:38;;;;MCGREGOR ST;HILLSTON;2675;2024;M;20020530;20020918;185000;;R;RESIDENCE;;;;;9055349;
C;052;2947887;8;20021119 09:38;1, 3/17/257;
D;052;2947887;8;20021119 09:38;P;;;;;;
D;052;2947887;8;20021119 09:38;P;;;;;;
D;052;2947887;8;20021119 09:38;V;;;;;;
Z;42;8;8;24;
