A;218;20020301 13:06;CDIXON;
B;218;2295343;1;20020301 13:06;;;8;ABBOTT PL;INGLEBURN;2565;398.2;M;20011130;20020115;235000;A;R;RESIDENCE;;EE;;;8321753;
C;218;2295343;1;20020301 13:06;317//878709;
D;218;2295343;1;20020301 13:06;P;;;;;;
D;218;2295343;1;20020301 13:06;P;;;;;;
D;218;2295343;1;20020301 13:06;V;;;;;;
D;218;2295343;1;20020301 13:06;V;;;;;;
B;218;2295684;2;20020301 13:06;;;9;ACACIA AVE;RUSE;2560;513.9;M;20011130;20011221;289950;A;R;RESIDENCE;;EN;;;8309535;
C;218;2295684;2;20020301 13:06;15//1012543;
D;218;2295684;2;20020301 13:06;P;;;;;;
D;218;2295684;2;20020301 13:06;P;;;;;;
D;218;2295684;2;20020301 13:06;V;;;;;;
D;218;2295684;2;20020301 13:06;V;;;;;;
B;218;2296707;3;20020301 13:06;;;24;AMANDA PL;INGLEBURN;2565;748.9;M;20011116;20020121;249500;A;R;RESIDENCE;;EE;;;8364702;
C;218;2296707;3;20020301 13:06;208//253176;
D;218;2296707;3;20020301 13:06;P;;;;;;
D;218;2296707;3;20020301 13:06;P;;;;;;
D;218;2296707;3;20020301 13:06;V;;;;;;
D;218;2296707;3;20020301 13:06;V;;;;;;
B;218;2296718;4;20020301 13:06;;4;3;AMARANTHUS PL;MACQUARIE FIELDS;2564;;;20011030;20011211;135000;;3;HOME UNIT;4;;;;8334856;
C;218;2296718;4;20020301 13:06;4//22832;
D;218;2296718;4;20020301 13:06;P;;;;;;
D;218;2296718;4;20020301 13:06;P;;;;;;
D;218;2296718;4;20020301 13:06;V;;;;;;
D;218;2296718;4;20020301 13:06;V;;;;;;
B;218;2296718;5;20020301 13:06;;5;3;AMARANTHUS PL;MACQUARIE FIELDS;2564;;;20011023;20011213;135000;;R;RESIDENCE;5;;;;8329678;
C;218;2296718;5;20020301 13:06;5//22832;
D;218;2296718;5;20020301 13:06;P;;;;;;
D;218;2296718;5;20020301 13:06;P;;;;;;
D;218;2296718;5;20020301 13:06;V;;;;;;
D;218;2296718;5;20020301 13:06;V;;;;;;
D;218;2296718;5;20020301 13:06;V;;;;;;
D;218;2296718;5;20020301 13:06;V;;;;;;
B;218;2296951;6;20020301 13:06;;;10;ANDERSON ST;ST HELENS PARK;2560;537.8;M;20011109;20011214;267500;A;R;RESIDENCE;;AG;;;8339682;
C;218;2296951;6;20020301 13:06;8119//881519;
D;218;2296951;6;20020301 13:06;P;;;;;;
D;218;2296951;6;20020301 13:06;P;;;;;;
D;218;2296951;6;20020301 13:06;V;;;;;;
D;218;2296951;6;20020301 13:06;V;;;;;;
B;218;2297402;7;20020301 13:06;;;;AQUAMARINE DR;EAGLE VALE;2558;603;M;20011218;20020121;258000;A;R;RESIDENCE;;EH;;;8338133;
C;218;2297402;7;20020301 13:06;101//774619;
D;218;2297402;7;20020301 13:06;P;;;;;;
D;218;2297402;7;20020301 13:06;P;;;;;;
D;218;2297402;7;20020301 13:06;V;;;;;;
