A;RTSALEDATA;620;20250505 01:24;VALNET;
B;620;1253668;1;20250505 01:24;;;11;BURRUNDULLA AVE;MUDGEE;2850;638.6;M;20250402;20250428;539000;R1;R;RESIDENCE;;AAI;;0;AV11282;
C;620;1253668;1;20250505 01:24;6/36382;
D;620;1253668;1;20250505 01:24;P;;;;;;
D;620;1253668;1;20250505 01:24;P;;;;;;
D;620;1253668;1;20250505 01:24;V;;;;;;
B;620;1261211;2;20250505 01:24;NORTHVIEW;;295;LOWER PIAMBONG RD;MENAH;2850;42.99;H;20250408;20250501;2250000;R5;3;FARM;;RRC;;0;AV22778;
C;620;1261211;2;20250505 01:24;4/619199;
D;620;1261211;2;20250505 01:24;P;;;;;;
D;620;1261211;2;20250505 01:24;P;;;;;;
D;620;1261211;2;20250505 01:24;V;;;;;;
B;620;3608382;3;20250505 01:24;;;8;CLARE CT;MUDGEE;2850;700;M;20250415;20250424;600000;R2;R;RESIDENCE;;LDM;;0;AV5448;
C;620;3608382;3;20250505 01:24;1/1169777;
D;620;3608382;3;20250505 01:24;P;;;;;;
D;620;3608382;3;20250505 01:24;V;;;;;;
D;620;3608382;3;20250505 01:24;V;;;;;;
B;620;4604769;4;20250505 01:24;;;20 A;SHEARMAN ST;CAERLEON;2850;464.3;M;20250404;20250430;675000;R1;R;RESIDENCE;;AAL;;0;AV19558;
C;620;4604769;4;20250505 01:24;9101/1312280;
D;620;4604769;4;20250505 01:24;P;;;;;;
D;620;4604769;4;20250505 01:24;P;;;;;;
D;620;4604769;4;20250505 01:24;V;;;;;;
B;620;4542682;5;20250505 01:24;;;5;MOORE ST;CAERLEON;2850;450;M;20250324;20250428;206500;R1;R;RESIDENCE;;AAL;;0;AV11200;
C;620;4542682;5;20250505 01:24;1239/1302497;
D;620;4542682;5;20250505 01:24;P;;;;;;
D;620;4542682;5;20250505 01:24;V;;;;;;
D;620;4542682;5;20250505 01:24;V;;;;;;
B;620;4428718;6;20250505 01:24;;;14;GOODLET LANE;MUDGEE;2850;893;M;20250415;20250430;350000;R1;R;RESIDENCE;;AAS;;0;AV19560;
C;620;4428718;6;20250505 01:24;91/1281961;
D;620;4428718;6;20250505 01:24;P;;;;;;
D;620;4428718;6;20250505 01:24;V;;;;;;
B;620;4428248;7;20250505 01:24;;;6;CHAPMAN ST;BOMBIRA;2850;2060;M;20250318;20250430;375000;R2;R;RESIDENCE;;LDM;;0;AV18227;
C;620;4428248;7;20250505 01:24;702/1262513;
D;620;4428248;7;20250505 01:24;P;;;;;;
D;620;4428248;7;20250505 01:24;P;;;;;;
D;620;4428248;7;20250505 01:24;V;;;;;;
D;620;4428248;7;20250505 01:24;V;;;;;;
B;620;4365789;8;20250505 01:24;;;5;WEBSTER ST;BOMBIRA;2850;2018;M;20250214;20250428;1770000;R2;R;RESIDENCE;;LDM;;0;AV11469;
C;620;4365789;8;20250505 01:24;509/1259753;
D;620;4365789;8;20250505 01:24;P;;;;;;
D;620;4365789;8;20250505 01:24;P;;;;;;
D;620;4365789;8;20250505 01:24;V;;;;;;
D;620;4365789;8;20250505 01:24;V;;;;;;
B;620;4365793;9;20250505 01:24;;;13;WEBSTER ST;BOMBIRA;2850;2000;M;20250303;20250428;375000;R2;V;VACANT LAND;;LDM;;0;AV11851;
C;620;4365793;9;20250505 01:24;513/1259753;
D;620;4365793;9;20250505 01:24;P;;;;;;
D;620;4365793;9;20250505 01:24;P;;;;;;
D;620;4365793;9;20250505 01:24;V;;;;;;
Z;48;9;9;28;
