A;RTSALEDATA;097;20250421 01:24;VALNET;
B;097;4161459;1;20250421 01:25;;;26;GOULD ST;TUROSS HEAD;2537;593.2;M;20250228;20250411;685000;R2;R;RESIDENCE;;ERO;;0;AU970582;
C;097;4161459;1;20250421 01:25;2/1246749;
D;097;4161459;1;20250421 01:25;P;;;;;;
D;097;4161459;1;20250421 01:25;V;;;;;;
B;097;3060056;2;20250421 01:25;;;44;WATTLEBIRD WAY;MALUA BAY;2536;984.1;M;20250331;20250415;1130000;R2;R;RESIDENCE;;ERH;;0;AU981177;
C;097;3060056;2;20250421 01:25;48/1063202;
D;097;3060056;2;20250421 01:25;P;;;;;;
D;097;3060056;2;20250421 01:25;P;;;;;;
D;097;3060056;2;20250421 01:25;V;;;;;;
D;097;3060056;2;20250421 01:25;V;;;;;;
B;097;4564117;3;20250421 01:25;;;45 B;WARBLER CRES;NORTH NAROOMA;2546;505;M;20250317;20250414;925000;;R;RESIDENCE;2;;;0;AU975421;
C;097;4564117;3;20250421 01:25;2/SP108417;
D;097;4564117;3;20250421 01:25;P;;;;;;
D;097;4564117;3;20250421 01:25;P;;;;;;
D;097;4564117;3;20250421 01:25;V;;;;;;
B;097;1000838;4;20250421 01:25;;;144;COUNTRY CLUB DR;CATALINA;2536;663.8;M;20250409;20250416;245000;R2;R;RESIDENCE;;ERD;;0;AU984159;
C;097;1000838;4;20250421 01:25;681/249461;
D;097;1000838;4;20250421 01:25;P;;;;;;
D;097;1000838;4;20250421 01:25;V;;;;;;
D;097;1000838;4;20250421 01:25;V;;;;;;
B;097;1000918;5;20250421 01:25;;;45;COUNTRY CLUB DR;CATALINA;2536;670.3;M;20250326;20250416;635000;R2;R;RESIDENCE;;ERD;;0;AU986777;
C;097;1000918;5;20250421 01:25;9/241408;
D;097;1000918;5;20250421 01:25;P;;;;;;
D;097;1000918;5;20250421 01:25;P;;;;;;
D;097;1000918;5;20250421 01:25;V;;;;;;
B;097;1001935;6;20250421 01:25;;;22;HERON RD;CATALINA;2536;629;M;20250307;20250410;615000;R2;R;RESIDENCE;;ERD;;0;AU969191;
C;097;1001935;6;20250421 01:25;379/248840;
D;097;1001935;6;20250421 01:25;P;;;;;;
D;097;1001935;6;20250421 01:25;P;;;;;;
D;097;1001935;6;20250421 01:25;V;;;;;;
D;097;1001935;6;20250421 01:25;V;;;;;;
B;097;1001488;7;20250421 01:25;;;27;ENDEAVOUR AVE;LILLI PILLI;2536;682.9;M;20250313;20250414;1242500;R2;R;RESIDENCE;;ERH;;0;AU975882;
C;097;1001488;7;20250421 01:25;25/239662;
D;097;1001488;7;20250421 01:25;P;;;;;;
D;097;1001488;7;20250421 01:25;V;;;;;;
D;097;1001488;7;20250421 01:25;V;;;;;;
B;097;1013052;8;20250421 01:25;;;18;MARINA AVE;SURFSIDE;2536;663.9;M;20250312;20250416;645000;R2;R;RESIDENCE;;ERC;;0;AU986822;
C;097;1013052;8;20250421 01:25;195/232568;
D;097;1013052;8;20250421 01:25;P;;;;;;
D;097;1013052;8;20250421 01:25;P;;;;;;
D;097;1013052;8;20250421 01:25;V;;;;;;
B;097;1015866;9;20250421 01:25;;28;16;NATIVE WAY;MORUYA HEADS;2537;;;20250318;20250411;530000;;R;RESIDENCE;33;;;0;AU974253;
C;097;1015866;9;20250421 01:25;33/SP33047;
D;097;1015866;9;20250421 01:25;P;;;;;;
D;097;1015866;9;20250421 01:25;V;;;;;;
D;097;1015866;9;20250421 01:25;V;;;;;;
B;097;1013840;10;20250421 01:25;;;552;LARRYS MOUNTAIN RD;MOGENDOURA;2537;10.5;H;20250227;20250410;1480000;RU4;R;RESIDENCE;;EUF;;0;AU966857;
C;097;1013840;10;20250421 01:25;13/245532;
D;097;1013840;10;20250421 01:25;P;;;;;;
D;097;1013840;10;20250421 01:25;V;;;;;;
B;097;1003282;11;20250421 01:25;;;56;RIVERVIEW CRES;CATALINA;2536;600.7;M;20250212;20250410;725000;R2;R;RESIDENCE;;ERD;;0;AU967593;
C;097;1003282;11;20250421 01:25;28/30699;
D;097;1003282;11;20250421 01:25;P;;;;;;
D;097;1003282;11;20250421 01:25;P;;;;;;
D;097;1003282;11;20250421 01:25;V;;;;;;
