A;RTSALEDATA;265;20250519 01:22;VALNET;
B;265;418174;1;20250519 01:22;;;5;ALBERT ST;COOTAMUNDRA;2590;638.6;M;20250402;20250514;375000;R1;R;RESIDENCE;;RCY;;0;AV58100;
C;265;418174;1;20250519 01:22;38/226915;
D;265;418174;1;20250519 01:22;P;;;;;;
D;265;418174;1;20250519 01:22;P;;;;;;
D;265;418174;1;20250519 01:22;V;;;;;;
B;265;418283;2;20250519 01:22;;;101;BERTHONG ST;COOTAMUNDRA;2590;1220;M;20250410;20250508;335000;R1;R;RESIDENCE;;RWE;;0;AV42028;
C;265;418283;2;20250519 01:22;17/D/1975;
D;265;418283;2;20250519 01:22;P;;;;;;
D;265;418283;2;20250519 01:22;V;;;;;;
B;265;421261;3;20250519 01:22;;;159;OLD WALLENDBEEN RD;STOCKINBINGAL;2725;10.29;H;20250423;20250514;737000;RU1;R;RESIDENCE;;HSB;;0;AV58582;
C;265;421261;3;20250519 01:22;282/750619;
D;265;421261;3;20250519 01:22;P;;;;;;
D;265;421261;3;20250519 01:22;P;;;;;;
D;265;421261;3;20250519 01:22;V;;;;;;
B;265;419078;4;20250519 01:22;;;208;HOVELL ST;COOTAMUNDRA;2590;1016;M;20250401;20250513;410000;E4;R;RESIDENCE;;IGL;;0;AV55071;
C;265;419078;4;20250519 01:22;2/409321;
D;265;419078;4;20250519 01:22;P;;;;;;
D;265;419078;4;20250519 01:22;V;;;;;;
D;265;419078;4;20250519 01:22;V;;;;;;
B;265;419608;5;20250519 01:22;;;31;MURRAY ST;COOTAMUNDRA;2590;745;M;20250411;20250509;490000;R1;R;RESIDENCE;;RNW;;0;AV46950;
C;265;419608;5;20250519 01:22;2/364090;
D;265;419608;5;20250519 01:22;P;;;;;;
D;265;419608;5;20250519 01:22;V;;;;;;
B;265;419659;6;20250519 01:22;;;5;O'DONNELL ST;COOTAMUNDRA;2590;613.4;M;20250430;20250512;400000;R1;R;RESIDENCE;;RNW;;0;AV51399;
C;265;419659;6;20250519 01:22;1/314993;
D;265;419659;6;20250519 01:22;P;;;;;;
D;265;419659;6;20250519 01:22;V;;;;;;
D;265;419659;6;20250519 01:22;V;;;;;;
B;265;3553230;7;20250519 01:22;;;59;LUKE ST;SOUTH GUNDAGAI;2722;7.664;H;20250416;20250512;930000;RU1;R;RESIDENCE;;HPC;;0;AV50442;
C;265;3553230;7;20250519 01:22;11/1159175;
D;265;3553230;7;20250519 01:22;P;;;;;;
D;265;3553230;7;20250519 01:22;P;;;;;;
D;265;3553230;7;20250519 01:22;V;;;;;;
B;265;3613885;8;20250519 01:22;;;24;ADAMS ST;COOTAMUNDRA;2590;580.5;M;20250401;20250513;300000;E2;3;COMMERCIAL;;BBS;;0;AV54506;
C;265;3613885;8;20250519 01:22;9/1170718;
D;265;3613885;8;20250519 01:22;P;;;;;;
D;265;3613885;8;20250519 01:22;P;;;;;;
D;265;3613885;8;20250519 01:22;V;;;;;;
B;265;525271;9;20250519 01:22;;;54;HANLEY LANE;GUNDAGAI;2722;954.8;M;20250414;20250509;465000;R1;R;RESIDENCE;;AGA;;0;AV45746;
C;265;525271;9;20250519 01:22;9/233306;
D;265;525271;9;20250519 01:22;P;;;;;;
D;265;525271;9;20250519 01:22;V;;;;;;
D;265;525271;9;20250519 01:22;V;;;;;;
B;265;525725;10;20250519 01:22;;;188;PUNCH ST;GUNDAGAI;2722;4047;M;20250328;20250509;256500;R1;R;RESIDENCE;;AGB;;0;AV44683;
C;265;525725;10;20250519 01:22;15/68/758785;
D;265;525725;10;20250519 01:22;P;;;;;;
D;265;525725;10;20250519 01:22;V;;;;;;
D;265;525725;10;20250519 01:22;V;;;;;;
B;265;525974;11;20250519 01:22;;;24;TOR ST;GUNDAGAI;2722;739.8;M;20250408;20250506;345000;R1;R;RESIDENCE;;AGA;;0;AV34764;
C;265;525974;11;20250519 01:22;B/36469;
D;265;525974;11;20250519 01:22;P;;;;;;
D;265;525974;11;20250519 01:22;P;;;;;;
D;265;525974;11;20250519 01:22;V;;;;;;
D;265;525974;11;20250519 01:22;V;;;;;;
Z;56;11;11;32;
