A;082;20011203 13:15;CDIXON;
B;082;623891;1;20011203 13:15;;;7;ABUKLEA RD;EPPING;2121;695.6;M;20010922;20011031;460000;A;R;RESIDENCE;;EJ;;;8105960;
C;082;623891;1;20011203 13:15;4//241493;
D;082;623891;1;20011203 13:15;P;;;;;;
D;082;623891;1;20011203 13:15;P;;;;;;
D;082;623891;1;20011203 13:15;V;;;;;;
B;082;624386;2;20011203 13:15;;5;55;ALBERT ST;HORNSBY;2077;;;20010914;20011025;272000;;R;RESIDENCE;5;;;;8119404;
C;082;624386;2;20011203 13:15;5//5984;
D;082;624386;2;20011203 13:15;P;;;;;;
D;082;624386;2;20011203 13:15;P;;;;;;
D;082;624386;2;20011203 13:15;V;;;;;;
B;082;624643;3;20011203 13:15;;1;42;ALBERT ST;HORNSBY;2077;;;20011002;20011113;275000;;R;RESIDENCE;1;;;;8136273;
C;082;624643;3;20011203 13:15;1//10198;
D;082;624643;3;20011203 13:15;P;;;;;;
D;082;624643;3;20011203 13:15;V;;;;;;
B;082;624736;4;20011203 13:15;;6;24;ALBERT ST;HORNSBY;2077;;;20010912;20011107;281000;;R;RESIDENCE;6;;;;8143568;
C;082;624736;4;20011203 13:15;6//6711;
D;082;624736;4;20011203 13:15;P;;;;;;
D;082;624736;4;20011203 13:15;V;;;;;;
B;082;624949;5;20011203 13:15;;;8;ALBION ST;PENNANT HILLS;2120;692.6;M;20010913;20011025;470000;A;R;RESIDENCE;;EA;;;8111013;
C;082;624949;5;20011203 13:15;1//861075;
D;082;624949;5;20011203 13:15;P;;;;;;
D;082;624949;5;20011203 13:15;P;;;;;;
D;082;624949;5;20011203 13:15;V;;;;;;
B;082;625081;6;20011203 13:15;;;4 A;ALICIA RD;MOUNT KURING-GAI;2080;726.1;M;20010903;20011015;400000;A;R;RESIDENCE;;EP;;;8131704;
C;082;625081;6;20011203 13:15;1//870900;
D;082;625081;6;20011203 13:15;P;;;;;;
D;082;625081;6;20011203 13:15;P;;;;;;
D;082;625081;6;20011203 13:15;V;;;;;;
B;082;625121;7;20011203 13:15;;;5;ALLARA PL;CASTLE HILL;2154;721.4;M;20010723;20011029;490000;A;R;RESIDENCE;;ER;;;8093135;
C;082;625121;7;20011203 13:15;3632//855640;
D;082;625121;7;20011203 13:15;P;;;;;;
D;082;625121;7;20011203 13:15;V;;;;;;
D;082;625121;7;20011203 13:15;V;;;;;;
B;082;625297;8;20011203 13:15;;;15;AMBER CL;THORNLEIGH;2120;752.4;M;20010927;20011025;485000;A;R;RESIDENCE;;EA;;;8075701;
C;082;625297;8;20011203 13:15;13//253498;
D;082;625297;8;20011203 13:15;P;;;;;;
D;082;625297;8;20011203 13:15;P;;;;;;
D;082;625297;8;20011203 13:15;V;;;;;;
