A;RTSALEDATA;149;20250414 01:16;VALNET;
B;149;1661699;1;20250414 01:16;;;36;ROSEDALE DR;URUNGA;2455;702;M;20250313;20250404;985000;R1;R;RESIDENCE;;RUR;;0;AU952144;
C;149;1661699;1;20250414 01:16;70/263230;
D;149;1661699;1;20250414 01:16;P;;;;;;
D;149;1661699;1;20250414 01:16;P;;;;;;
D;149;1661699;1;20250414 01:16;V;;;;;;
B;149;1659294;2;20250414 01:16;;;21;GATENBY ST;DORRIGO;2453;707;M;20250318;20250408;535000;R1;R;RESIDENCE;;RDO;;0;AU960737;
C;149;1659294;2;20250414 01:16;8/261537;
D;149;1659294;2;20250414 01:16;P;;;;;;
D;149;1659294;2;20250414 01:16;V;;;;;;
B;149;1664561;3;20250414 01:16;;;4;HYDE ST;FERNMOUNT;2454;1296;M;20250310;20250401;720000;R1;R;RESIDENCE;;RFN;;0;AU940610;
C;149;1664561;3;20250414 01:16;2/2/758407;
D;149;1664561;3;20250414 01:16;P;;;;;;
D;149;1664561;3;20250414 01:16;P;;;;;;
D;149;1664561;3;20250414 01:16;V;;;;;;
D;149;1664561;3;20250414 01:16;V;;;;;;
B;149;1659876;4;20250414 01:16;;;245;DEER VALE RD;FERNBROOK;2453;113.7;H;20250124;20250409;3100000;RU2;3;FARM;;RLL;;0;AU963135;
C;149;1659876;4;20250414 01:16;5/848784;
D;149;1659876;4;20250414 01:16;P;;;;;;
D;149;1659876;4;20250414 01:16;V;;;;;;
D;149;1659876;4;20250414 01:16;V;;;;;;
D;149;1659876;4;20250414 01:16;V;;;;;;
B;149;1662962;5;20250414 01:16;;;85;FOREST DR;REPTON;2454;6204;M;20250130;20250408;935000;R5;R;RESIDENCE;;LRC;;0;AU962196;
C;149;1662962;5;20250414 01:16;48/262793;
D;149;1662962;5;20250414 01:16;P;;;;;;
D;149;1662962;5;20250414 01:16;V;;;;;;
B;149;1660456;6;20250414 01:16;;;69;MCGRATHS RD;THORA;2454;2.233;H;20250207;20250403;1500000;RU2;R;RESIDENCE;;RLB;;0;AU947763;
C;149;1660456;6;20250414 01:16;2/622629;
D;149;1660456;6;20250414 01:16;P;;;;;;
D;149;1660456;6;20250414 01:16;P;;;;;;
D;149;1660456;6;20250414 01:16;V;;;;;;
D;149;1660456;6;20250414 01:16;V;;;;;;
B;149;1660514;7;20250414 01:16;;;370;MARTELLS RD;BRIERFIELD;2454;2.949;H;20250226;20250407;1650000;RU2;R;RESIDENCE;;RLB;;0;AU955669;
C;149;1660514;7;20250414 01:16;1/621254;
D;149;1660514;7;20250414 01:16;P;;;;;;
D;149;1660514;7;20250414 01:16;P;;;;;;
D;149;1660514;7;20250414 01:16;V;;;;;;
B;149;1663887;8;20250414 01:16;;;16;FORD ST;BELLINGEN;2454;872.6;M;20250226;20250409;740000;R1;R;RESIDENCE;;RBG;;0;AU963865;
C;149;1663887;8;20250414 01:16;24, 25/2/11100;
D;149;1663887;8;20250414 01:16;P;;;;;;
D;149;1663887;8;20250414 01:16;V;;;;;;
B;149;4534139;9;20250414 01:16;;;3;ANGOPHORA CRES;URUNGA;2455;610;M;20250315;20250407;920000;R1;R;RESIDENCE;;RUR;;0;AU955312;
C;149;4534139;9;20250414 01:16;31/1301107;
D;149;4534139;9;20250414 01:16;P;;;;;;
D;149;4534139;9;20250414 01:16;P;;;;;;
D;149;4534139;9;20250414 01:16;V;;;;;;
B;149;4508197;10;20250414 01:16;;;39;ANGOPHORA CRES;URUNGA;2455;655.3;M;20250221;20250404;490000;R1;V;VACANT LAND;;RUR;;0;AU950749;
C;149;4508197;10;20250414 01:16;16/1295282;
D;149;4508197;10;20250414 01:16;P;;;;;;
D;149;4508197;10;20250414 01:16;P;;;;;;
D;149;4508197;10;20250414 01:16;V;;;;;;
D;149;4508197;10;20250414 01:16;V;;;;;;
B;149;3171852;11;20250414 01:16;;;7;SUMMERVILLES RD;GLENIFFER;2454;164.3;M;20250305;20250404;20000;RU2;V;VACANT LAND;;RLB;;0;AU952089;
C;149;3171852;11;20250414 01:16;7/252269;
D;149;3171852;11;20250414 01:16;P;;;;;;
D;149;3171852;11;20250414 01:16;V;;;;;;
Z;57;11;11;33;
