A;RTSALEDATA;260;20250210 01:03;VALNET;
B;260;823122;1;20250210 01:03;;8;10;GALLOWAY ST;NORTH PARRAMATTA;2151;;;20241223;20250203;665000;;R;RESIDENCE;8;;;0;AU799369;
C;260;823122;1;20250210 01:03;8/SP12674;
D;260;823122;1;20250210 01:03;P;;;;;;
D;260;823122;1;20250210 01:03;V;;;;;;
B;260;809845;2;20250210 01:03;;;7;BOYLE ST;ERMINGTON;2115;527.58;M;20241112;20250203;2750000;R2;R;RESIDENCE;;AAV;;0;AU798844;
C;260;809845;2;20250210 01:03;525/16184;
D;260;809845;2;20250210 01:03;P;;;;;;
D;260;809845;2;20250210 01:03;P;;;;;;
D;260;809845;2;20250210 01:03;V;;;;;;
D;260;809845;2;20250210 01:03;V;;;;;;
B;260;817882;3;20250210 01:03;;;23 D;DARCY RD;WESTMEAD;2145;276.8;M;20241217;20250203;990000;MU1;R;RESIDENCE;;MU7;;0;AU799543;
C;260;817882;3;20250210 01:03;15/881647;
D;260;817882;3;20250210 01:03;P;;;;;;
D;260;817882;3;20250210 01:03;P;;;;;;
D;260;817882;3;20250210 01:03;V;;;;;;
D;260;817882;3;20250210 01:03;V;;;;;;
B;260;807345;4;20250210 01:03;;;66;BELLEVUE ST;NORTH PARRAMATTA;2151;696.77;M;20241031;20250131;2280000;R2;R;RESIDENCE;;AVA;;0;AU793108;
C;260;807345;4;20250210 01:03;68/9821;
D;260;807345;4;20250210 01:03;P;;;;;;
D;260;807345;4;20250210 01:03;V;;;;;;
D;260;807345;4;20250210 01:03;V;;;;;;
B;260;805103;5;20250210 01:03;;1;2;ALLEN ST;HARRIS PARK;2150;;;20241218;20250130;405000;;R;RESIDENCE;1;;;0;AU791491;
C;260;805103;5;20250210 01:03;1/SP17314;
D;260;805103;5;20250210 01:03;P;;;;;;
D;260;805103;5;20250210 01:03;V;;;;;;
B;260;805282;6;20250210 01:03;;;25;ANDREWS AVE;TOONGABBIE;2146;556.4;M;20241216;20250203;1200005;R2;R;RESIDENCE;;BQA;;0;AU799465;
C;260;805282;6;20250210 01:03;8/228489;
D;260;805282;6;20250210 01:03;P;;;;;;
D;260;805282;6;20250210 01:03;P;;;;;;
D;260;805282;6;20250210 01:03;V;;;;;;
B;260;805500;7;20250210 01:03;;;16;ARKANA ST;TELOPEA;2117;657.6;M;20241130;20250131;2130000;R2;R;RESIDENCE;;ATC;;0;AU794305;
C;260;805500;7;20250210 01:03;3/222727;
D;260;805500;7;20250210 01:03;P;;;;;;
D;260;805500;7;20250210 01:03;V;;;;;;
B;260;819003;8;20250210 01:03;;;4;DUNLOP ST;NORTH PARRAMATTA;2151;486.9;M;20240829;20241121;1685000;E3;R;RESIDENCE;;PS2;;0;AU604930;
C;260;819003;8;20250210 01:03;2/71611;
D;260;819003;8;20250210 01:03;P;;;;;;
D;260;819003;8;20250210 01:03;V;;;;;;
