A;RTSALEDATA;233;20250210 01:03;VALNET;
B;233;4596725;1;20250210 01:03;;;;WEST CULGOA RD;WEILMORINGLE;2839;4144;H;20241031;20250120;2560000;;3;FARM;;;;0;AU762865;
C;233;4596725;1;20250210 01:03;5903/768794 Western Land Lease 471;
D;233;4596725;1;20250210 01:03;P;;;;;;
D;233;4596725;1;20250210 01:03;P;;;;;;
D;233;4596725;1;20250210 01:03;V;;;;;;
B;233;2612560;2;20250210 01:03;;;59;WILSON ST;BREWARRINA;2839;1011.83;M;20250115;20250130;245000;RU5;R;RESIDENCE;;ZAC;;0;AU789054;
C;233;2612560;2;20250210 01:03;2/379232;
D;233;2612560;2;20250210 01:03;P;;;;;;
D;233;2612560;2;20250210 01:03;P;;;;;;
D;233;2612560;2;20250210 01:03;V;;;;;;
D;233;2612560;2;20250210 01:03;V;;;;;;
Z;13;2;2;7;
