A;RTSALEDATA;239;20250630 01:10;VALNET;
B;239;2635169;1;20250630 01:10;;;70;DARLING ST;BOURKE;2840;999.1;M;20250528;20250625;165000;R1;R;RESIDENCE;;AAD;;;AV183087;
C;239;2635169;1;20250630 01:10;B/402866;
D;239;2635169;1;20250630 01:10;P;;;;;;
D;239;2635169;1;20250630 01:10;V;;;;;;
B;239;2635198;2;20250630 01:10;MASONIC LODGE;;69 A;ANSON ST;BOURKE;2840;1888;M;20250615;20250626;340000;R1;R;RESIDENCE;;AAD;;;AV184612;
C;239;2635198;2;20250630 01:10;431, 432/856878;
D;239;2635198;2;20250630 01:10;P;;;;;;
D;239;2635198;2;20250630 01:10;P;;;;;;
D;239;2635198;2;20250630 01:10;V;;;;;;
Z;11;2;2;5;
