A;052;20020801 13:52;PDANN;
B;052;508916;1;20020801 13:52;;;;WADE STREET 11;CARRATHOOL;2711;1745;M;19990928;20020607;24000;Z;R;RESIDENCE;;HF;;;8779698;
C;052;508916;1;20020801 13:52;6/1/758231;
D;052;508916;1;20020801 13:52;P;;;;;;
D;052;508916;1;20020801 13:52;V;;;;;;
D;052;508916;1;20020801 13:52;V;;;;;;
B;052;510377;2;20020801 13:52;;;;WEST LAND LEASES;CARRATHOOL;2711;56656;H;20010724;20020501;700000;R;3;FARM;;WL;;;8580830;
C;052;510377;2;20020801 13:52;1//754680 5//754689 1, 13, 3//754706 3//754730 4572//767706 4574//7677;
C;052;510377;2;20020801 13:52;08 4575//767709 Western Land Lease 1914 Western Land Lease 273 Western;
C;052;510377;2;20020801 13:52; Land Lease 1581;
D;052;510377;2;20020801 13:52;P;;;;;;
D;052;510377;2;20020801 13:52;V;;;;;;
B;052;510426;3;20020801 13:52;;;;WEST LAND LEASES;CARRATHOOL;2711;8318.8;H;20020422;20020422;425000;R;3;FARM;;WL;;;8541198;
C;052;510426;3;20020801 13:52;5, 7, 8//750671 1043//762265 Western Land Lease 2995 LEASE OVER PROPER;
C;052;510426;3;20020801 13:52;TY;
D;052;510426;3;20020801 13:52;P;;;;;;
D;052;510426;3;20020801 13:52;V;;;;;;
B;052;2922487;4;20020801 13:52;;;15;AIX ST;MERRIWAGGA;2652;3414;M;20020411;20020412;4500;;V;VACANT LAND;;;;;8566516;
C;052;2922487;4;20020801 13:52;1, 2, 3/3/758673;
D;052;2922487;4;20020801 13:52;P;;;;;;
D;052;2922487;4;20020801 13:52;P;;;;;;
D;052;2922487;4;20020801 13:52;V;;;;;;
B;052;2922503;5;20020801 13:52;;;;;CARRATHOOL;2711;17;H;20020218;20020418;65000;;V;VACANT LAND;;;;;8539847;
C;052;2922503;5;20020801 13:52;6//755189;
D;052;2922503;5;20020801 13:52;P;;;;;;
D;052;2922503;5;20020801 13:52;V;;;;;;
D;052;2922503;5;20020801 13:52;V;;;;;;
B;052;2922508;6;20020801 13:52;;;;SHARMANS LANE;RANKINS SPRINGS;2669;30.04;H;20011106;20011116;7000;;3;FARM;;;;;8226760;
C;052;2922508;6;20020801 13:52;1//1032025;
D;052;2922508;6;20020801 13:52;P;;;;;;
D;052;2922508;6;20020801 13:52;V;;;;;;
B;052;2922776;7;20020801 13:52;;;;;CARRATHOOL;2711;730.8;H;20020219;20020325;219000;;3;FARM;;;;;8589688;
C;052;2922776;7;20020801 13:52;12, 6//755149;
D;052;2922776;7;20020801 13:52;P;;;;;;
D;052;2922776;7;20020801 13:52;V;;;;;;
Z;36;7;10;17;
