A;RTSALEDATA;123;20250630 01:08;VALNET;
B;123;2889396;1;20250630 01:08;;;310;SPRINGMOUNT RD;CHATHAM VALLEY;2787;16.63;H;20250321;20250620;1100000;RU1;3;FARM;;RNB;;;AV167702;
C;123;2889396;1;20250630 01:08;3/1034939;
D;123;2889396;1;20250630 01:08;P;;;;;;
D;123;2889396;1;20250630 01:08;V;;;;;;
B;123;1264334;2;20250630 01:08;;13;48;DART ST;OBERON;2787;;;20250523;20250620;250000;;R;RESIDENCE;13;;;;AV166851;
C;123;1264334;2;20250630 01:08;13/SP31066;
D;123;1264334;2;20250630 01:08;P;;;;;;
D;123;1264334;2;20250630 01:08;V;;;;;;
B;123;1265040;3;20250630 01:08;;;69;ROSS ST;OBERON;2787;584.6;M;20250612;20250620;440000;R1;R;RESIDENCE;;AOB;;;AV169736;
C;123;1265040;3;20250630 01:08;2/566870;
D;123;1265040;3;20250630 01:08;P;;;;;;
D;123;1265040;3;20250630 01:08;V;;;;;;
D;123;1265040;3;20250630 01:08;V;;;;;;
B;123;1265430;4;20250630 01:08;;;101;WHITELEY RD;OBERON;2787;4.966;H;20250515;20250626;1000000;R5;R;RESIDENCE;;OLL;;;AV186033;
C;123;1265430;4;20250630 01:08;58/805063;
D;123;1265430;4;20250630 01:08;P;;;;;;
D;123;1265430;4;20250630 01:08;P;;;;;;
D;123;1265430;4;20250630 01:08;V;;;;;;
D;123;1265430;4;20250630 01:08;V;;;;;;
B;123;1262882;5;20250630 01:08;;;1088;HAZELGROVE RD;HAZELGROVE;2787;14.04;H;20250605;20250620;780000;RU1;R;RESIDENCE;;RNB;;;AV166891;
C;123;1262882;5;20250630 01:08;21/633618;
D;123;1262882;5;20250630 01:08;P;;;;;;
D;123;1262882;5;20250630 01:08;P;;;;;;
D;123;1262882;5;20250630 01:08;V;;;;;;
Z;26;5;5;14;
