A;698;20010719 12:27;PDANN;
B;698;2755119;1;20010719 12:27;;;19;AMAROO RD;HILLVUE;2340;632.8;M;20010308;20010412;172000;A;R;;;AJ;;;7548294;
C;698;2755119;1;20010719 12:27;93//255888;
D;698;2755119;1;20010719 12:27;P;;;;;;
D;698;2755119;1;20010719 12:27;P;;;;;;
D;698;2755119;1;20010719 12:27;V;;;;;;
B;698;2755804;2;20010719 12:27;;;21;BANDALONG ST;HILLVUE;2340;836.2;M;20010209;20010326;185000;A;R;;;AH;;;7514163;
C;698;2755804;2;20010719 12:27;88//810136;
D;698;2755804;2;20010719 12:27;P;;;;;;
D;698;2755804;2;20010719 12:27;P;;;;;;
D;698;2755804;2;20010719 12:27;V;;;;;;
B;698;2755911;3;20010719 12:27;;;18;BARNES ST;TAMINDA;2340;674.5;M;20010219;20010316;90000;I;3;Other;;CA;;;7524439;
C;698;2755911;3;20010719 12:27;1//743334;
D;698;2755911;3;20010719 12:27;P;;;;;;
D;698;2755911;3;20010719 12:27;V;;;;;;
B;698;2755994;4;20010719 12:27;;;8;BEATTIE BVD;EAST TAMWORTH;2340;1122;M;20010308;20010409;190000;A;R;;;VH;;;7540947;
C;698;2755994;4;20010719 12:27;10//736248;
D;698;2755994;4;20010719 12:27;P;;;;;;
D;698;2755994;4;20010719 12:27;V;;;;;;
B;698;2756536;5;20010719 12:27;;;44;BOURNE ST;WEST TAMWORTH;2340;607;M;20010310;20010406;48000;A;R;;;AC;;;7538722;
C;698;2756536;5;20010719 12:27;47//241595;
D;698;2756536;5;20010719 12:27;P;;;;;;
D;698;2756536;5;20010719 12:27;V;;;;;;
B;698;2756739;6;20010719 12:27;;;127 A;BRISBANE ST;TAMWORTH;2340;626;M;20010216;20010406;130000;A;R;;;ET;;;7536053;
C;698;2756739;6;20010719 12:27;3//17530;
D;698;2756739;6;20010719 12:27;P;;;;;;
D;698;2756739;6;20010719 12:27;P;;;;;;
D;698;2756739;6;20010719 12:27;V;;;;;;
B;698;2756809;7;20010719 12:27;;;21;BROLGA WAY;OXLEY VALE;2340;703.1;M;20010405;20010405;0;A;R;;;AT;;;7542170;
C;698;2756809;7;20010719 12:27;17//255778;
D;698;2756809;7;20010719 12:27;P;;;;;;
D;698;2756809;7;20010719 12:27;P;;;;;;
B;698;2757071;8;20010719 12:27;;;67;CALALA LANE;SOUTH TAMWORTH;2340;809.4;M;19971018;19971018;0;A;3;NULL;;AP;;;7521926;
C;698;2757071;8;20010719 12:27;1//228732;
D;698;2757071;8;20010719 12:27;P;;;;;;
D;698;2757071;8;20010719 12:27;P;;;;;;
D;698;2757071;8;20010719 12:27;V;;;;;;
B;698;2757075;9;20010719 12:27;;;75;CALALA LANE;SOUTH TAMWORTH;2340;815.7;M;20010321;20010321;0;A;3;NULL;;AP;;;7542167;
