A;RTSALEDATA;081;20250505 01:14;VALNET;
B;081;2904830;1;20250505 01:14;;;7 A;ROCKWALL PL;WEST PENNANT HILLS;2125;874.4;M;20250104;20250428;2625000;R2;R;RESIDENCE;;ADD;;0;AV12223;
C;081;2904830;1;20250505 01:14;2/1040470;
D;081;2904830;1;20250505 01:14;P;;;;;;
D;081;2904830;1;20250505 01:14;P;;;;;;
D;081;2904830;1;20250505 01:14;V;;;;;;
D;081;2904830;1;20250505 01:14;V;;;;;;
B;081;2896529;2;20250505 01:14;;;18;HOOP PINE PL;WEST PENNANT HILLS;2125;2010;M;20250228;20250428;5350000;C4;R;RESIDENCE;;LIV;;0;AV9921;
C;081;2896529;2;20250505 01:14;8/1039393;
D;081;2896529;2;20250505 01:14;P;;;;;;
D;081;2896529;2;20250505 01:14;V;;;;;;
D;081;2896529;2;20250505 01:14;V;;;;;;
B;081;4233495;3;20250505 01:14;;107;52;WITHERS RD;NORTH KELLYVILLE;2155;182;M;20250326;20250430;840000;;R;RESIDENCE;14;;;0;AV17521;
C;081;4233495;3;20250505 01:14;14/SP99432;
D;081;4233495;3;20250505 01:14;P;;;;;;
D;081;4233495;3;20250505 01:14;P;;;;;;
D;081;4233495;3;20250505 01:14;V;;;;;;
D;081;4233495;3;20250505 01:14;V;;;;;;
B;081;3015751;4;20250505 01:14;;;8;GRANDOAKS PL;CASTLE HILL;2154;500.5;M;20250219;20250430;1940000;R2;R;RESIDENCE;;AGG;;0;AV17430;
C;081;3015751;4;20250505 01:14;1/1056931;
D;081;3015751;4;20250505 01:14;P;;;;;;
D;081;3015751;4;20250505 01:14;P;;;;;;
D;081;3015751;4;20250505 01:14;V;;;;;;
B;081;4116194;5;20250505 01:14;;;21;CONSTELLATION AVE;BOX HILL;2765;355.8;M;20250319;20250430;1060000;R2;R;RESIDENCE;;BHE;;0;AV20161;
C;081;4116194;5;20250505 01:14;5116/1231109;
D;081;4116194;5;20250505 01:14;P;;;;;;
D;081;4116194;5;20250505 01:14;P;;;;;;
D;081;4116194;5;20250505 01:14;V;;;;;;
D;081;4116194;5;20250505 01:14;V;;;;;;
B;081;4025083;6;20250505 01:14;;;43;JONAGOLD TCE;GABLES;2765;450.3;M;20250318;20250429;1500000;R3;R;RESIDENCE;;GBM;;0;AV15331;
C;081;4025083;6;20250505 01:14;1283/1211084;
D;081;4025083;6;20250505 01:14;P;;;;;;
