A;139;20011203 12:32;CDIXON;
B;139;1447722;1;20011203 12:32;;;8;ALEXANDRA ST;CONCORD;2137;;;20010928;20011026;400000;A;R;RESIDENCE;;ES;;;8079619;
C;139;1447722;1;20011203 12:32;4//12487;
D;139;1447722;1;20011203 12:32;P;;;;;;
D;139;1447722;1;20011203 12:32;V;;;;;;
D;139;1447722;1;20011203 12:32;V;;;;;;
B;139;1447934;2;20011203 12:32;;;11;AUGUSTA ST;CONCORD;2137;;;20010901;20011015;608000;A;R;RESIDENCE;;EK;;;8130564;
C;139;1447934;2;20011203 12:32;70//7564;
D;139;1447934;2;20011203 12:32;P;;;;;;
D;139;1447934;2;20011203 12:32;P;;;;;;
D;139;1447934;2;20011203 12:32;V;;;;;;
B;139;1447987;3;20011203 12:32;;;10;BANGALLA RD;CONCORD WEST;2138;;;20010901;20011012;702000;A;R;RESIDENCE;;EC;;;8114844;
C;139;1447987;3;20011203 12:32;65//8733;
D;139;1447987;3;20011203 12:32;P;;;;;;
D;139;1447987;3;20011203 12:32;P;;;;;;
D;139;1447987;3;20011203 12:32;V;;;;;;
B;139;1448974;4;20011203 12:32;;4;247 G;BURWOOD RD;CONCORD;2137;;;20011002;20011106;450000;;R;RESIDENCE;4;;;;8142238;
C;139;1448974;4;20011203 12:32;4//SP 52390;
D;139;1448974;4;20011203 12:32;P;;;;;;
D;139;1448974;4;20011203 12:32;V;;;;;;
D;139;1448974;4;20011203 12:32;V;;;;;;
B;139;1449138;5;20011203 12:32;;12;164 E;BURWOOD RD;CONCORD;2137;;;20010829;20011019;528000;;R;RESIDENCE;12;;;;8099318;
C;139;1449138;5;20011203 12:32;12//SP 53431;
D;139;1449138;5;20011203 12:32;P;;;;;;
D;139;1449138;5;20011203 12:32;P;;;;;;
D;139;1449138;5;20011203 12:32;V;;;;;;
B;139;1449207;6;20011203 12:32;;;;BURWOOD RD;CONCORD;2137;249.5;M;20010918;20010928;610000;A;R;RESIDENCE;;EK;;;8045326;
C;139;1449207;6;20011203 12:32;30//270150;
D;139;1449207;6;20011203 12:32;P;;;;;;
D;139;1449207;6;20011203 12:32;P;;;;;;
D;139;1449207;6;20011203 12:32;V;;;;;;
B;139;1449393;7;20011203 12:32;;;16;CABARITA RD;CONCORD;2137;170.7;M;20010920;20011025;280000;B;3;SHOP;;CN;;;8130805;
C;139;1449393;7;20011203 12:32;2//231407;
D;139;1449393;7;20011203 12:32;P;;;;;;
D;139;1449393;7;20011203 12:32;P;;;;;;
D;139;1449393;7;20011203 12:32;V;;;;;;
B;139;1449465;8;20011203 12:32;;;;CABARITA RD HOUSE NO: L/132;CABARITA;2137;209.5;M;20010928;20011029;660000;A;R;RESIDENCE;;EK;;;8139429;
C;139;1449465;8;20011203 12:32;13//270214;
D;139;1449465;8;20011203 12:32;P;;;;;;
D;139;1449465;8;20011203 12:32;P;;;;;;
