A;053;20020402 12:24;CDIXON;
B;053;510513;1;20020402 12:24;;;;PH BIRGANBIGIL;CONARGO;2710;255.7;H;20011016;20011018;350000;R;3;FARM;;RW;;;8223634;
C;053;510513;1;20020402 12:24;32, PT 36, PT 39, 54//756250;
D;053;510513;1;20020402 12:24;P;;;;;;
D;053;510513;1;20020402 12:24;P;;;;;;
D;053;510513;1;20020402 12:24;V;;;;;;
B;053;510605;2;20020402 12:24;;;;PORS WITHIN VILLAGE;CONARGO;2710;2049;M;20011217;20020129;7000;Z;R;RESIDENCE;;VC;;;8327290;
C;053;510605;2;20020402 12:24;2//415301;
D;053;510605;2;20020402 12:24;P;;;;;;
D;053;510605;2;20020402 12:24;V;;;;;;
D;053;510605;2;20020402 12:24;V;;;;;;
D;053;510605;2;20020402 12:24;V;;;;;;
B;053;510941;3;20020402 12:24;;;;PH QUIAMONG;CONARGO;2710;959.9;H;20011102;20011119;387488;R;V;VACANT LAND;;RW;;;8265866;
C;053;510941;3;20020402 12:24;1//104670 2//515461 1//556251 2//740752 153, 154, 155, 156, 160, 182, ;
C;053;510941;3;20020402 12:24;183, 184, 185, 188, 189, 193, 194, 210, 25, 26, 37, 38, 39, 44, 45, 46;
C;053;510941;3;20020402 12:24;//756322 141//756329;
D;053;510941;3;20020402 12:24;P;;;;;;
D;053;510941;3;20020402 12:24;V;;;;;;
B;053;511098;4;20020402 12:24;MULUMBAH ESTATE;;;OFF CONARGO RD;CONARGO;2710;8930;M;20011124;20020115;40000;R;V;VACANT LAND;;RH;;;8415347;
C;053;511098;4;20020402 12:24;6//285499;
D;053;511098;4;20020402 12:24;P;;;;;;
D;053;511098;4;20020402 12:24;P;;;;;;
D;053;511098;4;20020402 12:24;V;;;;;;
B;053;511113;5;20020402 12:24;MULUMBAH ESTATE;;;CONARGO RD;CONARGO;2710;4.013;H;20011124;20020118;30000;R;V;VACANT LAND;;RH;;;8439681;
C;053;511113;5;20020402 12:24;21//285499;
D;053;511113;5;20020402 12:24;P;;;;;;
D;053;511113;5;20020402 12:24;P;;;;;;
D;053;511113;5;20020402 12:24;V;;;;;;
B;053;511114;6;20020402 12:24;MULUMBAH ESTATE;;;CONARGO RD;CONARGO;2710;4.749;H;20011124;20020215;30000;R;V;VACANT LAND;;RH;;;8403504;
C;053;511114;6;20020402 12:24;22//285499;
D;053;511114;6;20020402 12:24;P;;;;;;
D;053;511114;6;20020402 12:24;P;;;;;;
D;053;511114;6;20020402 12:24;V;;;;;;
B;053;2898013;7;20020402 12:24;PH QUIAMONG;;;;CONARGO;2710;928.48;H;20011016;20011119;461900;;3;FARM;;;;;8265867;
C;053;2898013;7;20020402 12:24;3//376098 2//556251 1//740752 158, 159, 162, 186, 187, 212, 240, 27, 4;
C;053;2898013;7;20020402 12:24;0, 41, 42, 43, 47, 48, 5//756322;
D;053;2898013;7;20020402 12:24;P;;;;;;
D;053;2898013;7;20020402 12:24;V;;;;;;
Z;39;7;10;20;
