A;RTSALEDATA;255;20250630 01:10;VALNET;
B;255;2685084;1;20250630 01:10;;;10;DARLING ST;POONCARIE;2648;5097;M;20250423;20250620;150000;RU5;R;RESIDENCE;;AN1;;;AV169138;
C;255;2685084;1;20250630 01:10;6511/822004;
D;255;2685084;1;20250630 01:10;P;;;;;;
D;255;2685084;1;20250630 01:10;V;;;;;;
B;255;2687051;2;20250630 01:10;;;133;DARLING ST;WENTWORTH;2648;1496;M;20250408;20250618;605000;RU5;R;RESIDENCE;;AE1;;;AV160347;
C;255;2687051;2;20250630 01:10;3/1085384;
D;255;2687051;2;20250630 01:10;P;;;;;;
D;255;2687051;2;20250630 01:10;V;;;;;;
B;255;2687151;3;20250630 01:10;;;72;MURRAY ST;WENTWORTH;2648;2023;M;20250527;20250626;439000;RU5;R;RESIDENCE;;AL1;;;AV186894;
C;255;2687151;3;20250630 01:10;13/7/759074;
D;255;2687151;3;20250630 01:10;P;;;;;;
D;255;2687151;3;20250630 01:10;P;;;;;;
D;255;2687151;3;20250630 01:10;V;;;;;;
D;255;2687151;3;20250630 01:10;V;;;;;;
B;255;4445574;4;20250630 01:10;;;;YORKE DR;GOL GOL;2738;3005;M;20250501;20250625;255000;R5;V;VACANT LAND;;RRG;;;AV180344;
C;255;4445574;4;20250630 01:10;37/1285900;
D;255;4445574;4;20250630 01:10;P;;;;;;
D;255;4445574;4;20250630 01:10;V;;;;;;
D;255;4445574;4;20250630 01:10;V;;;;;;
B;255;4482455;5;20250630 01:10;;;149;SUMMER DR;GOL GOL;2738;1004;M;20250324;20250623;170000;RU5;V;VACANT LAND;;AV1;;;AV173464;
C;255;4482455;5;20250630 01:10;37/1293754;
D;255;4482455;5;20250630 01:10;P;;;;;;
D;255;4482455;5;20250630 01:10;V;;;;;;
D;255;4482455;5;20250630 01:10;V;;;;;;
B;255;4454787;6;20250630 01:10;;;10;WENDY CT;BURONGA;2739;665;M;20250512;20250626;600000;RU5;R;RESIDENCE;;AA1;;;AV185423;
C;255;4454787;6;20250630 01:10;22/1288183;
D;255;4454787;6;20250630 01:10;P;;;;;;
D;255;4454787;6;20250630 01:10;P;;;;;;
D;255;4454787;6;20250630 01:10;V;;;;;;
Z;31;6;6;17;
