A;RTSALEDATA;902;20250217 01:10;VALNET;
B;902;3480365;1;20250217 01:10;;;4943;BARRIER HWY;BROKEN HILL;2880;5060;M;20241216;20250128;180000;;R;RESIDENCE;;;;0;AU783200;
C;902;3480365;1;20250217 01:10;1, 2, 3, 4, 5/5/758193;
D;902;3480365;1;20250217 01:10;P;;;;;;
D;902;3480365;1;20250217 01:10;V;;;;;;
Z;6;1;1;2;
