A;RTSALEDATA;302;20250623 01:12;VALNET;
B;302;1848276;1;20250623 01:12;;;165;TAYLOR ST;GLEN INNES;2370;1012;M;20250520;20250617;350000;R1;R;RESIDENCE;;AAA;;;AV153262;
C;302;1848276;1;20250623 01:12;12/745560;
D;302;1848276;1;20250623 01:12;P;;;;;;
D;302;1848276;1;20250623 01:12;P;;;;;;
D;302;1848276;1;20250623 01:12;V;;;;;;
B;302;3155955;2;20250623 01:12;;;54;TAYLOR ST;GLEN INNES;2370;699.9;M;20250508;20250619;340000;R1;R;RESIDENCE;;AAE;;;AV163316;
C;302;3155955;2;20250623 01:12;2/1078968;
D;302;3155955;2;20250623 01:12;P;;;;;;
D;302;3155955;2;20250623 01:12;P;;;;;;
D;302;3155955;2;20250623 01:12;V;;;;;;
B;302;3674505;3;20250623 01:12;;;169;DERBY ST;GLEN INNES;2370;1960;M;20250526;20250613;170000;R1;V;VACANT LAND;;AAE;;;AV144417;
C;302;3674505;3;20250623 01:12;2/49/758447;
D;302;3674505;3;20250623 01:12;P;;;;;;
D;302;3674505;3;20250623 01:12;V;;;;;;
B;302;3811062;4;20250623 01:12;;;74 A;HERON ST;GLEN INNES;2370;2683;M;20250507;20250618;600000;R1;R;RESIDENCE;;AAA;;;AV159551;
C;302;3811062;4;20250623 01:12;22/1202708;
D;302;3811062;4;20250623 01:12;P;;;;;;
D;302;3811062;4;20250623 01:12;P;;;;;;
D;302;3811062;4;20250623 01:12;V;;;;;;
Z;21;4;4;11;
