A;246;20030619 09:38;PDANN;
B;246;2652528;1;20030619 09:38;;;;HENRY ST;MURRURUNDI;2338;1.012;H;20030115;20030307;27000;R;V;VACANT LAND;;HM;RV;0;9448873;
C;246;2652528;1;20030619 09:38;7//835696;
D;246;2652528;1;20030619 09:38;P;;;;;;
D;246;2652528;1;20030619 09:38;V;;;;;;
D;246;2652528;1;20030619 09:38;V;;;;;;
B;246;2652969;2;20030619 09:38;;;82;O'CONNELL ST;MURRURUNDI;2338;;;20030113;20030306;50000;Z;R;RESIDENCE;;ZM;;0;9469361;
C;246;2652969;2;20030619 09:38;14//738730 13, 26, 27, 28/14/984201;
D;246;2652969;2;20030619 09:38;P;;;;;;
D;246;2652969;2;20030619 09:38;P;;;;;;
D;246;2652969;2;20030619 09:38;V;;;;;;
D;246;2652969;2;20030619 09:38;V;;;;;;
Z;13;2;2;7;
