A;RTSALEDATA;219;20250512 01:23;VALNET;
B;219;4172292;1;20250512 01:24;;;7;DALTON ST;NORTH RICHMOND;2754;535.9;M;20250311;20250506;1440000;R2;R;RESIDENCE;;AKK;;0;AV35244;
C;219;4172292;1;20250512 01:24;754/1233055;
D;219;4172292;1;20250512 01:24;P;;;;;;
D;219;4172292;1;20250512 01:24;P;;;;;;
D;219;4172292;1;20250512 01:24;V;;;;;;
B;219;4610484;2;20250512 01:24;;;;WHEELBARROW RIDGE RD;LOWER PORTLAND;2756;44.42;H;20250326;20250501;652000;;R;RESIDENCE;;;;0;AV23433;
C;219;4610484;2;20250512 01:24;2, 3/1303791;
D;219;4610484;2;20250512 01:24;P;;;;;;
D;219;4610484;2;20250512 01:24;V;;;;;;
D;219;4610484;2;20250512 01:24;V;;;;;;
B;219;4553133;3;20250512 01:24;;;5;OYSTER RD;OAKVILLE;2765;408.8;M;20250414;20250505;820000;R2;R;RESIDENCE;;OVV;;0;AV32997;
C;219;4553133;3;20250512 01:24;128/1285794;
D;219;4553133;3;20250512 01:24;P;;;;;;
D;219;4553133;3;20250512 01:24;P;;;;;;
D;219;4553133;3;20250512 01:24;V;;;;;;
B;219;4577263;4;20250512 01:24;;;46;SHEOAK ST;OAKVILLE;2765;297.6;M;20250417;20250508;1226246;R2;R;RESIDENCE;;OVV;;0;AV43520;
C;219;4577263;4;20250512 01:24;233/1278917;
D;219;4577263;4;20250512 01:24;P;;;;;;
D;219;4577263;4;20250512 01:24;P;;;;;;
D;219;4577263;4;20250512 01:24;V;;;;;;
B;219;2355028;5;20250512 01:24;;;131;FRANCIS ST;RICHMOND;2753;650;M;20250326;20250507;980000;R2;R;RESIDENCE;;AQQ;;0;AV38200;
C;219;2355028;5;20250512 01:24;12/251795;
D;219;2355028;5;20250512 01:24;P;;;;;;
D;219;2355028;5;20250512 01:24;P;;;;;;
D;219;2355028;5;20250512 01:24;V;;;;;;
D;219;2355028;5;20250512 01:24;V;;;;;;
B;219;2349763;6;20250512 01:24;;;135;BLAXLANDS RIDGE RD;KURRAJONG;2758;4.679;H;20241101;20250502;1700000;RU4;R;RESIDENCE;;RPP;;0;AV28519;
C;219;2349763;6;20250512 01:24;8/740347;
D;219;2349763;6;20250512 01:24;P;;;;;;
D;219;2349763;6;20250512 01:24;V;;;;;;
D;219;2349763;6;20250512 01:24;V;;;;;;
B;219;2348295;7;20250512 01:24;;52;7;BANDON RD;VINEYARD;2765;64;M;20241018;20250417;215000;;R;RESIDENCE;52;;;0;AU992873;
C;219;2348295;7;20250512 01:24;52/SP32644;
D;219;2348295;7;20250512 01:24;P;;;;;;
D;219;2348295;7;20250512 01:24;V;;;;;;
B;219;2348295;8;20250512 01:24;;89;7;BANDON RD;VINEYARD;2765;82;M;20241008;20250408;330000;;R;RESIDENCE;89;;;0;AU961919;
C;219;2348295;8;20250512 01:24;89/SP32864;
D;219;2348295;8;20250512 01:24;P;;;;;;
D;219;2348295;8;20250512 01:24;V;;;;;;
B;219;2361691;9;20250512 01:24;;;3;MANNING CL;MCGRATHS HILL;2756;697.6;M;20250305;20250506;1080000;R2;R;RESIDENCE;;AGH;;0;AV36222;
C;219;2361691;9;20250512 01:24;539/259377;
D;219;2361691;9;20250512 01:24;P;;;;;;
D;219;2361691;9;20250512 01:24;V;;;;;;
B;219;2361974;10;20250512 01:24;;;245;MILEHAM ST;SOUTH WINDSOR;2756;556;M;20250322;20250505;850000;R2;R;RESIDENCE;;AUA;;0;AV31267;
C;219;2361974;10;20250512 01:24;157/32260;
D;219;2361974;10;20250512 01:24;P;;;;;;
D;219;2361974;10;20250512 01:24;P;;;;;;
D;219;2361974;10;20250512 01:24;V;;;;;;
D;219;2361974;10;20250512 01:24;V;;;;;;
B;219;2369994;11;20250512 01:24;;;34;WATTLE ST;BOWEN MOUNTAIN;2753;600.7;M;20250212;20250507;950000;RU5;R;RESIDENCE;;PBB;;0;AV37256;
C;219;2369994;11;20250512 01:24;364/210302;
D;219;2369994;11;20250512 01:24;P;;;;;;
D;219;2369994;11;20250512 01:24;P;;;;;;
D;219;2369994;11;20250512 01:24;V;;;;;;
D;219;2369994;11;20250512 01:24;V;;;;;;
B;219;2364902;12;20250512 01:24;;;20;RAIN RIDGE RD;KURRAJONG HEIGHTS;2758;556.4;M;20250321;20250502;895000;R2;R;RESIDENCE;;AFF;;0;AV27173;
C;219;2364902;12;20250512 01:24;38/200129;
D;219;2364902;12;20250512 01:24;P;;;;;;
D;219;2364902;12;20250512 01:24;V;;;;;;
D;219;2364902;12;20250512 01:24;V;;;;;;
B;219;2349156;13;20250512 01:24;;;2;BERAMBING CRST;BERAMBING;2758;4047;M;20250319;20250507;805000;RU2;R;RESIDENCE;;PGG;;0;AV38886;
C;219;2349156;13;20250512 01:24;4/564955;
D;219;2349156;13;20250512 01:24;P;;;;;;
D;219;2349156;13;20250512 01:24;P;;;;;;
D;219;2349156;13;20250512 01:24;V;;;;;;
B;219;2362486;14;20250512 01:24;;;4;MORTON ST;NORTH RICHMOND;2754;695.6;M;20250227;20250505;80000;R2;R;RESIDENCE;;AKK;;0;AV32174;
C;219;2362486;14;20250512 01:24;36/236545;
D;219;2362486;14;20250512 01:24;P;;;;;;
D;219;2362486;14;20250512 01:24;P;;;;;;
D;219;2362486;14;20250512 01:24;V;;;;;;
B;219;2354612;15;20250512 01:24;;;29;FAITHFULL ST;RICHMOND;2753;822;M;20250129;20250508;1600000;R2;R;RESIDENCE;;AQQ;;0;AV41197;
C;219;2354612;15;20250512 01:24;10/29/758881;
D;219;2354612;15;20250512 01:24;P;;;;;;
D;219;2354612;15;20250512 01:24;V;;;;;;
B;219;2352179;16;20250512 01:24;;2;73;RIFLE RANGE RD;BLIGH PARK;2756;;;20250322;20250505;871000;;R;RESIDENCE;2;;;0;AV31731;
C;219;2352179;16;20250512 01:24;2/SP40885;
D;219;2352179;16;20250512 01:24;P;;;;;;
D;219;2352179;16;20250512 01:24;P;;;;;;
D;219;2352179;16;20250512 01:24;V;;;;;;
B;219;2352229;17;20250512 01:24;;;80;COLONIAL DR;BLIGH PARK;2756;680.1;M;20250320;20250501;1010000;R2;R;RESIDENCE;;AYA;;0;AV24363;
C;219;2352229;17;20250512 01:24;299/735023;
D;219;2352229;17;20250512 01:24;P;;;;;;
D;219;2352229;17;20250512 01:24;P;;;;;;
D;219;2352229;17;20250512 01:24;V;;;;;;
B;219;3271177;18;20250512 01:24;;;8;ERRINGHI PL;MCGRATHS HILL;2756;342.8;M;20250404;20250508;723000;R2;R;RESIDENCE;;AGH;;0;AV41493;
C;219;3271177;18;20250512 01:24;1/1102100;
D;219;3271177;18;20250512 01:24;P;;;;;;
D;219;3271177;18;20250512 01:24;V;;;;;;
B;219;4422661;19;20250512 01:24;;;7;IRRIGATOR DR;NORTH RICHMOND;2754;487.5;M;20250327;20250508;685000;R2;V;VACANT LAND;;AKK;;0;AV41842;
C;219;4422661;19;20250512 01:24;1628/1266751;
D;219;4422661;19;20250512 01:24;P;;;;;;
D;219;4422661;19;20250512 01:24;P;;;;;;
D;219;4422661;19;20250512 01:24;V;;;;;;
B;219;4479991;20;20250512 01:24;;;20;STRINGYBARK RD;OAKVILLE;2765;397.9;M;20250321;20250502;1750000;R2;R;RESIDENCE;;OVV;;0;AV28565;
C;219;4479991;20;20250512 01:24;62/1275068;
D;219;4479991;20;20250512 01:24;P;;;;;;
D;219;4479991;20;20250512 01:24;P;;;;;;
D;219;4479991;20;20250512 01:24;V;;;;;;
B;219;4480014;21;20250512 01:24;;;7;WIESE PL;OAKVILLE;2765;329.1;M;20250311;20250506;1375000;R2;R;RESIDENCE;;OVV;;0;AV34347;
C;219;4480014;21;20250512 01:24;85/1275068;
D;219;4480014;21;20250512 01:24;P;;;;;;
D;219;4480014;21;20250512 01:24;P;;;;;;
D;219;4480014;21;20250512 01:24;V;;;;;;
B;219;3929680;22;20250512 01:24;;5;55;EAST MARKET ST;RICHMOND;2753;317;M;20250308;20250505;880000;;R;RESIDENCE;6;;;0;AV31728;
