A;069;20011203 12:23;CDIXON;
B;069;547254;1;20011203 12:23;;;;BELLBIRD ST;COLEAMBALLY;2707;904.2;M;20010915;20011015;60000;Z;R;RESIDENCE;;AA;;;8108888;
C;069;547254;1;20011203 12:23;124//237703;
D;069;547254;1;20011203 12:23;P;;;;;;
D;069;547254;1;20011203 12:23;V;;;;;;
B;069;547288;2;20011203 12:23;;;;BENCUBBIN AVE;COLEAMBALLY;2707;4484;M;20010919;20011017;100000;Z;R;RESIDENCE;;CA;;;8090754;
C;069;547288;2;20011203 12:23;394//702843;
D;069;547288;2;20011203 12:23;P;;;;;;
D;069;547288;2;20011203 12:23;P;;;;;;
D;069;547288;2;20011203 12:23;V;;;;;;
B;069;547308;3;20011203 12:23;;;;BENCUBBIN;COLEAMBALLY;2707;4148;M;20010222;20010614;7000;Z;V;VACANT LAND;;CA;IV;;7701559;
C;069;547308;3;20011203 12:23;PT 510//1018373;
D;069;547308;3;20011203 12:23;P;;;;;;
D;069;547308;3;20011203 12:23;V;;;;;;
D;069;547308;3;20011203 12:23;V;;;;;;
B;069;547317;4;20011203 12:23;;;6;BLUEBONNET CRES;COLEAMBALLY;2707;780.4;M;20011017;20011107;20000;Z;V;VACANT LAND;;AA;;;8110893;
C;069;547317;4;20011203 12:23;4//813674;
D;069;547317;4;20011203 12:23;P;;;;;;
D;069;547317;4;20011203 12:23;V;;;;;;
B;069;547330;5;20011203 12:23;;;32;BLUEBONNET CRES;COLEAMBALLY;2707;1042;M;20010907;20011007;120000;Z;R;RESIDENCE;;AA;;;8095800;
C;069;547330;5;20011203 12:23;224//247624;
D;069;547330;5;20011203 12:23;P;;;;;;
D;069;547330;5;20011203 12:23;P;;;;;;
D;069;547330;5;20011203 12:23;V;;;;;;
B;069;547567;6;20011203 12:23;;;;PINACLE ST;COLEAMBALLY;2707;4457.9;M;20010222;20010614;7000;Z;V;VACANT LAND;;CA;IV;;7701559;
C;069;547567;6;20011203 12:23;PT 510//1018373;
D;069;547567;6;20011203 12:23;P;;;;;;
D;069;547567;6;20011203 12:23;V;;;;;;
B;069;548202;7;20011203 12:23;;;;KOOK ST;DARLINGTON POINT;2706;734.6;M;20011015;20011116;70000;Z;R;RESIDENCE;;VP;;;8145880;
C;069;548202;7;20011203 12:23;86//252736;
D;069;548202;7;20011203 12:23;P;;;;;;
D;069;548202;7;20011203 12:23;P;;;;;;
D;069;548202;7;20011203 12:23;V;;;;;;
B;069;548329;8;20011203 12:23;;;;W C I C FARMS;COLEAMBALLY;2707;205.5;H;19980416;19980603;125000;R;3;FARM;;RC;RS;;7763388;
C;069;548329;8;20011203 12:23;89//750883 Farm Number 27 LEASE OVER PROPERTY;
D;069;548329;8;20011203 12:23;P;;;;;;
D;069;548329;8;20011203 12:23;P;;;;;;
D;069;548329;8;20011203 12:23;V;;;;;;
D;069;548329;8;20011203 12:23;V;;;;;;
D;069;548329;8;20011203 12:23;V;;;;;;
B;069;548339;9;20011203 12:23;;;;W C I C FARMS;COLEAMBALLY;2707;211.1;H;20010504;20010627;650000;R;3;FARM;;RC;RS;;7778044;
C;069;548339;9;20011203 12:23;36//750874 Irrigation Farm Purchase 35 LEASE OVER PROPERTY;
D;069;548339;9;20011203 12:23;P;;;;;;
D;069;548339;9;20011203 12:23;V;;;;;;
D;069;548339;9;20011203 12:23;V;;;;;;
B;069;548388;10;20011203 12:23;;;;W C I C FARMS;COLEAMBALLY;2707;212.7;H;20010529;20010716;600000;R;3;FARM;;RC;;;7808818;
C;069;548388;10;20011203 12:23;65//750872 Irrigation Farm Lease 85 LEASE OVER PROPERTY;
D;069;548388;10;20011203 12:23;P;;;;;;
D;069;548388;10;20011203 12:23;P;;;;;;
D;069;548388;10;20011203 12:23;V;;;;;;
D;069;548388;10;20011203 12:23;V;;;;;;
B;069;548406;11;20011203 12:23;;;;W C I C FARMS;COLEAMBALLY;2707;237.3;H;20010510;20010706;500000;R;3;FARM;;RC;RS;;7830616;
C;069;548406;11;20011203 12:23;73, 74//750899 Irrigation Farm Purchase 103 LEASE OVER PROPERTY;
D;069;548406;11;20011203 12:23;P;;;;;;
D;069;548406;11;20011203 12:23;V;;;;;;
B;069;548464;12;20011203 12:23;;;;W C I C FARMS;COLEAMBALLY;2707;74.06;H;20010420;20010615;270000;R;3;FARM;;RH;RS;;7724400;
C;069;548464;12;20011203 12:23;1//720254 337//750908 Incomplete Purchase 178620 LEASE OVER PROPERTY;
D;069;548464;12;20011203 12:23;P;;;;;;
D;069;548464;12;20011203 12:23;P;;;;;;
