A;RTSALEDATA;526;20250217 01:10;VALNET;
B;526;422708;1;20250217 01:10;;;246;GOULBURN ST;CROOKWELL;2583;1037;M;20250122;20250207;580000;R2;R;RESIDENCE;;CCR;;0;AU810347;
C;526;422708;1;20250217 01:10;17, 18/1561;
D;526;422708;1;20250217 01:10;P;;;;;;
D;526;422708;1;20250217 01:10;P;;;;;;
D;526;422708;1;20250217 01:10;V;;;;;;
B;526;423096;2;20250217 01:10;;;11;ROSLYN ST;CROOKWELL;2583;671.2;M;20250207;20250207;350000;R2;R;RESIDENCE;;CWR;;0;AU810110;
C;526;423096;2;20250217 01:10;4/36154;
D;526;423096;2;20250217 01:10;P;;;;;;
D;526;423096;2;20250217 01:10;P;;;;;;
D;526;423096;2;20250217 01:10;V;;;;;;
B;526;424000;3;20250217 01:10;;;;LEVELS RD;GOLSPIE;2580;386.47;H;20240801;20250203;450000;RU2;V;VACANT LAND;;UBR;;0;AU800070;
C;526;424000;3;20250217 01:10;14, 91/753044 Enclosure Permit 656081;
D;526;424000;3;20250217 01:10;P;;;;;;
D;526;424000;3;20250217 01:10;P;;;;;;
D;526;424000;3;20250217 01:10;V;;;;;;
D;526;424000;3;20250217 01:10;V;;;;;;
B;526;4247599;4;20250217 01:10;;;1593;GRABINE RD;BIGGA;2583;441.031;H;20241106;20250206;1450000;RU2;3;FARM;;GNB;;0;AU807578;
C;526;4247599;4;20250217 01:10;1/111974 2/233633 62, 149/753011 100/753031 20/1207639 25/1207640 30/1;
C;526;4247599;4;20250217 01:10;207641 Enclosure Permit 648751;
D;526;4247599;4;20250217 01:10;P;;;;;;
D;526;4247599;4;20250217 01:10;P;;;;;;
D;526;4247599;4;20250217 01:10;P;;;;;;
D;526;4247599;4;20250217 01:10;V;;;;;;
D;526;4247599;4;20250217 01:10;V;;;;;;
D;526;4247599;4;20250217 01:10;V;;;;;;
D;526;4247599;4;20250217 01:10;V;;;;;;
B;526;439073;5;20250217 01:10;;;8;CHAPEL ST;DALTON;2581;2074;M;20250120;20250212;470000;RU5;R;RESIDENCE;;VDA;;0;AU820012;
C;526;439073;5;20250217 01:10;3/2/758335;
D;526;439073;5;20250217 01:10;P;;;;;;
D;526;439073;5;20250217 01:10;P;;;;;;
D;526;439073;5;20250217 01:10;V;;;;;;
B;526;447821;6;20250217 01:10;;;41;BUNNABY ST;TARALGA;2580;750.7;M;20250123;20250207;625000;RU5;R;RESIDENCE;;VTA;;0;AU811845;
C;526;447821;6;20250217 01:10;71/714917;
D;526;447821;6;20250217 01:10;P;;;;;;
D;526;447821;6;20250217 01:10;V;;;;;;
D;526;447821;6;20250217 01:10;V;;;;;;
B;526;4091148;7;20250217 01:10;;;7;CULLAVIN ST;GUNNING;2581;1012;M;20241122;20250206;670000;RU5;R;RESIDENCE;;VGR;;0;AU809057;
C;526;4091148;7;20250217 01:10;2/1239043;
D;526;4091148;7;20250217 01:10;P;;;;;;
D;526;4091148;7;20250217 01:10;P;;;;;;
D;526;4091148;7;20250217 01:10;V;;;;;;
B;526;4026069;8;20250217 01:10;;;1;GEORGE ST;COLLECTOR;2581;1767;M;20250120;20250212;400000;RU5;R;RESIDENCE;;VCO;;0;AU820072;
C;526;4026069;8;20250217 01:10;18/727525;
D;526;4026069;8;20250217 01:10;P;;;;;;
D;526;4026069;8;20250217 01:10;V;;;;;;
B;526;4597659;9;20250217 01:10;;;25;IRON MINE RD;CROOKWELL;2583;15.68;H;20240507;20250204;870000;;V;VACANT LAND;;;;0;AU803122;
C;526;4597659;9;20250217 01:10;1/1108190;
D;526;4597659;9;20250217 01:10;P;;;;;;
D;526;4597659;9;20250217 01:10;P;;;;;;
D;526;4597659;9;20250217 01:10;V;;;;;;
Z;52;9;10;31;
