A;236;20050628 09:35;PDANN;
B;236;2627331;1;20050628 09:35;;;1;MARSHALL ST;COBAR;2835;3522;M;20011203;20020125;1035000;B;3;HOTEL;;BA;BH;0;8315943;
C;236;2627331;1;20050628 09:35;15, 16/129574;
D;236;2627331;1;20050628 09:35;P;;;;;;
D;236;2627331;1;20050628 09:35;V;;;;;;
Z;6;1;1;2;
