A;087;20030416 10:04;PDANN;
B;087;753893;1;20030416 10:04;;2;72;AVENUE RD;MOSMAN;2088;;;20030128;20030327;560000;;R;RESIDENCE;2;;;;9509557;
C;087;753893;1;20030416 10:04;2//SP 8817;
D;087;753893;1;20030416 10:04;P;;;;;;
D;087;753893;1;20030416 10:04;V;;;;;;
B;087;753898;2;20030416 10:04;;5;70;AVENUE RD;MOSMAN;2088;;;20030207;20030321;300000;;R;RESIDENCE;5;;;;9497409;
C;087;753898;2;20030416 10:04;5//SP 190;
D;087;753898;2;20030416 10:04;P;;;;;;
D;087;753898;2;20030416 10:04;V;;;;;;
B;087;754386;3;20030416 10:04;;5;38 A;AWABA ST;MOSMAN;2088;;;20030228;20030328;405000;;R;RESIDENCE;5;;;;9495538;
C;087;754386;3;20030416 10:04;5//SP 48;
D;087;754386;3;20030416 10:04;P;;;;;;
D;087;754386;3;20030416 10:04;V;;;;;;
B;087;754730;4;20030416 10:04;;;27;BAY ST;MOSMAN;2088;480.6;M;20021026;20021115;2400000;A;R;RESIDENCE;;AB;;;9234099;
C;087;754730;4;20030416 10:04;6//357826;
D;087;754730;4;20030416 10:04;P;;;;;;
D;087;754730;4;20030416 10:04;P;;;;;;
D;087;754730;4;20030416 10:04;V;;;;;;
D;087;754730;4;20030416 10:04;V;;;;;;
B;087;755682;5;20030416 10:04;;97;2;BRADY ST;MOSMAN;2088;;;20030207;20030317;755000;;R;RESIDENCE;97;;;;9497983;
C;087;755682;5;20030416 10:04;97//SP 54664;
D;087;755682;5;20030416 10:04;P;;;;;;
D;087;755682;5;20030416 10:04;V;;;;;;
B;087;755896;6;20030416 10:04;;;8;BUENA VISTA AVE;CLIFTON GARDENS;2088;1542;M;20021119;20030117;4375000;A;R;RESIDENCE;;AF;;;9364091;
C;087;755896;6;20030416 10:04;1//570190;
D;087;755896;6;20030416 10:04;P;;;;;;
D;087;755896;6;20030416 10:04;V;;;;;;
B;087;756495;7;20030416 10:04;;;8;CLANALPINE ST;MOSMAN;2088;657.6;M;20020628;20021223;2880000;A;R;RESIDENCE;;AG;;;9248465;
C;087;756495;7;20030416 10:04;A//409854;
D;087;756495;7;20030416 10:04;P;;;;;;
D;087;756495;7;20030416 10:04;V;;;;;;
D;087;756495;7;20030416 10:04;V;;;;;;
B;087;757529;8;20030416 10:04;;;6;GLEN ST;MOSMAN;2088;455.3;M;20030207;20030327;1280000;A;R;RESIDENCE;;AB;;;9489902;
C;087;757529;8;20030416 10:04;C//406753;
D;087;757529;8;20030416 10:04;P;;;;;;
D;087;757529;8;20030416 10:04;V;;;;;;
D;087;757529;8;20030416 10:04;V;;;;;;
B;087;757776;9;20030416 10:04;;41;6;HALE RD;MOSMAN;2088;;;20030304;20030326;700000;;R;RESIDENCE;41;;;;9485131;
C;087;757776;9;20030416 10:04;41//SP 33827;
D;087;757776;9;20030416 10:04;P;;;;;;
D;087;757776;9;20030416 10:04;V;;;;;;
D;087;757776;9;20030416 10:04;V;;;;;;
B;087;757776;10;20030416 10:04;;126;6;HALE RD;MOSMAN;2088;;;20030314;20030331;1345000;;R;RESIDENCE;126;;;;9496504;
C;087;757776;10;20030416 10:04;126//SP 60745;
D;087;757776;10;20030416 10:04;P;;;;;;
D;087;757776;10;20030416 10:04;P;;;;;;
D;087;757776;10;20030416 10:04;V;;;;;;
B;087;759070;11;20030416 10:04;;;;MANDOLONG RD;MOSMAN;2088;308;M;20020301;20021220;4819;Z;V;VACANT LAND;;UN;;;4376851;
C;087;759070;11;20030416 10:04;1//1049831;
D;087;759070;11;20030416 10:04;P;;;;;;
D;087;759070;11;20030416 10:04;V;;;;;;
B;087;759451;12;20030416 10:04;;;81;MIDDLE HEAD RD;MOSMAN;2088;;;20021206;20030331;2100000;A;R;RESIDENCE;;AE;;;9498975;
C;087;759451;12;20030416 10:04;1//942565;
D;087;759451;12;20030416 10:04;P;;;;;;
D;087;759451;12;20030416 10:04;V;;;;;;
D;087;759451;12;20030416 10:04;V;;;;;;
B;087;760185;13;20030416 10:04;;;636;MILITARY RD;MOSMAN;2088;;;20030226;20030331;800000;B;3;SHOP;;CD;;;9514183;
C;087;760185;13;20030416 10:04;B//390107;
D;087;760185;13;20030416 10:04;P;;;;;;
D;087;760185;13;20030416 10:04;V;;;;;;
D;087;760185;13;20030416 10:04;V;;;;;;
B;087;760373;14;20030416 10:04;;8;492;MILITARY RD;MOSMAN;2088;;;20030219;20030402;346000;;R;RESIDENCE;8;;;;9514908;
C;087;760373;14;20030416 10:04;8//SP 467;
D;087;760373;14;20030416 10:04;P;;;;;;
D;087;760373;14;20030416 10:04;V;;;;;;
D;087;760373;14;20030416 10:04;V;;;;;;
B;087;760803;15;20030416 10:04;;;60;MORUBEN RD;BALMORAL;2088;643;M;20020918;20021217;1650000;A;R;RESIDENCE;;AD;;;9226265;
C;087;760803;15;20030416 10:04;1//112359 2//597994 * 3.05X7.62 AT REAR;
D;087;760803;15;20030416 10:04;P;;;;;;
D;087;760803;15;20030416 10:04;P;;;;;;
D;087;760803;15;20030416 10:04;P;;;;;;
D;087;760803;15;20030416 10:04;V;;;;;;
D;087;760803;15;20030416 10:04;V;;;;;;
B;087;761206;16;20030416 10:04;;28;22;MOSMAN ST;MOSMAN;2088;;;20030124;20030307;275000;;R;RESIDENCE;28;;;;9485920;
C;087;761206;16;20030416 10:04;28//SP 1741;
D;087;761206;16;20030416 10:04;P;;;;;;
D;087;761206;16;20030416 10:04;V;;;;;;
B;087;761206;17;20030416 10:04;;82;22;MOSMAN ST;MOSMAN;2088;;;20030124;20030307;275000;;R;RESIDENCE;82;;;;9485920;
