A;RTSALEDATA;254;20250310 01:08;VALNET;
B;254;2683179;1;20250310 01:08;THE GINGHET;;474;MANNIX RD;CARINDA;2831;2719.5;H;20240513;20250227;2900000;RU1;3;FARM;;RGA;;0;AU856356;
C;254;2683179;1;20250310 01:08;13/751557 1, 11, 16, 26, 32/751577;
D;254;2683179;1;20250310 01:08;P;;;;;;
D;254;2683179;1;20250310 01:08;V;;;;;;
B;254;2683588;2;20250310 01:08;BUENA VISTA;;465;BOURBAH RD;COLLIE;2827;421.1;H;20241219;20250228;1950000;RU1;3;FARM;;RMA;;0;AU861063;
C;254;2683588;2;20250310 01:08;2, 3/256474 53/752583;
D;254;2683588;2;20250310 01:08;P;;;;;;
D;254;2683588;2;20250310 01:08;P;;;;;;
D;254;2683588;2;20250310 01:08;P;;;;;;
D;254;2683588;2;20250310 01:08;V;;;;;;
D;254;2683588;2;20250310 01:08;V;;;;;;
Z;13;2;2;7;
