A;061;20020201 12:15;CDIXON;
B;061;532911;1;20020201 12:15;;;;PH GWYNNE DP'S;OLD JUNEE;2652;1.019;H;19980319;19980506;5000;R;3;;;RD;RV;;3999766;
C;061;532911;1;20020201 12:15;2//875208;
D;061;532911;1;20020201 12:15;P;;;;;;
D;061;532911;1;20020201 12:15;V;;;;;;
D;061;532911;1;20020201 12:15;V;;;;;;
B;061;533128;2;20020201 12:15;;;;PH JEWNEE VIL OLD JUNEE;OLD JUNEE;2652;7411;M;20011025;20011129;90000;Z;R;RESIDENCE;;ZJ;;;8289833;
C;061;533128;2;20020201 12:15;1, 2, 3/19/758811;
D;061;533128;2;20020201 12:15;P;;;;;;
D;061;533128;2;20020201 12:15;V;;;;;;
B;061;534091;3;20020201 12:15;;;;FRENCH ST;JUNEE;2663;;;20011107;20011212;210000;Z;R;RESIDENCE;;ZA;;;8258216;
C;061;534091;3;20020201 12:15;14, 15, 16/17/10366;
D;061;534091;3;20020201 12:15;P;;;;;;
D;061;534091;3;20020201 12:15;P;;;;;;
D;061;534091;3;20020201 12:15;V;;;;;;
B;061;534282;4;20020201 12:15;;;;HART ST;JUNEE;2663;354.1;M;20011218;20011220;10000;Z;V;VACANT LAND;;ZD;;;8267333;
C;061;534282;4;20020201 12:15;1, 2/3/2437;
D;061;534282;4;20020201 12:15;P;;;;;;
D;061;534282;4;20020201 12:15;V;;;;;;
B;061;534681;5;20020201 12:15;;;;MARQUIS ST;JUNEE;2663;1174;M;20011002;20020110;145000;Z;R;RESIDENCE;;ZE;;;8281522;
C;061;534681;5;20020201 12:15;41//739873;
D;061;534681;5;20020201 12:15;P;;;;;;
D;061;534681;5;20020201 12:15;P;;;;;;
D;061;534681;5;20020201 12:15;V;;;;;;
B;061;535106;6;20020201 12:15;;;20;THOMAS ST;JUNEE;2663;670.25;M;20011009;20011113;78000;Z;R;RESIDENCE;;ZD;AC;;8139688;
C;061;535106;6;20020201 12:15;PT 2C/2/1554;
D;061;535106;6;20020201 12:15;P;;;;;;
D;061;535106;6;20020201 12:15;P;;;;;;
D;061;535106;6;20020201 12:15;V;;;;;;
B;061;535181;7;20020201 12:15;;;;WARDLE ST;JUNEE;2663;777.8;M;20011101;20011214;12500;Z;R;RESIDENCE;;ZD;;;8250915;
C;061;535181;7;20020201 12:15;3//31431;
D;061;535181;7;20020201 12:15;P;;;;;;
D;061;535181;7;20020201 12:15;V;;;;;;
D;061;535181;7;20020201 12:15;V;;;;;;
B;061;2886593;8;20020201 12:15;;;;WARDLE ST;JUNEE;2663;354.1;M;20010926;20011116;3500;;V;VACANT LAND;;;AV;;8140138;
C;061;2886593;8;20020201 12:15;12/2/2437;
D;061;2886593;8;20020201 12:15;P;;;;;;
D;061;2886593;8;20020201 12:15;V;;;;;;
Z;39;8;8;21;
