A;191;20021119 10:04;PDANN;
B;191;1862026;1;20021119 10:04;;;;LOWER SOMERTON RD;MANILLA;2346;56.757;H;20020912;20021024;200000;R;R;RESIDENCE;;HB;;;9075313;
C;191;1862026;1;20021119 10:04;8//1018358;
D;191;1862026;1;20021119 10:04;P;;;;;;
D;191;1862026;1;20021119 10:04;P;;;;;;
D;191;1862026;1;20021119 10:04;V;;;;;;
B;191;1862100;2;20021119 10:04;;;;PH DINAWIRINDI;MANILLA;2346;6.887;H;20020814;20020911;145000;R;R;RESIDENCE;;HA;;;9099733;
C;191;1862100;2;20021119 10:04;196, 202, 203//752178;
D;191;1862100;2;20021119 10:04;P;;;;;;
D;191;1862100;2;20021119 10:04;P;;;;;;
D;191;1862100;2;20021119 10:04;V;;;;;;
B;191;1862231;3;20021119 10:04;"WYNDORA";;;HALLS CREEK RD;MANILLA;2346;1.547;H;20020905;20021018;135000;R;R;RESIDENCE;;HA;;;9063759;
C;191;1862231;3;20021119 10:04;21//738498;
D;191;1862231;3;20021119 10:04;P;;;;;;
D;191;1862231;3;20021119 10:04;P;;;;;;
D;191;1862231;3;20021119 10:04;V;;;;;;
B;191;1863376;4;20021119 10:04;;;23;STODDART ST;MANILLA;2346;;;20020930;20021024;60000;Z;R;RESIDENCE;;ZS;;;9079276;
C;191;1863376;4;20021119 10:04;4/3/8900;
D;191;1863376;4;20021119 10:04;P;;;;;;
D;191;1863376;4;20021119 10:04;P;;;;;;
D;191;1863376;4;20021119 10:04;V;;;;;;
B;191;1863437;5;20021119 10:04;;;45;STRAFFORD ST;MANILLA;2346;1044;M;20020927;20021024;185000;Z;R;RESIDENCE;;ZC;;;9079272;
C;191;1863437;5;20021119 10:04;2//568792;
D;191;1863437;5;20021119 10:04;P;;;;;;
D;191;1863437;5;20021119 10:04;P;;;;;;
D;191;1863437;5;20021119 10:04;V;;;;;;
B;191;2943395;6;20021119 10:04;;;;PH MANILLA;MANILLA;2346;990.5;H;20020923;20020923;20000;R;V;VACANT LAND;;MF;;;9071949;
C;191;2943395;6;20021119 10:04;11//1039944 WS 052014 WS 020358 WS 100530 , , ,;
D;191;2943395;6;20021119 10:04;P;;;;;;
D;191;2943395;6;20021119 10:04;P;;;;;;
D;191;2943395;6;20021119 10:04;P;;;;;;
Z;32;6;6;18;
