A;037;20021016 11:04;PDANN;
B;037;451542;1;20021016 11:04;;;;CLARKE ST;HARDEN;2587;1533;M;20020830;20020918;6000;Z;V;VACANT LAND;;AA;;;9019369;
C;037;451542;1;20021016 11:04;7/5/758737;
D;037;451542;1;20021016 11:04;P;;;;;;
D;037;451542;1;20021016 11:04;V;;;;;;
B;037;451832;2;20021016 11:04;;;20;NEILL ST;HARDEN;2587;253;M;20020701;20020701;65000;Z;3;COMMERCIAL;;BA;;;9003677;
C;037;451832;2;20021016 11:04;91//597094;
D;037;451832;2;20021016 11:04;P;;;;;;
D;037;451832;2;20021016 11:04;V;;;;;;
B;037;452058;3;20021016 11:04;;;2;SHORT ST;HARDEN;2587;;;20010730;20010824;20000;Z;V;VACANT LAND;;AD;;;7976402;
C;037;452058;3;20021016 11:04;208//651145 PT 512//753624;
D;037;452058;3;20021016 11:04;P;;;;;;
D;037;452058;3;20021016 11:04;P;;;;;;
D;037;452058;3;20021016 11:04;V;;;;;;
B;037;452061;4;20021016 11:04;;;50;SMITH ST;HARDEN;2587;1080;M;20020819;20020930;11000;Z;V;VACANT LAND;;AD;;;9014843;
C;037;452061;4;20021016 11:04;1//810125;
D;037;452061;4;20021016 11:04;P;;;;;;
D;037;452061;4;20021016 11:04;V;;;;;;
B;037;452176;5;20021016 11:04;;;34;SWIFT ST;HARDEN;2587;1518;M;20020826;20020919;80000;Z;R;RESIDENCE;;AA;;;9019470;
C;037;452176;5;20021016 11:04;10/52/758737;
D;037;452176;5;20021016 11:04;P;;;;;;
D;037;452176;5;20021016 11:04;P;;;;;;
D;037;452176;5;20021016 11:04;V;;;;;;
B;037;452182;6;20021016 11:04;;;;SWIFT ST;HARDEN;2587;1518;M;20020806;20020821;63000;Z;R;RESIDENCE;;AA;;;9007264;
C;037;452182;6;20021016 11:04;5/52/758737;
D;037;452182;6;20021016 11:04;P;;;;;;
D;037;452182;6;20021016 11:04;P;;;;;;
D;037;452182;6;20021016 11:04;V;;;;;;
B;037;453028;7;20021016 11:04;;;;BACK DEMONDRILLE RD;MURRUMBURRAH;2587;8.113;H;20020904;20020904;45000;R;R;RESIDENCE;;RD;;;8961206;
C;037;453028;7;20021016 11:04;219, 666//753624 Suburban Holding 1959/5 Suburban Holding 1935/5;
D;037;453028;7;20021016 11:04;P;;;;;;
D;037;453028;7;20021016 11:04;V;;;;;;
D;037;453028;7;20021016 11:04;V;;;;;;
B;037;453110;8;20021016 11:04;;;;BARWANG RD;HARDEN;2587;8650;M;20010929;20010929;45000;R;R;RESIDENCE;;RD;;;8077299;
C;037;453110;8;20021016 11:04;626//753624 Suburban Holding 1917/17;
D;037;453110;8;20021016 11:04;P;;;;;;
D;037;453110;8;20021016 11:04;P;;;;;;
D;037;453110;8;20021016 11:04;V;;;;;;
B;037;453261;9;20021016 11:04;;;;PH WAMBAT;WALLENDBEEN;2588;44.72;H;20020621;20020822;7000;R;R;RESIDENCE;;RC;;;8969768;
C;037;453261;9;20021016 11:04;135, 161//753631;
D;037;453261;9;20021016 11:04;P;;;;;;
D;037;453261;9;20021016 11:04;P;;;;;;
D;037;453261;9;20021016 11:04;V;;;;;;
Z;44;9;9;24;
