A;RTSALEDATA;275;20250414 01:22;VALNET;
B;275;1229143;1;20250414 01:22;;;21;JUBILEE ST;DUBBO;2830;1011.83;M;20250226;20250409;555000;R2;R;RESIDENCE;;LDS;;0;AU962865;
C;275;1229143;1;20250414 01:22;3/8696;
D;275;1229143;1;20250414 01:22;P;;;;;;
D;275;1229143;1;20250414 01:22;V;;;;;;
D;275;1229143;1;20250414 01:22;V;;;;;;
B;275;1229792;2;20250414 01:22;;;7;LOANE PL;DUBBO;2830;1209;M;20250225;20250408;570000;R2;R;RESIDENCE;;LDE;;0;AU962084;
C;275;1229792;2;20250414 01:22;39/833149;
D;275;1229792;2;20250414 01:22;P;;;;;;
D;275;1229792;2;20250414 01:22;P;;;;;;
D;275;1229792;2;20250414 01:22;V;;;;;;
B;275;1232816;3;20250414 01:22;;;6;RONALD ST;DUBBO;2830;597.82;M;20250307;20250404;550000;R2;R;RESIDENCE;;LDS;;0;AU951977;
C;275;1232816;3;20250414 01:22;3/18441;
D;275;1232816;3;20250414 01:22;P;;;;;;
D;275;1232816;3;20250414 01:22;V;;;;;;
B;275;1230318;4;20250414 01:22;;;105;MARGARET CRES;DUBBO;2830;736.8;M;20250307;20250404;635000;R2;R;RESIDENCE;;LDS;;0;AU950533;
C;275;1230318;4;20250414 01:22;7/827895;
D;275;1230318;4;20250414 01:22;P;;;;;;
D;275;1230318;4;20250414 01:22;V;;;;;;
D;275;1230318;4;20250414 01:22;V;;;;;;
B;275;1233215;5;20250414 01:22;;;23;SAPPHIRE ST;DUBBO;2830;707.3;M;20250303;20250404;710000;R2;R;RESIDENCE;;LDS;;0;AU951783;
C;275;1233215;5;20250414 01:23;6/252486;
D;275;1233215;5;20250414 01:23;P;;;;;;
D;275;1233215;5;20250414 01:23;P;;;;;;
D;275;1233215;5;20250414 01:23;V;;;;;;
B;275;1236200;6;20250414 01:23;;;31;YORK ST;DUBBO;2830;742.9;M;20250324;20250408;480000;R2;R;RESIDENCE;;LDF;;0;AU962106;
