A;RTSALEDATA;164;20250616 10:40;VALNET;
B;164;2910801;1;20250616 10:40;;;444;NORTH ARM RD;ARGENTS HILL;2449;41.63;H;20250521;20250606;635000;RU2;V;VACANT LAND;;RCD;;0;AV129713;
C;164;2910801;1;20250616 10:40;6/879534;
D;164;2910801;1;20250616 10:40;P;;;;;;
D;164;2910801;1;20250616 10:40;P;;;;;;
D;164;2910801;1;20250616 10:40;V;;;;;;
B;164;4019272;2;20250616 10:40;;;135 A;HAWKS RD;VALLA;2448;8.21;H;20250327;20250606;1000000;RU2;R;RESIDENCE;;RVD;;0;AV130180;
C;164;4019272;2;20250616 10:40;1/1221795;
D;164;4019272;2;20250616 10:40;P;;;;;;
D;164;4019272;2;20250616 10:40;P;;;;;;
D;164;4019272;2;20250616 10:40;V;;;;;;
D;164;4019272;2;20250616 10:40;V;;;;;;
B;164;1800852;3;20250616 10:40;;;541;WILLIAMS HILL RD;SOUTH ARM;2449;24.47;H;20250516;20250610;350000;RU2;V;VACANT LAND;;RCD;;0;AV132260;
C;164;1800852;3;20250616 10:40;1/711351;
D;164;1800852;3;20250616 10:40;P;;;;;;
D;164;1800852;3;20250616 10:40;P;;;;;;
D;164;1800852;3;20250616 10:40;V;;;;;;
D;164;1800852;3;20250616 10:40;V;;;;;;
B;164;1796546;4;20250616 10:40;;;43;FLORENCE WILMONT DR;NAMBUCCA HEADS;2448;8001;M;20250417;20250606;1195000;R5;R;RESIDENCE;;ARC;;0;AV126412;
C;164;1796546;4;20250616 10:40;7/711098;
D;164;1796546;4;20250616 10:40;P;;;;;;
D;164;1796546;4;20250616 10:40;V;;;;;;
D;164;1796546;4;20250616 10:40;V;;;;;;
B;164;1796673;5;20250616 10:40;;;7;HALLIDISE ST;NAMBUCCA HEADS;2448;948.5;M;20250428;20250606;710000;R3;R;RESIDENCE;;ACD;;0;AV128048;
C;164;1796673;5;20250616 10:40;6/50/758749;
D;164;1796673;5;20250616 10:40;P;;;;;;
D;164;1796673;5;20250616 10:40;P;;;;;;
D;164;1796673;5;20250616 10:40;V;;;;;;
B;164;3189705;6;20250616 10:40;;4;7;LISTON ST;NAMBUCCA HEADS;2448;;;20250224;20250610;750000;;R;RESIDENCE;4;;;0;AV134635;
C;164;3189705;6;20250616 10:40;4/SP75212;
D;164;3189705;6;20250616 10:40;P;;;;;;
D;164;3189705;6;20250616 10:40;V;;;;;;
D;164;3189705;6;20250616 10:40;V;;;;;;
B;164;4421461;7;20250616 10:40;;;349;NEWEE CREEK RD;NEWEE CREEK;2447;12.45;H;20250409;20250606;1100000;RU2;R;RESIDENCE;;RCD;;0;AV127606;
C;164;4421461;7;20250616 10:40;3/1278537;
D;164;4421461;7;20250616 10:40;P;;;;;;
D;164;4421461;7;20250616 10:40;P;;;;;;
D;164;4421461;7;20250616 10:40;V;;;;;;
D;164;4421461;7;20250616 10:40;V;;;;;;
Z;40;7;7;24;
