A;222;20011203 12:34;CDIXON;
B;222;2463821;1;20011203 12:34;;;8;BAYONET ST;LITHGOW;2790;;;20010814;20011015;70000;A;R;RESIDENCE;;AB;;;8135276;
C;222;2463821;1;20011203 12:34;4/D/19973;
D;222;2463821;1;20011203 12:34;P;;;;;;
D;222;2463821;1;20011203 12:34;P;;;;;;
D;222;2463821;1;20011203 12:34;V;;;;;;
B;222;2463825;2;20011203 12:34;;;16;BAYONET ST;LITHGOW;2790;;;20010918;20011029;101000;A;R;RESIDENCE;;AB;;;8112365;
C;222;2463825;2;20011203 12:34;13/D/19973;
D;222;2463825;2;20011203 12:34;P;;;;;;
D;222;2463825;2;20011203 12:34;V;;;;;;
B;222;2463915;3;20011203 12:34;;;12;BELLS RD;LITHGOW;2790;347.74;M;20010228;20010323;53000;A;R;RESIDENCE;;AF;AC;;7564428;
C;222;2463915;3;20011203 12:34;PT 8/1/2018;
D;222;2463915;3;20011203 12:34;P;;;;;;
D;222;2463915;3;20011203 12:34;P;;;;;;
B;222;2463992;4;20011203 12:34;;;40;BENT ST;LITHGOW;2790;;;20011002;20011113;75000;A;R;RESIDENCE;;AD;;;8141446;
C;222;2463992;4;20011203 12:34;B//380822;
D;222;2463992;4;20011203 12:34;P;;;;;;
D;222;2463992;4;20011203 12:34;V;;;;;;
B;222;2464103;5;20011203 12:34;;;3;BOUNDARY ST;LITHGOW;2790;;;20010808;20010921;64500;A;R;RESIDENCE;;AF;;;8065485;
C;222;2464103;5;20011203 12:34;5/19/2308;
D;222;2464103;5;20011203 12:34;P;;;;;;
D;222;2464103;5;20011203 12:34;V;;;;;;
B;222;2464196;6;20011203 12:34;;;1;BROOK ST;LITHGOW;2790;512.9;M;20010601;20010704;55000;A;R;RESIDENCE;;FP;AC;;7753276;
C;222;2464196;6;20011203 12:34;2//804859;
D;222;2464196;6;20011203 12:34;P;;;;;;
D;222;2464196;6;20011203 12:34;V;;;;;;
B;222;2464209;7;20011203 12:34;;;27;BROOK ST;LITHGOW;2790;411;M;20010820;20010928;79000;A;R;RESIDENCE;;FP;AC;;7996459;
C;222;2464209;7;20011203 12:34;A//356651;
D;222;2464209;7;20011203 12:34;P;;;;;;
D;222;2464209;7;20011203 12:34;P;;;;;;
D;222;2464209;7;20011203 12:34;V;;;;;;
B;222;2464283;8;20011203 12:34;;;21;CALERO ST;LITHGOW;2790;;;20010925;20011106;84000;A;R;RESIDENCE;;AA;;;8101162;
C;222;2464283;8;20011203 12:34;196//5255;
D;222;2464283;8;20011203 12:34;P;;;;;;
D;222;2464283;8;20011203 12:34;P;;;;;;
D;222;2464283;8;20011203 12:34;V;;;;;;
B;222;2464604;9;20011203 12:34;;;24;CLWYDD ST;LITHGOW;2790;;;20011009;20011102;115000;A;R;RESIDENCE;;AF;;;8115369;
C;222;2464604;9;20011203 12:34;22/19/2308;
D;222;2464604;9;20011203 12:34;P;;;;;;
D;222;2464604;9;20011203 12:34;V;;;;;;
B;222;2464608;10;20011203 12:34;;;14;CLWYDD ST;LITHGOW;2790;;;20010924;20011031;68000;A;R;RESIDENCE;;AF;;;8102761;
C;222;2464608;10;20011203 12:34;23/20/2308;
D;222;2464608;10;20011203 12:34;P;;;;;;
D;222;2464608;10;20011203 12:34;P;;;;;;
D;222;2464608;10;20011203 12:34;V;;;;;;
D;222;2464608;10;20011203 12:34;V;;;;;;
B;222;2464793;11;20011203 12:34;;;51;CUPRO ST;LITHGOW;2790;309.84;M;20010727;20010828;60550;A;R;RESIDENCE;;AA;AC;;7898708;
C;222;2464793;11;20011203 12:34;325//5255;
D;222;2464793;11;20011203 12:34;P;;;;;;
D;222;2464793;11;20011203 12:34;V;;;;;;
B;222;2464822;12;20011203 12:34;;;28;CUPRO ST;LITHGOW;2790;;;20010727;20011011;75000;A;R;RESIDENCE;;AA;;;8098950;
C;222;2464822;12;20011203 12:34;383//5255;
D;222;2464822;12;20011203 12:34;P;;;;;;
D;222;2464822;12;20011203 12:34;V;;;;;;
B;222;2465244;13;20011203 12:34;;;20;GIRRAWEEN DR;MARRANGAROO;2790;4158;M;20010927;20011031;232500;A;R;RESIDENCE;;AM;;;8115501;
C;222;2465244;13;20011203 12:34;64//813538;
D;222;2465244;13;20011203 12:34;P;;;;;;
D;222;2465244;13;20011203 12:34;P;;;;;;
D;222;2465244;13;20011203 12:34;V;;;;;;
D;222;2465244;13;20011203 12:34;V;;;;;;
B;222;2465357;14;20011203 12:34;;;1058;GREAT WESTERN HWY;LITHGOW;2790;600.7;M;20011010;20011024;76000;A;R;RESIDENCE;;AC;;;8087087;
C;222;2465357;14;20011203 12:34;8//32199;
D;222;2465357;14;20011203 12:34;P;;;;;;
D;222;2465357;14;20011203 12:34;V;;;;;;
D;222;2465357;14;20011203 12:34;V;;;;;;
B;222;2465537;15;20011203 12:34;;;35;HASSANS WALLS RD;LITHGOW;2790;657;M;20010918;20011026;179000;A;R;RESIDENCE;;AA;;;8069594;
C;222;2465537;15;20011203 12:34;2//263092;
D;222;2465537;15;20011203 12:34;P;;;;;;
D;222;2465537;15;20011203 12:34;P;;;;;;
D;222;2465537;15;20011203 12:34;V;;;;;;
B;222;2465564;16;20011203 12:34;;;52;HASSANS WALLS RD;LITHGOW;2790;;;20010926;20011030;205000;A;R;RESIDENCE;;AA;;;8074118;
C;222;2465564;16;20011203 12:34;7//8292;
D;222;2465564;16;20011203 12:34;P;;;;;;
D;222;2465564;16;20011203 12:34;V;;;;;;
B;222;2465885;17;20011203 12:34;;;;INCH ST;LITHGOW;2790;4.395;H;20011018;20011018;163000;A;V;VACANT LAND;;EG;;;8056223;
C;222;2465885;17;20011203 12:34;16//1018854;
D;222;2465885;17;20011203 12:34;P;;;;;;
D;222;2465885;17;20011203 12:34;V;;;;;;
B;222;2465886;18;20011203 12:34;;;;INCH ST;LITHGOW;2790;757.9;M;20011009;20011102;41000;A;V;VACANT LAND;;AF;;;8115960;
C;222;2465886;18;20011203 12:34;13//1018854;
D;222;2465886;18;20011203 12:34;P;;;;;;
D;222;2465886;18;20011203 12:34;P;;;;;;
D;222;2465886;18;20011203 12:34;V;;;;;;
B;222;2465889;19;20011203 12:34;;;;INCH ST;LITHGOW;2790;773.9;M;20010820;20011002;43000;A;V;VACANT LAND;;AF;;;8050746;
C;222;2465889;19;20011203 12:34;10//1018854;
D;222;2465889;19;20011203 12:34;P;;;;;;
D;222;2465889;19;20011203 12:34;P;;;;;;
D;222;2465889;19;20011203 12:34;V;;;;;;
B;222;2465889;20;20011203 12:34;;;;INCH ST;LITHGOW;2790;773.9;M;20010820;20011002;45000;A;V;VACANT LAND;;AF;;;8050747;
C;222;2465889;20;20011203 12:34;10//1018854;
D;222;2465889;20;20011203 12:34;P;;;;;;
D;222;2465889;20;20011203 12:34;P;;;;;;
D;222;2465889;20;20011203 12:34;V;;;;;;
D;222;2465889;20;20011203 12:34;V;;;;;;
B;222;2465891;21;20011203 12:34;;;;INCH ST;LITHGOW;2790;731.7;M;20010608;20011004;45500;A;V;VACANT LAND;;AF;;;8103422;
C;222;2465891;21;20011203 12:34;8//1018854;
D;222;2465891;21;20011203 12:34;P;;;;;;
D;222;2465891;21;20011203 12:34;V;;;;;;
B;222;2465891;22;20011203 12:34;;;;INCH ST;LITHGOW;2790;731.7;M;20010817;20011004;153500;A;R;RESIDENCE;;AF;;;8103423;
C;222;2465891;22;20011203 12:34;8//1018854;
D;222;2465891;22;20011203 12:34;P;;;;;;
D;222;2465891;22;20011203 12:34;V;;;;;;
B;222;2465893;23;20011203 12:34;;;;INCH ST;LITHGOW;2790;792.8;M;20011018;20011018;167000;A;V;VACANT LAND;;AF;;;8056241;
C;222;2465893;23;20011203 12:34;6//1018854;
D;222;2465893;23;20011203 12:34;P;;;;;;
D;222;2465893;23;20011203 12:34;V;;;;;;
B;222;2465894;24;20011203 12:34;;;;INCH ST;LITHGOW;2790;784.3;M;20011018;20011018;167000;A;V;VACANT LAND;;AF;;;8056241;
