A;RTSALEDATA;251;20250303 01:08;VALNET;
B;251;2673985;1;20250303 01:08;;;15;POINCAIRE ST;TRANGIE;2823;1239;M;20250124;20250221;325000;R1;R;RESIDENCE;;TRR;;0;AU841269;
C;251;2673985;1;20250303 01:08;8/6/8501;
D;251;2673985;1;20250303 01:08;P;;;;;;
D;251;2673985;1;20250303 01:08;P;;;;;;
D;251;2673985;1;20250303 01:08;V;;;;;;
Z;7;1;1;3;
