A;088;20021001 11:54;PDANN;
B;088;768200;1;20021001 11:54;;12;37;ALEXANDER ST;CROWS NEST;2065;;;20020710;20020821;330000;;3;COMMERCIAL;12;;;;8951084;
C;088;768200;1;20021001 11:54;12//22753;
D;088;768200;1;20021001 11:54;P;;;;;;
D;088;768200;1;20021001 11:54;P;;;;;;
D;088;768200;1;20021001 11:54;V;;;;;;
B;088;768200;2;20021001 11:54;;13;37;ALEXANDER ST;CROWS NEST;2065;;;20020710;20020821;163000;;3;COMMERCIAL;13;;;;8951085;
C;088;768200;2;20021001 11:54;13//22753;
D;088;768200;2;20021001 11:54;P;;;;;;
D;088;768200;2;20021001 11:54;P;;;;;;
D;088;768200;2;20021001 11:54;V;;;;;;
B;088;768200;3;20021001 11:54;;14;37;ALEXANDER ST;CROWS NEST;2065;;;20020710;20020821;227000;;3;COMMERCIAL;14;;;;8951086;
C;088;768200;3;20021001 11:54;14//22753;
D;088;768200;3;20021001 11:54;P;;;;;;
D;088;768200;3;20021001 11:54;P;;;;;;
D;088;768200;3;20021001 11:54;V;;;;;;
B;088;768200;4;20021001 11:54;;22;37;ALEXANDER ST;CROWS NEST;2065;;;20020822;20020905;258500;;3;OFFICE;22;;;;8950102;
C;088;768200;4;20021001 11:54;22//22753;
D;088;768200;4;20021001 11:54;P;;;;;;
D;088;768200;4;20021001 11:54;V;;;;;;
D;088;768200;4;20021001 11:54;V;;;;;;
B;088;768200;5;20021001 11:54;;23;37;ALEXANDER ST;CROWS NEST;2065;;;20020703;20020906;572000;;3;COMMERCIAL;23;;;;8949341;
C;088;768200;5;20021001 11:54;23//43789;
D;088;768200;5;20021001 11:54;P;;;;;;
D;088;768200;5;20021001 11:54;V;;;;;;
D;088;768200;5;20021001 11:54;V;;;;;;
B;088;768476;6;20021001 11:54;;13;102;ALFRED ST;MILSONS POINT;2061;;;20020803;20020913;906000;;R;RESIDENCE;13;;;;8985462;
C;088;768476;6;20021001 11:54;13//32515;
D;088;768476;6;20021001 11:54;P;;;;;;
D;088;768476;6;20021001 11:54;P;;;;;;
D;088;768476;6;20021001 11:54;V;;;;;;
D;088;768476;6;20021001 11:54;V;;;;;;
B;088;768529;7;20021001 11:54;PORTOFINO;42;94;ALFRED ST S;MILSONS POINT;2061;;;20020731;20020911;428000;;3;;42;;;;8944749;
C;088;768529;7;20021001 11:54;42//SP 58138;
D;088;768529;7;20021001 11:54;P;;;;;;
D;088;768529;7;20021001 11:54;V;;;;;;
D;088;768529;7;20021001 11:54;V;;;;;;
B;088;768529;8;20021001 11:54;PORTOFINO;80;94;ALFRED ST S;MILSONS POINT;2061;;;20020521;20020626;560000;;R;RESIDENCE;80;;;;8945113;
C;088;768529;8;20021001 11:54;80//SP 58138;
D;088;768529;8;20021001 11:54;P;;;;;;
D;088;768529;8;20021001 11:54;V;;;;;;
B;088;768529;9;20021001 11:54;PORTOFINO;88;94;ALFRED ST S;MILSONS POINT;2061;;;20020809;20020910;730000;;R;RESIDENCE;88;;;;8954639;
C;088;768529;9;20021001 11:54;88//SP 58138;
D;088;768529;9;20021001 11:54;P;;;;;;
D;088;768529;9;20021001 11:54;P;;;;;;
D;088;768529;9;20021001 11:54;V;;;;;;
D;088;768529;9;20021001 11:54;V;;;;;;
B;088;768748;10;20021001 11:54;;91;48;ALFRED ST S;MILSONS POINT;2061;;;20020712;20020909;600000;;R;RESIDENCE;91;;;;8950384;
C;088;768748;10;20021001 11:54;91//SP 40513;
D;088;768748;10;20021001 11:54;P;;;;;;
D;088;768748;10;20021001 11:54;P;;;;;;
D;088;768748;10;20021001 11:54;V;;;;;;
B;088;771152;11;20021001 11:54;;;89;BELLEVUE ST;CAMMERAY;2062;445.91;M;20020620;20020801;1000000;A;R;RESIDENCE;;NJ;;;8967636;
C;088;771152;11;20021001 11:54;6/B/4895;
D;088;771152;11;20021001 11:54;P;;;;;;
