A;232;20030916 09:58;PDANN;
B;232;2610985;1;20030916 09:58;;4;60;COBAR ST;NYNGAN;2825;;;20030315;20030509;107000;;R;RESIDENCE;4;;;0;9927667;
C;232;2610985;1;20030916 09:58;4//SP 31635;
D;232;2610985;1;20030916 09:58;P;;;;;;
D;232;2610985;1;20030916 09:58;V;;;;;;
D;232;2610985;1;20030916 09:58;V;;;;;;
B;232;2611464;2;20030916 09:58;;;177;PANGEE ST;NYNGAN;2825;1422;M;20030414;20030509;105000;A;R;RESIDENCE;;XK;;0;9947375;
C;232;2611464;2;20030916 09:58;161//605753;
D;232;2611464;2;20030916 09:58;P;;;;;;
D;232;2611464;2;20030916 09:58;V;;;;;;
B;232;2611560;3;20030916 09:58;;;;WEST BOGAN RD;NYNGAN;2825;7.702;H;20030807;20030820;200000;R;R;RESIDENCE;;VD;;0;9926481;
C;232;2611560;3;20030916 09:58;1, 2/21/758803;
D;232;2611560;3;20030916 09:58;P;;;;;;
D;232;2611560;3;20030916 09:58;P;;;;;;
D;232;2611560;3;20030916 09:58;V;;;;;;
Z;16;3;3;8;
