A;028;20020603 09:47;PTHIRLWELL;
D;028;428287;25;20020603 09:47;P;;;;;;
D;028;428287;25;20020603 09:47;V;;;;;;
B;028;428619;26;20020603 09:47;;;8;MCBEAN PDE;YASS;2582;1342;M;20020411;20020426;125000;A;R;RESIDENCE;;AW;;;8563796;
C;028;428619;26;20020603 09:47;40//248285;
D;028;428619;26;20020603 09:47;P;;;;;;
D;028;428619;26;20020603 09:47;P;;;;;;
D;028;428619;26;20020603 09:47;V;;;;;;
B;028;428640;27;20020603 09:47;;;7;MCBEAN PDE;YASS;2582;609.8;M;20020326;20020426;120000;A;R;RESIDENCE;;AW;;;8567333;
C;028;428640;27;20020603 09:47;16//248285;
D;028;428640;27;20020603 09:47;P;;;;;;
D;028;428640;27;20020603 09:47;P;;;;;;
D;028;428640;27;20020603 09:47;V;;;;;;
D;028;428640;27;20020603 09:47;V;;;;;;
B;028;428698;28;20020603 09:47;;;42;MEEHAN ST;YASS;2582;619.7;M;20020423;20020514;81000;A;R;RESIDENCE;;AE;;;8611760;
C;028;428698;28;20020603 09:47;10//36350;
D;028;428698;28;20020603 09:47;P;;;;;;
D;028;428698;28;20020603 09:47;V;;;;;;
D;028;428698;28;20020603 09:47;V;;;;;;
B;028;428779;29;20020603 09:47;;;;MERRIMAN DR;YASS;2582;689;M;20020404;20020503;30000;A;R;RESIDENCE;;AW;;;8595050;
C;028;428779;29;20020603 09:47;5//1010443;
D;028;428779;29;20020603 09:47;P;;;;;;
D;028;428779;29;20020603 09:47;P;;;;;;
D;028;428779;29;20020603 09:47;V;;;;;;
B;028;428780;30;20020603 09:47;;;;MERRIMAN DR;YASS;2582;730;M;20020215;20020405;30000;A;V;VACANT LAND;;AW;;;8539374;
C;028;428780;30;20020603 09:47;4//1010443;
D;028;428780;30;20020603 09:47;P;;;;;;
D;028;428780;30;20020603 09:47;V;;;;;;
B;028;429020;31;20020603 09:47;;;18;ORION ST;YASS;2582;1011;M;20020325;20020426;67500;A;R;RESIDENCE;;AN;;;8565443;
C;028;429020;31;20020603 09:47;A//158188;
D;028;429020;31;20020603 09:47;P;;;;;;
D;028;429020;31;20020603 09:47;V;;;;;;
B;028;429251;32;20020603 09:47;;;51;POLLUX ST;YASS;2582;866;M;20020226;20020411;78000;A;R;RESIDENCE;;AN;;;8581605;
C;028;429251;32;20020603 09:47;1//731020;
D;028;429251;32;20020603 09:47;P;;;;;;
D;028;429251;32;20020603 09:47;V;;;;;;
B;028;429350;33;20020603 09:47;;;3;RAVENS ST;YASS;2582;1632;M;20020123;20020221;190000;A;R;RESIDENCE;;AG;;;8623999;
C;028;429350;33;20020603 09:47;27//13132;
D;028;429350;33;20020603 09:47;P;;;;;;
D;028;429350;33;20020603 09:47;P;;;;;;
D;028;429350;33;20020603 09:47;V;;;;;;
B;028;429374;34;20020603 09:47;;;;RIVER AVE;YASS;2582;1.822;H;20020410;20020510;76000;R;V;VACANT LAND;;RE;;;8621994;
C;028;429374;34;20020603 09:47;25//853134;
D;028;429374;34;20020603 09:47;P;;;;;;
D;028;429374;34;20020603 09:47;P;;;;;;
D;028;429374;34;20020603 09:47;V;;;;;;
B;028;429408;35;20020603 09:47;;;95;ROSSI ST;YASS;2582;916.9;M;20020404;20020502;145000;A;R;RESIDENCE;;AG;;;8613261;
C;028;429408;35;20020603 09:47;4//18298;
D;028;429408;35;20020603 09:47;P;;;;;;
D;028;429408;35;20020603 09:47;P;;;;;;
D;028;429408;35;20020603 09:47;V;;;;;;
B;028;429484;36;20020603 09:47;;;;ROSSI ST;YASS;2582;4511;M;20020328;20020426;39000;A;3;;;AC;;;8559821;
C;028;429484;36;20020603 09:47;1//834329;
D;028;429484;36;20020603 09:47;P;;;;;;
D;028;429484;36;20020603 09:47;P;;;;;;
D;028;429484;36;20020603 09:47;V;;;;;;
D;028;429484;36;20020603 09:47;V;;;;;;
B;028;429526;37;20020603 09:47;;;29;SHANTALLA CRES;YASS;2582;1072;M;20020308;20020419;28000;A;V;VACANT LAND;;AG;;;8545455;
C;028;429526;37;20020603 09:47;683//852538;
D;028;429526;37;20020603 09:47;P;;;;;;
D;028;429526;37;20020603 09:47;P;;;;;;
D;028;429526;37;20020603 09:47;V;;;;;;
B;028;429611;38;20020603 09:47;;13;14;SHORT ST;YASS;2582;;;20020326;20020426;118000;;R;RESIDENCE;13;;;;8578997;
C;028;429611;38;20020603 09:47;13//SP 48842;
D;028;429611;38;20020603 09:47;P;;;;;;
D;028;429611;38;20020603 09:47;P;;;;;;
D;028;429611;38;20020603 09:47;V;;;;;;
B;028;429765;39;20020603 09:47;;;41;YEO CRES;YASS;2582;653.3;M;20020402;20020510;230000;A;R;RESIDENCE;;AW;;;8601070;
C;028;429765;39;20020603 09:47;132//829921;
D;028;429765;39;20020603 09:47;P;;;;;;
D;028;429765;39;20020603 09:47;V;;;;;;
D;028;429765;39;20020603 09:47;V;;;;;;
B;028;429766;40;20020603 09:47;;;43;YEO CRES;YASS;2582;750;M;20020409;20020430;25000;A;3;;;AW;;;8602559;
C;028;429766;40;20020603 09:47;14//813992;
D;028;429766;40;20020603 09:47;P;;;;;;
D;028;429766;40;20020603 09:47;V;;;;;;
B;028;429768;41;20020603 09:47;;;47;YEO CRES;YASS;2582;788;M;20020409;20020430;35000;A;V;VACANT LAND;;AW;;;8602050;
C;028;429768;41;20020603 09:47;16//813992;
D;028;429768;41;20020603 09:47;P;;;;;;
D;028;429768;41;20020603 09:47;V;;;;;;
B;028;429822;42;20020603 09:47;;;48;YEO CRES;YASS;2582;1178;M;20020328;20020502;223000;A;R;RESIDENCE;;AW;;;8606229;
C;028;429822;42;20020603 09:47;7//813992;
D;028;429822;42;20020603 09:47;P;;;;;;
D;028;429822;42;20020603 09:47;P;;;;;;
D;028;429822;42;20020603 09:47;V;;;;;;
B;028;2844242;43;20020603 09:47;;;28;SANTA GERTRUDIS PL;MURRUMBATEMAN;2582;6545;M;20020416;20020503;95000;R;V;VACANT LAND;;RM;;;8584059;
C;028;2844242;43;20020603 09:47;23//285678;
D;028;2844242;43;20020603 09:47;P;;;;;;
D;028;2844242;43;20020603 09:47;P;;;;;;
D;028;2844242;43;20020603 09:47;V;;;;;;
D;028;2844242;43;20020603 09:47;V;;;;;;
B;028;2878430;44;20020603 09:47;;;;PH BANGO;YASS;2582;82.07;H;20020402;20020514;215000;R;R;RESIDENCE;;FA;;;8616541;
C;028;2878430;44;20020603 09:47;2//1036366;
D;028;2878430;44;20020603 09:47;P;;;;;;
D;028;2878430;44;20020603 09:47;P;;;;;;
D;028;2878430;44;20020603 09:47;V;;;;;;
B;028;2878671;45;20020603 09:47;;;;PH TALAGANDRA;SUTTON;2620;255.37;H;20001221;20010228;488000;R;3;FARM;;FH;;;7456754;
C;028;2878671;45;20020603 09:47;PT 3, 6, 64, 88//754908 1//796819 1, 6//879828 Enclosure Permit 331261;
C;028;2878671;45;20020603 09:47; Enclosure Permit 49604 . .;
D;028;2878671;45;20020603 09:47;P;;;;;;
D;028;2878671;45;20020603 09:47;P;;;;;;
B;028;2892157;46;20020603 09:47;;;;;YASS;2582;;;20020219;20020402;385000;;R;RESIDENCE;;;;;8591763;
C;028;2892157;46;20020603 09:47;39//1038454;
D;028;2892157;46;20020603 09:47;P;;;;;;
D;028;2892157;46;20020603 09:47;V;;;;;;
B;028;2896462;47;20020603 09:47;;;;;EDGERTON;;;;20011107;20020412;350000;;R;RESIDENCE;;;;;8577046;
C;028;2896462;47;20020603 09:47;1//1039050;
D;028;2896462;47;20020603 09:47;P;;;;;;
D;028;2896462;47;20020603 09:47;P;;;;;;
D;028;2896462;47;20020603 09:47;V;;;;;;
D;028;2896462;47;20020603 09:47;V;;;;;;
Z;231;47;49;133;
