A;RTSALEDATA;209;20250707 01:09;VALNET;
B;209;2053092;1;20250707 01:09;;;440;BRONTE RD;BRONTE;2024;474.2;M;20250311;20250630;7200000;R2;R;RESIDENCE;;ABR;;;AV196365;
C;209;2053092;1;20250707 01:09;4/11382;
D;209;2053092;1;20250707 01:09;P;;;;;;
D;209;2053092;1;20250707 01:09;P;;;;;;
D;209;2053092;1;20250707 01:09;V;;;;;;
B;209;2053097;2;20250707 01:09;;6;428;BRONTE RD;BRONTE;2024;93;M;20250522;20250701;1415000;;R;RESIDENCE;6;;;;AV203009;
C;209;2053097;2;20250707 01:09;6/SP10542;
D;209;2053097;2;20250707 01:09;P;;;;;;
D;209;2053097;2;20250707 01:09;V;;;;;;
B;209;2058460;3;20250707 01:09;;3;61;FLETCHER ST;TAMARAMA;2026;;;20250531;20250630;1600000;;R;RESIDENCE;3;;;;AV197908;
C;209;2058460;3;20250707 01:09;3/SP12896;
D;209;2058460;3;20250707 01:09;P;;;;;;
D;209;2058460;3;20250707 01:09;V;;;;;;
D;209;2058460;3;20250707 01:09;V;;;;;;
B;209;2050593;4;20250707 01:09;;5;262;BIRRELL ST;BONDI;2026;115;M;20250516;20250627;1410000;;R;RESIDENCE;5;;;;AV191175;
C;209;2050593;4;20250707 01:09;5/SP12673;
D;209;2050593;4;20250707 01:09;P;;;;;;
D;209;2050593;4;20250707 01:09;V;;;;;;
D;209;2050593;4;20250707 01:09;V;;;;;;
B;209;2053361;5;20250707 01:09;;;50;BRONTE RD;BONDI JUNCTION;2022;126.5;M;20250327;20250702;2100000;MU1;3;COMMERCIAL;;MUA;;;AV206240;
C;209;2053361;5;20250707 01:09;X/439279;
D;209;2053361;5;20250707 01:09;P;;;;;;
D;209;2053361;5;20250707 01:09;V;;;;;;
B;209;2053624;6;20250707 01:09;;;229;BRONTE RD;WAVERLEY;2024;289;M;20250501;20250702;3660000;E1;3;COMMERCIAL;;ELA;;;AV207092;
C;209;2053624;6;20250707 01:09;2, 3/102988;
D;209;2053624;6;20250707 01:09;P;;;;;;
D;209;2053624;6;20250707 01:09;V;;;;;;
D;209;2053624;6;20250707 01:09;V;;;;;;
B;209;2059226;7;20250707 01:09;;1;33;FRANCIS ST;BONDI BEACH;2026;;;20250603;20250701;1667500;;R;RESIDENCE;1;;;;AV201882;
C;209;2059226;7;20250707 01:09;1/SP22490;
D;209;2059226;7;20250707 01:09;P;;;;;;
D;209;2059226;7;20250707 01:09;V;;;;;;
D;209;2059226;7;20250707 01:09;V;;;;;;
B;209;2054038;8;20250707 01:09;;;8;BULGA RD;DOVER HEIGHTS;2030;417.4;M;20241126;20250630;6200000;R2;R;RESIDENCE;;ADH;;;AV197715;
C;209;2054038;8;20250707 01:09;123, 125/837;
D;209;2054038;8;20250707 01:09;P;;;;;;
D;209;2054038;8;20250707 01:09;V;;;;;;
B;209;2062142;9;20250707 01:09;;;101;HEWLETT ST;BRONTE;2024;322.5;M;20250502;20250627;18500000;R2;R;RESIDENCE;;ABR;;;AV188787;
C;209;2062142;9;20250707 01:09;1/393567;
D;209;2062142;9;20250707 01:09;P;;;;;;
D;209;2062142;9;20250707 01:09;V;;;;;;
B;209;2049147;10;20250707 01:09;;;5;BAGLIN ST;BRONTE;2024;512.2;M;20250516;20250627;8700000;R2;R;RESIDENCE;;ABR;;;AV189439;
C;209;2049147;10;20250707 01:09;5/83596;
D;209;2049147;10;20250707 01:09;P;;;;;;
D;209;2049147;10;20250707 01:09;P;;;;;;
D;209;2049147;10;20250707 01:09;V;;;;;;
B;209;2054494;11;20250707 01:09;;2;228;CAMPBELL PDE;BONDI BEACH;2026;89.7;M;20250530;20250627;1900000;;R;RESIDENCE;2;;;;AV191643;
C;209;2054494;11;20250707 01:09;2/SP1456;
D;209;2054494;11;20250707 01:09;P;;;;;;
D;209;2054494;11;20250707 01:09;V;;;;;;
B;209;2054795;12;20250707 01:09;;3;31;CARLISLE ST;TAMARAMA;2026;89;M;20250626;20250630;1700000;;R;RESIDENCE;11;;;;AV200848;
C;209;2054795;12;20250707 01:09;11/SP44442;
