A;RTSALEDATA;656;20250127 01:05;VALNET;
B;656;2897342;1;20250127 01:05;;;61;FIONA CRES;LAKE CATHIE;2445;759.8;M;20241204;20250120;1050000;R1;R;RESIDENCE;;ABU;;0;AU761175;
C;656;2897342;1;20250127 01:05;31/1037303;
D;656;2897342;1;20250127 01:05;P;;;;;;
D;656;2897342;1;20250127 01:05;P;;;;;;
D;656;2897342;1;20250127 01:05;V;;;;;;
D;656;2897342;1;20250127 01:05;V;;;;;;
B;656;3414150;2;20250127 01:05;;;19;NORMAN LANE;LAURIETON;2443;261.9;M;20241205;20250116;600000;R1;R;RESIDENCE;;ADE;;0;AU751597;
C;656;3414150;2;20250127 01:05;103/1131582;
D;656;3414150;2;20250127 01:05;P;;;;;;
D;656;3414150;2;20250127 01:05;P;;;;;;
D;656;3414150;2;20250127 01:05;V;;;;;;
B;656;3436867;3;20250127 01:05;;;72 A;BANGALAY DR;PORT MACQUARIE;2444;1385;M;20241205;20250116;1350000;R1;R;RESIDENCE;;AAB;;0;AU752902;
C;656;3436867;3;20250127 01:05;3/1135642;
D;656;3436867;3;20250127 01:05;P;;;;;;
D;656;3436867;3;20250127 01:05;P;;;;;;
D;656;3436867;3;20250127 01:05;V;;;;;;
B;656;3077269;4;20250127 01:05;;;11;RAINBOW BEACH DR;BONNY HILLS;2445;660.4;M;20241202;20250117;1260000;R1;R;RESIDENCE;;ABZ;;0;AU758198;
C;656;3077269;4;20250127 01:05;21/1064367;
D;656;3077269;4;20250127 01:05;P;;;;;;
D;656;3077269;4;20250127 01:05;P;;;;;;
D;656;3077269;4;20250127 01:05;V;;;;;;
D;656;3077269;4;20250127 01:05;V;;;;;;
B;656;4098376;5;20250127 01:05;;;26;THRUMSTER ST;THRUMSTER;2444;8000;M;20240814;20250117;1550000;R5;R;RESIDENCE;;RMF;;0;AU757533;
C;656;4098376;5;20250127 01:05;2/1240162;
D;656;4098376;5;20250127 01:05;P;;;;;;
D;656;4098376;5;20250127 01:05;P;;;;;;
D;656;4098376;5;20250127 01:05;V;;;;;;
D;656;4098376;5;20250127 01:05;V;;;;;;
B;656;4582060;6;20250127 01:05;;;319;PEPPERBERRY PDE;THRUMSTER;2444;669.3;M;20241209;20250120;475000;R1;V;VACANT LAND;;ABD;;0;AU763936;
C;656;4582060;6;20250127 01:05;319/1307775;
D;656;4582060;6;20250127 01:05;P;;;;;;
D;656;4582060;6;20250127 01:05;P;;;;;;
D;656;4582060;6;20250127 01:05;V;;;;;;
B;656;4592170;7;20250127 01:05;;;4 A;AMITY CRES;THRUMSTER;2444;310.9;M;20241127;20250117;650000;R1;R;RESIDENCE;;ABD;;0;AU759125;
C;656;4592170;7;20250127 01:05;2/1312488;
D;656;4592170;7;20250127 01:05;P;;;;;;
D;656;4592170;7;20250127 01:05;P;;;;;;
D;656;4592170;7;20250127 01:05;V;;;;;;
B;656;4584284;8;20250127 01:05;;;7;RUSH LILY VIEW;PORT MACQUARIE;2444;577;M;20220401;20250117;505000;R1;R;RESIDENCE;;ABD;;0;AU760238;
C;656;4584284;8;20250127 01:05;226/1308324;
D;656;4584284;8;20250127 01:05;P;;;;;;
D;656;4584284;8;20250127 01:05;P;;;;;;
D;656;4584284;8;20250127 01:05;V;;;;;;
B;656;4584285;9;20250127 01:05;;;9;RUSH LILY VIEW;PORT MACQUARIE;2444;574.7;M;20241108;20250120;498000;R1;R;RESIDENCE;;ABD;;0;AU763030;
C;656;4584285;9;20250127 01:05;227/1308324;
D;656;4584285;9;20250127 01:05;P;;;;;;
D;656;4584285;9;20250127 01:05;V;;;;;;
B;656;4591451;10;20250127 01:05;;;52;MAIZE PKWY;THRUMSTER;2444;412.3;M;20240711;20250117;745000;R1;R;RESIDENCE;;ABD;;0;AU757028;
C;656;4591451;10;20250127 01:05;1/1312716;
D;656;4591451;10;20250127 01:05;P;;;;;;
D;656;4591451;10;20250127 01:05;P;;;;;;
D;656;4591451;10;20250127 01:05;V;;;;;;
B;656;2717328;11;20250127 01:05;;;46;HIDDEN VALLEY RD;TELEGRAPH POINT;2441;2.071;H;20241220;20250117;740000;R5;R;RESIDENCE;;RWY;;0;AU757319;
C;656;2717328;11;20250127 01:05;13/834119;
D;656;2717328;11;20250127 01:05;P;;;;;;
D;656;2717328;11;20250127 01:05;P;;;;;;
D;656;2717328;11;20250127 01:05;V;;;;;;
D;656;2717328;11;20250127 01:05;V;;;;;;
B;656;2719840;12;20250127 01:05;;;6;BLUE GUM PL;KEW;2439;4017;M;20241213;20250120;1175000;R2;R;RESIDENCE;;RMN;;0;AU760980;
C;656;2719840;12;20250127 01:05;33/787171;
D;656;2719840;12;20250127 01:05;P;;;;;;
D;656;2719840;12;20250127 01:05;P;;;;;;
D;656;2719840;12;20250127 01:05;V;;;;;;
D;656;2719840;12;20250127 01:05;V;;;;;;
B;656;2735871;13;20250127 01:05;;;16;MIMOSA DR;PORT MACQUARIE;2444;558;M;20241218;20250117;800000;R1;R;RESIDENCE;;AAL;;0;AU758996;
C;656;2735871;13;20250127 01:05;114/246788;
D;656;2735871;13;20250127 01:05;P;;;;;;
D;656;2735871;13;20250127 01:05;V;;;;;;
D;656;2735871;13;20250127 01:05;V;;;;;;
B;656;2738573;14;20250127 01:05;;;18;READING ST;PORT MACQUARIE;2444;790.2;M;20241211;20250122;990000;R1;R;RESIDENCE;;AAL;;0;AU771062;
C;656;2738573;14;20250127 01:05;12/263663;
D;656;2738573;14;20250127 01:05;P;;;;;;
D;656;2738573;14;20250127 01:05;P;;;;;;
D;656;2738573;14;20250127 01:05;V;;;;;;
D;656;2738573;14;20250127 01:05;V;;;;;;
B;656;2723094;15;20250127 01:05;;;54;COWARRAL CCT;WAUCHOPE;2446;687.2;M;20241211;20250117;830000;R1;R;RESIDENCE;;AGA;;0;AU759057;
C;656;2723094;15;20250127 01:05;205/731021;
D;656;2723094;15;20250127 01:05;P;;;;;;
D;656;2723094;15;20250127 01:05;V;;;;;;
D;656;2723094;15;20250127 01:05;V;;;;;;
B;656;2725676;16;20250127 01:05;;;31;AMIRA DR;PORT MACQUARIE;2444;613.8;M;20241217;20250117;1060000;R1;R;RESIDENCE;;AAL;;0;AU758995;
