A;RTSALEDATA;209;20250127 01:02;VALNET;
B;209;2050400;1;20250127 01:02;;;289;BIRRELL ST;TAMARAMA;2026;493.2;M;20241220;20250117;20000000;R2;R;RESIDENCE;;ABR;;0;AU755567;
C;209;2050400;1;20250127 01:02;1/15860;
D;209;2050400;1;20250127 01:02;P;;;;;;
D;209;2050400;1;20250127 01:02;P;;;;;;
D;209;2050400;1;20250127 01:02;V;;;;;;
B;209;2056125;2;20250127 01:02;;37;136;CURLEWIS ST;BONDI BEACH;2026;;;20241206;20250121;660000;;R;RESIDENCE;37;;;0;AU766429;
C;209;2056125;2;20250127 01:02;37/SP11959;
D;209;2056125;2;20250127 01:02;P;;;;;;
D;209;2056125;2;20250127 01:02;V;;;;;;
D;209;2056125;2;20250127 01:02;V;;;;;;
B;209;2062082;3;20250127 01:02;;;6;HEWLETT ST;BRONTE;2024;214.9;M;20241126;20250117;1500000;R2;R;RESIDENCE;;ABS;;50;AU759490;
C;209;2062082;3;20250127 01:02;1/913557;
D;209;2062082;3;20250127 01:02;P;;;;;;
D;209;2062082;3;20250127 01:02;V;;;;;;
D;209;2062082;3;20250127 01:02;V;;;;;;
B;209;2050853;4;20250127 01:02;;7;183;BLAIR ST;NORTH BONDI;2026;85.3;M;20241204;20250116;1225000;;R;RESIDENCE;7;;;0;AU752206;
C;209;2050853;4;20250127 01:02;7/SP7435;
D;209;2050853;4;20250127 01:02;P;;;;;;
D;209;2050853;4;20250127 01:02;P;;;;;;
D;209;2050853;4;20250127 01:02;V;;;;;;
B;209;2056125;5;20250127 01:02;;84;136;CURLEWIS ST;BONDI BEACH;2026;;;20241206;20250121;660000;;R;RESIDENCE;84;;;0;AU766429;
C;209;2056125;5;20250127 01:02;84/SP11959;
D;209;2056125;5;20250127 01:02;P;;;;;;
D;209;2056125;5;20250127 01:02;V;;;;;;
B;209;2062454;6;20250127 01:02;;;21;HUNTER ST;DOVER HEIGHTS;2030;1062.3;M;20240906;20250115;20780000;R2;R;RESIDENCE;;ADH;;0;AU748904;
C;209;2062454;6;20250127 01:02;36/7044;
D;209;2062454;6;20250127 01:02;P;;;;;;
D;209;2062454;6;20250127 01:02;V;;;;;;
B;209;2051141;7;20250127 01:02;;;19;BLANDFORD AVE;BRONTE;2024;569.1;M;20241217;20250120;6900000;R2;R;RESIDENCE;;ABR;;0;AU761846;
C;209;2051141;7;20250127 01:02;11/10213;
D;209;2051141;7;20250127 01:02;P;;;;;;
D;209;2051141;7;20250127 01:02;V;;;;;;
B;209;2054484;8;20250127 01:02;;7;226;CAMPBELL PDE;BONDI BEACH;2026;100;M;20241206;20250120;2529900;;R;RESIDENCE;7;;;0;AU760715;
C;209;2054484;8;20250127 01:02;7/SP30744;
D;209;2054484;8;20250127 01:02;P;;;;;;
D;209;2054484;8;20250127 01:02;V;;;;;;
B;209;2054484;9;20250127 01:02;;8;226;CAMPBELL PDE;BONDI BEACH;2026;75;M;20241206;20250120;2155100;;R;RESIDENCE;8;;;0;AU760716;
C;209;2054484;9;20250127 01:02;8/SP30744;
D;209;2054484;9;20250127 01:02;P;;;;;;
D;209;2054484;9;20250127 01:02;V;;;;;;
B;209;2059657;10;20250127 01:02;;;35;GEORGE ST;DOVER HEIGHTS;2030;267.08;M;20240925;20250120;5155000;R2;R;RESIDENCE;;ADH;;0;AU761563;
C;209;2059657;10;20250127 01:02;39/2/165046;
D;209;2059657;10;20250127 01:02;P;;;;;;
D;209;2059657;10;20250127 01:02;P;;;;;;
D;209;2059657;10;20250127 01:02;V;;;;;;
B;209;2049171;11;20250127 01:02;;;18;BARCLAY ST;WAVERLEY;2024;265.6;M;20241129;20250117;4410000;R2;R;RESIDENCE;;AWA;;0;AU755465;
C;209;2049171;11;20250127 01:02;1/203848;
D;209;2049171;11;20250127 01:02;P;;;;;;
D;209;2049171;11;20250127 01:02;P;;;;;;
D;209;2049171;11;20250127 01:02;V;;;;;;
D;209;2049171;11;20250127 01:02;V;;;;;;
B;209;2051855;12;20250127 01:02;;407;212;BONDI RD;BONDI;2026;;;20241210;20250117;465000;;R;RESIDENCE;23;;;0;AU756092;
C;209;2051855;12;20250127 01:02;23/SP11960;
D;209;2051855;12;20250127 01:02;P;;;;;;
D;209;2051855;12;20250127 01:02;P;;;;;;
D;209;2051855;12;20250127 01:02;V;;;;;;
D;209;2051855;12;20250127 01:02;V;;;;;;
B;209;2052101;13;20250127 01:02;SILCHESTER;7;134;BONDI RD;BONDI;2026;60;M;20241210;20250121;1070000;;R;RESIDENCE;7;;;0;AU765735;
C;209;2052101;13;20250127 01:02;7/SP11708;
D;209;2052101;13;20250127 01:02;P;;;;;;
D;209;2052101;13;20250127 01:02;V;;;;;;
B;209;2057329;14;20250127 01:02;;20;38;DIAMOND BAY RD;VAUCLUSE;2030;;;20241122;20250120;1105000;;R;RESIDENCE;20;;;0;AU764832;
C;209;2057329;14;20250127 01:02;20/SP4055;
D;209;2057329;14;20250127 01:02;P;;;;;;
D;209;2057329;14;20250127 01:02;V;;;;;;
B;209;2055139;15;20250127 01:02;;;41;CHALEYER ST;ROSE BAY;2029;290.8;M;20241022;20250120;5100000;R3;R;RESIDENCE;;AMD;;0;AU762734;
C;209;2055139;15;20250127 01:02;1/659170;
D;209;2055139;15;20250127 01:02;P;;;;;;
D;209;2055139;15;20250127 01:02;V;;;;;;
B;209;2060342;16;20250127 01:02;;3;173;GLENAYR AVE;BONDI BEACH;2026;;;20241126;20250115;1754000;;R;RESIDENCE;3;;;0;AU746830;
