A;245;20020201 11:29;CDIXON;
B;245;2650637;1;20020201 11:29;;;;ULAN RD;MERRIWA;2329;21.14;H;20011123;20020111;136500;R;3;FARM;;RH;;;8279965;
C;245;2650637;1;20020201 11:29;75//750736;
D;245;2650637;1;20020201 11:29;P;;;;;;
D;245;2650637;1;20020201 11:29;P;;;;;;
D;245;2650637;1;20020201 11:29;V;;;;;;
B;245;2650743;2;20020201 11:29;;;401;TUNBRIDGE RD;MERRIWA;2329;40.53;H;20011204;20011220;108000;R;R;RESIDENCE;;RH;;;8232696;
C;245;2650743;2;20020201 11:29;21//249979;
D;245;2650743;2;20020201 11:29;P;;;;;;
D;245;2650743;2;20020201 11:29;P;;;;;;
D;245;2650743;2;20020201 11:29;V;;;;;;
B;245;2650825;3;20020201 11:29;;;758;MT STATION RD;MERRIWA;2329;1053.7;H;20010606;20010606;1300000;R;3;FARM;;RB;RG;;8089300;
C;245;2650825;3;20020201 11:29;1//187596 501//854843 Permissive Occupancy 70/4 LEASE OVER PROPERTY;
D;245;2650825;3;20020201 11:29;P;;;;;;
D;245;2650825;3;20020201 11:29;V;;;;;;
B;245;2650921;4;20020201 11:29;;;3180;VINEGAROY RD;MERRIWA;2329;145.7;H;20011114;20011218;200000;R;3;FARM;;RB;;;8241067;
C;245;2650921;4;20020201 11:29;96//750749;
D;245;2650921;4;20020201 11:29;P;;;;;;
D;245;2650921;4;20020201 11:29;P;;;;;;
D;245;2650921;4;20020201 11:29;V;;;;;;
B;245;2650982;5;20020201 11:29;;;106;WESTWOOD RD;MERRIWA;2329;68.03;H;20011029;20011204;240000;R;R;RESIDENCE;;RJ;AC;;8250809;
C;245;2650982;5;20020201 11:29;PT 25//253978;
D;245;2650982;5;20020201 11:29;P;;;;;;
D;245;2650982;5;20020201 11:29;V;;;;;;
B;245;2651152;6;20020201 11:29;;;1399;FLAGS RD;MERRIWA;2329;46.9;H;20011116;20011214;70000;R;3;FARM/RURAL;;RH;;;8250727;
C;245;2651152;6;20020201 11:29;40//861755;
D;245;2651152;6;20020201 11:29;P;;;;;;
D;245;2651152;6;20020201 11:29;P;;;;;;
D;245;2651152;6;20020201 11:29;V;;;;;;
B;245;2651232;7;20020201 11:29;;;17;BLAXLAND ST;MERRIWA;2329;2023;M;20011114;20011207;140000;A;R;RESIDENCE;;SR;;;8238253;
C;245;2651232;7;20020201 11:29;7/6/758672;
D;245;2651232;7;20020201 11:29;P;;;;;;
D;245;2651232;7;20020201 11:29;V;;;;;;
B;245;2651444;8;20020201 11:29;;;;LANGLEY ST;MERRIWA;2329;1695;M;20011116;20011221;38000;A;3;DUPLEX;;SR;;;8294242;
C;245;2651444;8;20020201 11:29;10/2/7184;
D;245;2651444;8;20020201 11:29;P;;;;;;
D;245;2651444;8;20020201 11:29;V;;;;;;
B;245;2652100;9;20020201 11:29;;;680;WORONDI CREEK RD;MERRIWA;2329;16.19;H;20010919;20011015;25000;R;V;VACANT LAND;;RH;RV;;8099276;
C;245;2652100;9;20020201 11:29;57//750967 Enclosure Permit 315399 LEASE OVER PROPERTY;
D;245;2652100;9;20020201 11:29;P;;;;;;
D;245;2652100;9;20020201 11:29;P;;;;;;
D;245;2652100;9;20020201 11:29;V;;;;;;
B;245;2885962;10;20020201 11:29;;;79;NEVERFAIL RD;MERRIWA;2329;183.256;H;20011205;20011205;9000;;3;VACANT LAND(1/331963;;;RV;;8183116;
C;245;2885962;10;20020201 11:29;1//331963 159//657493 PT 160//750934;
D;245;2885962;10;20020201 11:29;P;;;;;;
D;245;2885962;10;20020201 11:29;P;;;;;;
Z;47;10;10;25;
