A;180;20040102 14:02;PDANN;
B;180;1841731;1;20040102 14:02;;;;LOCKERY LANE;BARRABA;2347;1012;M;20031027;20031201;34000;Z;R;RESIDENCE;;ZR;;0;AA270506;
C;180;1841731;1;20040102 14:02;1//356391;
D;180;1841731;1;20040102 14:02;P;;;;;;
D;180;1841731;1;20040102 14:03;V;;;;;;
B;180;1842114;2;20040102 14:03;;;;PH BUNDARRA;BARRABA;2347;995.9;H;20030929;20031110;530000;R;3;FARM;;RB;;0;AA251472;
C;180;1842114;2;20040102 14:03;47//752175;
D;180;1842114;2;20040102 14:03;P;;;;;;
D;180;1842114;2;20040102 14:03;P;;;;;;
D;180;1842114;2;20040102 14:03;V;;;;;;
D;180;1842114;2;20040102 14:03;V;;;;;;
D;180;1842114;2;20040102 14:03;V;;;;;;
D;180;1842114;2;20040102 14:03;V;;;;;;
Z;14;2;2;8;
