A;114;20030317 13:53;PDANN;
B;114;1222640;1;20030317 13:53;;;35;BAIRD ST;DUBBO;2830;948.5;M;20021129;20030122;170000;A;R;RESIDENCE;;DH;;;9410136;
C;114;1222640;1;20030317 13:53;1//509418;
D;114;1222640;1;20030317 13:53;P;;;;;;
D;114;1222640;1;20030317 13:53;V;;;;;;
D;114;1222640;1;20030317 13:53;V;;;;;;
B;114;1223172;2;20030317 13:53;;;22;BEVERIDGE CRES;DUBBO;2830;769.6;M;20020726;20020906;148000;A;R;RESIDENCE;;AA;;;9419940;
C;114;1223172;2;20030317 13:53;30//244626;
D;114;1223172;2;20030317 13:53;P;;;;;;
D;114;1223172;2;20030317 13:53;P;;;;;;
D;114;1223172;2;20030317 13:53;V;;;;;;
B;114;1223177;3;20030317 13:53;;;10;BEVERIDGE CRES;DUBBO;2830;870.7;M;20030113;20030221;230000;A;R;RESIDENCE;;AA;;;9428205;
C;114;1223177;3;20030317 13:53;141//565627;
D;114;1223177;3;20030317 13:53;P;;;;;;
D;114;1223177;3;20030317 13:53;P;;;;;;
D;114;1223177;3;20030317 13:53;V;;;;;;
B;114;1223374;4;20030317 13:53;;;9;BIRKDALE CL;DUBBO;2830;1028;M;20021220;20030214;260000;A;V;VACANT LAND;;EA;;;9414614;
C;114;1223374;4;20030317 13:53;229//853256;
D;114;1223374;4;20030317 13:53;P;;;;;;
D;114;1223374;4;20030317 13:53;P;;;;;;
D;114;1223374;4;20030317 13:53;V;;;;;;
D;114;1223374;4;20030317 13:53;V;;;;;;
B;114;1223557;5;20030317 13:53;;;5;BORONIA PL;DUBBO;2830;730.1;M;20030118;20030228;185000;A;R;RESIDENCE;;AH;;;9434962;
C;114;1223557;5;20030317 13:53;13//826586;
D;114;1223557;5;20030317 13:53;P;;;;;;
D;114;1223557;5;20030317 13:53;V;;;;;;
D;114;1223557;5;20030317 13:53;V;;;;;;
B;114;1223619;6;20030317 13:53;;;120;BOUNDARY RD;DUBBO;2830;781.5;M;20030220;20030304;138000;A;R;RESIDENCE;;AC;;;9431608;
C;114;1223619;6;20030317 13:53;B//398766;
D;114;1223619;6;20030317 13:53;P;;;;;;
D;114;1223619;6;20030317 13:53;P;;;;;;
D;114;1223619;6;20030317 13:53;V;;;;;;
B;114;1223738;7;20030317 13:53;;;150;BOURKE ST;DUBBO;2830;593.2;M;20021220;20030117;145000;A;3;;;DB;;;9338122;
C;114;1223738;7;20030317 13:53;2//210658;
D;114;1223738;7;20030317 13:53;P;;;;;;
D;114;1223738;7;20030317 13:53;V;;;;;;
B;114;1224689;8;20030317 13:53;;;4;CARLING CT;DUBBO;2830;495.9;M;20030121;20030304;175000;A;R;RESIDENCE;;AL;;;9432559;
C;114;1224689;8;20030317 13:53;2//872991;
D;114;1224689;8;20030317 13:53;P;;;;;;
D;114;1224689;8;20030317 13:53;P;;;;;;
D;114;1224689;8;20030317 13:53;V;;;;;;
D;114;1224689;8;20030317 13:53;V;;;;;;
B;114;1224701;9;20030317 13:53;;;5;CARLING CT;DUBBO;2830;526;M;20030210;20030304;155000;A;R;RESIDENCE;;AL;;;9432463;
C;114;1224701;9;20030317 13:53;14//872991;
D;114;1224701;9;20030317 13:53;P;;;;;;
D;114;1224701;9;20030317 13:53;V;;;;;;
B;114;1225327;10;20030317 13:53;;;92;COBRA ST;DUBBO;2830;505.9;M;20021220;20030131;120000;B;R;RESIDENCE;;BR;;;9349198;
C;114;1225327;10;20030317 13:53;1//331191;
D;114;1225327;10;20030317 13:53;P;;;;;;
D;114;1225327;10;20030317 13:53;P;;;;;;
D;114;1225327;10;20030317 13:53;V;;;;;;
B;114;1225388;11;20030317 13:53;;;155;COBRA ST;DUBBO;2830;;;20021210;20030221;97500;A;R;RESIDENCE;;AE;;;9413522;
C;114;1225388;11;20030317 13:53;11//15999;
D;114;1225388;11;20030317 13:53;P;;;;;;
D;114;1225388;11;20030317 13:53;P;;;;;;
D;114;1225388;11;20030317 13:53;V;;;;;;
B;114;1225749;12;20030317 13:53;;;9;CRICK ST;DUBBO;2830;812;M;20030107;20030225;143000;A;R;RESIDENCE;;AV;;;9427793;
C;114;1225749;12;20030317 13:53;3//775187;
D;114;1225749;12;20030317 13:53;P;;;;;;
D;114;1225749;12;20030317 13:53;V;;;;;;
B;114;1226179;13;20030317 13:53;;2;59;DARLING ST;DUBBO;2830;;;20030225;20030310;105000;;R;RESIDENCE;2;;;;9442851;
C;114;1226179;13;20030317 13:53;2//SP 38401;
D;114;1226179;13;20030317 13:53;P;;;;;;
D;114;1226179;13;20030317 13:53;P;;;;;;
D;114;1226179;13;20030317 13:53;V;;;;;;
D;114;1226179;13;20030317 13:53;V;;;;;;
B;114;1226307;14;20030317 13:53;;;343 A;DARLING ST;DUBBO;2830;562.8;M;20021204;20021216;160000;A;3;COMMERCIAL;;AD;;;9436816;
C;114;1226307;14;20030317 13:53;111//209367;
D;114;1226307;14;20030317 13:53;P;;;;;;
D;114;1226307;14;20030317 13:53;V;;;;;;
B;114;1226844;15;20030317 13:53;;;19;EDINBURGH AVE;DUBBO;2830;821.1;M;20030122;20030221;145500;A;R;RESIDENCE;;AJ;;;9434957;
C;114;1226844;15;20030317 13:53;317//262470;
D;114;1226844;15;20030317 13:53;P;;;;;;
D;114;1226844;15;20030317 13:53;V;;;;;;
B;114;1227012;16;20030317 13:53;;;20;EPSOM AVE;DUBBO;2830;680.3;M;20021218;20030305;161000;A;R;RESIDENCE;;AF;;;9429481;
C;114;1227012;16;20030317 13:53;63//261829;
D;114;1227012;16;20030317 13:53;P;;;;;;
D;114;1227012;16;20030317 13:53;P;;;;;;
D;114;1227012;16;20030317 13:53;V;;;;;;
D;114;1227012;16;20030317 13:53;V;;;;;;
B;114;1227485;17;20030317 13:53;;;273;FITZROY ST;DUBBO;2830;607;M;20021218;20030206;235000;A;R;RESIDENCE;;AE;;;9426296;
C;114;1227485;17;20030317 13:53;A//374335;
D;114;1227485;17;20030317 13:53;P;;;;;;
D;114;1227485;17;20030317 13:53;P;;;;;;
D;114;1227485;17;20030317 13:53;V;;;;;;
D;114;1227485;17;20030317 13:53;V;;;;;;
B;114;1227763;18;20030317 13:53;;;15 R;GIDGEE RD;DUBBO;2830;10;H;20021223;20030203;230000;R;3;FARM;;HB;;;9441455;
C;114;1227763;18;20030317 13:53;20//260171;
D;114;1227763;18;20030317 13:53;P;;;;;;
D;114;1227763;18;20030317 13:53;P;;;;;;
D;114;1227763;18;20030317 13:53;V;;;;;;
