A;RTSALEDATA;251;20250428 01:21;VALNET;
B;251;2674477;1;20250428 01:21;;;110;BOOTH ST;NARROMINE;2821;1014.72;M;20250414;20250424;340000;R1;R;RESIDENCE;;NRS;;0;AV4311;
C;251;2674477;1;20250428 01:21;101/560253;
D;251;2674477;1;20250428 01:21;P;;;;;;
D;251;2674477;1;20250428 01:21;P;;;;;;
D;251;2674477;1;20250428 01:21;V;;;;;;
D;251;2674477;1;20250428 01:21;V;;;;;;
B;251;4314781;2;20250428 01:21;WINCHESTER;;1997;BACKWATER RD;NARROMINE;2821;149.8;H;20250314;20250424;1500000;RU1;3;FARM;;RHS;;0;AV5248;
C;251;4314781;2;20250428 01:21;2002/1265876;
D;251;4314781;2;20250428 01:21;P;;;;;;
D;251;4314781;2;20250428 01:21;V;;;;;;
Z;12;2;2;6;
