A;RTSALEDATA;218;20250512 01:23;VALNET;
B;218;2946616;1;20250512 01:23;;;11 A;HUGHES ST;LEUMEAH;2560;371.4;M;20250414;20250505;855000;R3;R;RESIDENCE;;DAD;;0;AV31156;
C;218;2946616;1;20250512 01:23;41/1046309;
D;218;2946616;1;20250512 01:23;P;;;;;;
D;218;2946616;1;20250512 01:23;P;;;;;;
D;218;2946616;1;20250512 01:23;V;;;;;;
D;218;2946616;1;20250512 01:23;V;;;;;;
B;218;3410198;2;20250512 01:23;;;24;HADLOW AVE;GLENFIELD;2167;275.4;M;20250325;20250506;945000;R2;R;RESIDENCE;;EUG;;0;AV35542;
C;218;3410198;2;20250512 01:23;14/286181;
D;218;3410198;2;20250512 01:23;P;;;;;;
D;218;3410198;2;20250512 01:23;P;;;;;;
D;218;3410198;2;20250512 01:23;V;;;;;;
D;218;3410198;2;20250512 01:23;V;;;;;;
B;218;4142937;3;20250512 01:23;;;28;MULVIHILL CRES;DENHAM COURT;2565;470.6;M;20250317;20250505;1650000;R2;R;RESIDENCE;;LRP;;0;AV30362;
C;218;4142937;3;20250512 01:23;4228/1229979;
D;218;4142937;3;20250512 01:23;P;;;;;;
D;218;4142937;3;20250512 01:23;V;;;;;;
B;218;3023819;4;20250512 01:23;;;9;BALBOA ST;CAMPBELLTOWN;2560;262.5;M;20250221;20250502;1100000;R4;R;RESIDENCE;;DAS;;0;AV26645;
C;218;3023819;4;20250512 01:23;29/1057758;
D;218;3023819;4;20250512 01:23;P;;;;;;
D;218;3023819;4;20250512 01:23;V;;;;;;
B;218;4117112;5;20250512 01:23;;;12;SUNDEW ST;DENHAM COURT;2565;176.2;M;20250326;20250507;960000;R2;R;RESIDENCE;;LRP;;0;AV38077;
C;218;4117112;5;20250512 01:23;247/1213842;
D;218;4117112;5;20250512 01:23;P;;;;;;
D;218;4117112;5;20250512 01:23;V;;;;;;
B;218;4018317;6;20250512 01:23;;;24;LOMATIA PL;DENHAM COURT;2565;460.8;M;20250325;20250506;1480000;R2;R;RESIDENCE;;LRP;;0;AV36155;
C;218;4018317;6;20250512 01:23;7014/1211634;
D;218;4018317;6;20250512 01:23;P;;;;;;
D;218;4018317;6;20250512 01:23;P;;;;;;
D;218;4018317;6;20250512 01:23;V;;;;;;
B;218;4120486;7;20250512 01:23;;;21;WESTVIEW ST;CAMPBELLTOWN;2560;433.8;M;20250417;20250508;1000000;R3;R;RESIDENCE;;DAC;;0;AV42164;
