A;RTSALEDATA;233;20250505 01:20;VALNET;
B;233;2612694;1;20250505 01:20;;;8;SHERWIN ST;ANGLEDOOL;2834;2023;M;20250318;20250429;5900;RU1;V;VACANT LAND;;RZB;;0;AV14428;
C;233;2612694;1;20250505 01:20;8/3/1273;
D;233;2612694;1;20250505 01:20;P;;;;;;
D;233;2612694;1;20250505 01:20;V;;;;;;
Z;6;1;1;2;
