A;223;20031216 12:13;PDANN;
B;223;2474230;1;20031216 12:13;;;14;ADRIAN AVE;LURNEA;2170;556.4;M;20030824;20031007;328000;A;R;RESIDENCE;;LC;;0;AA236752;
C;223;2474230;1;20031216 12:13;30//215696;
D;223;2474230;1;20031216 12:13;P;;;;;;
D;223;2474230;1;20031216 12:13;P;;;;;;
D;223;2474230;1;20031216 12:13;V;;;;;;
B;223;2474376;2;20031216 12:13;;;2;ALBERT ST;LURNEA;2170;543.8;M;20030811;20031201;328000;A;R;RESIDENCE;;LC;;0;AA236506;
C;223;2474376;2;20031216 12:13;197//213510;
D;223;2474376;2;20031216 12:13;P;;;;;;
D;223;2474376;2;20031216 12:13;P;;;;;;
D;223;2474376;2;20031216 12:13;V;;;;;;
D;223;2474376;2;20031216 12:13;V;;;;;;
B;223;2474517;3;20031216 12:13;;;13;ALEXANDRIA PL;BUSBY;2168;689.2;M;20031016;20031124;300000;A;R;RESIDENCE;;LH;;0;AA232328;
C;223;2474517;3;20031216 12:13;408//222642;
D;223;2474517;3;20031216 12:13;P;;;;;;
D;223;2474517;3;20031216 12:13;V;;;;;;
B;223;2474712;4;20031216 12:13;;;49;AMALFI ST;LURNEA;2170;613.4;M;20030630;20031119;320000;A;R;RESIDENCE;;LD;;0;AA209240;
C;223;2474712;4;20031216 12:13;27//209482;
D;223;2474712;4;20031216 12:13;P;;;;;;
D;223;2474712;4;20031216 12:13;P;;;;;;
D;223;2474712;4;20031216 12:13;V;;;;;;
D;223;2474712;4;20031216 12:13;V;;;;;;
B;223;2474764;5;20031216 12:13;;;35;AMBON RD;HOLSWORTHY;2173;569.1;M;20030922;20031121;395000;A;R;RESIDENCE;;LQ;;0;AA199428;
C;223;2474764;5;20031216 12:13;49//219461;
D;223;2474764;5;20031216 12:13;P;;;;;;
D;223;2474764;5;20031216 12:13;P;;;;;;
D;223;2474764;5;20031216 12:13;V;;;;;;
D;223;2474764;5;20031216 12:13;V;;;;;;
B;223;2474799;6;20031216 12:13;;;4;AMELIA CL;CECIL HILLS;2171;634.5;M;20030630;20030708;307500;A;R;RESIDENCE;;MM;;0;AA224676;
C;223;2474799;6;20031216 12:13;829//872784;
D;223;2474799;6;20031216 12:13;P;;;;;;
D;223;2474799;6;20031216 12:13;P;;;;;;
D;223;2474799;6;20031216 12:13;V;;;;;;
D;223;2474799;6;20031216 12:13;V;;;;;;
D;223;2474799;6;20031216 12:13;V;;;;;;
D;223;2474799;6;20031216 12:13;V;;;;;;
B;223;2475737;7;20031216 12:13;;;;ASH RD;PRESTONS;2170;506.9;M;20030906;20031113;446000;A;R;RESIDENCE;;MZ;;0;AA202291;
C;223;2475737;7;20031216 12:13;1018//1014302;
D;223;2475737;7;20031216 12:13;P;;;;;;
D;223;2475737;7;20031216 12:13;V;;;;;;
D;223;2475737;7;20031216 12:13;V;;;;;;
B;223;2475988;8;20031216 12:13;;18;7;ATKINSON ST;LIVERPOOL;2170;;;20030920;20031107;250000;;R;RESIDENCE;18;;;0;AA227368;
C;223;2475988;8;20031216 12:13;18//SP 32346;
D;223;2475988;8;20031216 12:13;P;;;;;;
D;223;2475988;8;20031216 12:13;P;;;;;;
D;223;2475988;8;20031216 12:13;V;;;;;;
B;223;2476063;9;20031216 12:13;;;77;ATKINSON ST;LIVERPOOL;2170;632.3;M;20030926;20031121;398000;A;R;RESIDENCE;;AD;;0;AA222966;
C;223;2476063;9;20031216 12:13;A//406726;
D;223;2476063;9;20031216 12:13;P;;;;;;
D;223;2476063;9;20031216 12:13;P;;;;;;
D;223;2476063;9;20031216 12:13;V;;;;;;
D;223;2476063;9;20031216 12:13;V;;;;;;
D;223;2476063;9;20031216 12:13;V;;;;;;
D;223;2476063;9;20031216 12:13;V;;;;;;
B;223;2476218;10;20031216 12:13;;;32;AUKANE ST;GREEN VALLEY;2168;450;M;20031027;20031128;414000;A;R;RESIDENCE;;AC;;0;AA216030;
C;223;2476218;10;20031216 12:13;411//842457;
D;223;2476218;10;20031216 12:13;P;;;;;;
D;223;2476218;10;20031216 12:13;P;;;;;;
D;223;2476218;10;20031216 12:13;V;;;;;;
D;223;2476218;10;20031216 12:13;V;;;;;;
B;223;2476422;11;20031216 12:13;;;18;AYRSHIRE ST;BUSBY;2168;556.4;M;20030620;20031112;235700;A;R;RESIDENCE;;LH;;0;AA212242;
C;223;2476422;11;20031216 12:13;235//220818;
D;223;2476422;11;20031216 12:13;P;;;;;;
D;223;2476422;11;20031216 12:13;V;;;;;;
D;223;2476422;11;20031216 12:13;V;;;;;;
B;223;2476597;12;20031216 12:13;;;7;BALANADA AVE;CHIPPING NORTON;2170;689.2;M;20030809;20030926;569000;A;R;RESIDENCE;;LT;;0;AA117628;
C;223;2476597;12;20031216 12:13;127//240250;
D;223;2476597;12;20031216 12:13;P;;;;;;
D;223;2476597;12;20031216 12:13;P;;;;;;
D;223;2476597;12;20031216 12:13;V;;;;;;
D;223;2476597;12;20031216 12:13;V;;;;;;
B;223;2476725;13;20031216 12:13;;;75;BALMORAL CCT;CECIL HILLS;2171;461.8;M;20030917;20031128;570000;A;R;RESIDENCE;;MM;;0;AA231351;
C;223;2476725;13;20031216 12:13;4035//841332;
