A;240;20020301 13:34;CDIXON;
B;240;2637124;1;20020301 13:34;;;14;BOBS ST;GILGANDRA;2827;2023;M;20010613;20011012;145000;Z;R;RESIDENCE;;AB;AC;;8031657;
C;240;2637124;1;20020301 13:34;23, 24/4/6698;
D;240;2637124;1;20020301 13:34;P;;;;;;
D;240;2637124;1;20020301 13:34;P;;;;;;
D;240;2637124;1;20020301 13:34;V;;;;;;
D;240;2637124;1;20020301 13:34;V;;;;;;
B;240;2637782;2;20020301 13:34;;;57;MYRTLE ST;GILGANDRA;2827;1024;M;20010919;20011012;25000;Z;R;RESIDENCE;;AC;AC;;8061663;
C;240;2637782;2;20020301 13:34;147//3700;
D;240;2637782;2;20020301 13:34;P;;;;;;
D;240;2637782;2;20020301 13:34;V;;;;;;
D;240;2637782;2;20020301 13:34;V;;;;;;
B;240;2638053;3;20020301 13:34;;;28;WAMBOIN ST;GILGANDRA;2827;834.2;M;20010920;20010920;6730;Z;R;RESIDENCE;;AD;AC;;8165228;
C;240;2638053;3;20020301 13:34;6//511337;
D;240;2638053;3;20020301 13:34;P;;;;;;
D;240;2638053;3;20020301 13:34;P;;;;;;
D;240;2638053;3;20020301 13:34;V;;;;;;
B;240;2638496;4;20020301 13:34;WONGABEENA;;5816;NEWELL HWY;BALLADORAN;2831;40.87;H;20010808;20010917;215000;R;3;SMALL FARM;;FA;RM;;8050300;
C;240;2638496;4;20020301 13:34;296//264112;
D;240;2638496;4;20020301 13:34;P;;;;;;
D;240;2638496;4;20020301 13:34;P;;;;;;
D;240;2638496;4;20020301 13:34;V;;;;;;
D;240;2638496;4;20020301 13:34;V;;;;;;
B;240;2638529;5;20020301 13:34;;;795;NATIONAL PARK RD;CURBAN;2827;493.7;H;20011005;20011107;400000;R;3;FARMS;;TC;RM;;8210457;
C;240;2638529;5;20020301 13:34;19, 64//753375;
D;240;2638529;5;20020301 13:34;P;;;;;;
D;240;2638529;5;20020301 13:34;P;;;;;;
D;240;2638529;5;20020301 13:34;P;;;;;;
D;240;2638529;5;20020301 13:34;P;;;;;;
D;240;2638529;5;20020301 13:34;V;;;;;;
B;240;2638549;6;20020301 13:34;;;226;NALDERS ACCS;CURBAN;2827;266.8;H;20011005;20011107;400000;R;3;FARMS;;TC;RM;;8210457;
C;240;2638549;6;20020301 13:34;56, 58//753375;
D;240;2638549;6;20020301 13:34;P;;;;;;
D;240;2638549;6;20020301 13:34;P;;;;;;
D;240;2638549;6;20020301 13:34;P;;;;;;
D;240;2638549;6;20020301 13:34;P;;;;;;
D;240;2638549;6;20020301 13:34;V;;;;;;
B;240;2638617;7;20020301 13:34;;;;;GILGANDRA;2827;1445;H;20010827;20010919;1100000;R;3;RURAL;;MG;;;8315387;
C;240;2638617;7;20020301 13:34;32//230834 44//230835 11//527940;
D;240;2638617;7;20020301 13:34;P;;;;;;
D;240;2638617;7;20020301 13:34;V;;;;;;
B;240;2639112;8;20020301 13:34;;;;CORLIS ST;TOORAWEENAH;2831;897.9;M;20010925;20011016;10000;Z;V;VACANT LAND;;AT;AC;;8039707;
C;240;2639112;8;20020301 13:34;7/14/7415;
D;240;2639112;8;20020301 13:34;P;;;;;;
D;240;2639112;8;20020301 13:34;V;;;;;;
D;240;2639112;8;20020301 13:34;V;;;;;;
D;240;2639112;8;20020301 13:34;V;;;;;;
B;240;2639190;9;20020301 13:34;;;418;EAST COONAMBLE RD;GILGANDRA;2827;952.6;H;20011010;20020201;750000;R;3;FARM;;TC;;;8335972;
C;240;2639190;9;20020301 13:34;2//880103;
D;240;2639190;9;20020301 13:34;P;;;;;;
D;240;2639190;9;20020301 13:34;P;;;;;;
D;240;2639190;9;20020301 13:34;V;;;;;;
B;240;2639231;10;20020301 13:34;;;2618;BEARBONG RD;BEARBONG;2827;869.1;H;20011005;20011116;500000;R;3;FARM;;MG;RM;;8163957;
C;240;2639231;10;20020301 13:34;21, 26//753406;
D;240;2639231;10;20020301 13:34;P;;;;;;
D;240;2639231;10;20020301 13:34;P;;;;;;
D;240;2639231;10;20020301 13:34;V;;;;;;
D;240;2639231;10;20020301 13:34;V;;;;;;
D;240;2639231;10;20020301 13:34;V;;;;;;
B;240;2881758;11;20020301 13:34;;;1662;OXLEY HWY;GILGANDRA;2827;35.25;H;20011206;20020130;49519;;V;VACANT LAND;;;;;8322977;
C;240;2881758;11;20020301 13:34;550//1036801;
D;240;2881758;11;20020301 13:34;P;;;;;;
D;240;2881758;11;20020301 13:34;P;;;;;;
D;240;2881758;11;20020301 13:34;P;;;;;;
D;240;2881758;11;20020301 13:34;V;;;;;;
D;240;2881758;11;20020301 13:34;V;;;;;;
B;240;2887239;12;20020301 13:34;;;;;GILGANDRA;2827;;;20011026;20020208;98750;;3;FARM;;;;;8357231;
C;240;2887239;12;20020301 13:34;22//1037294;
D;240;2887239;12;20020301 13:34;P;;;;;;
D;240;2887239;12;20020301 13:34;V;;;;;;
B;240;2888801;13;20020301 13:34;2554;;;CASTLEREAGH HWY;CURBAN;2827;208.6;H;20011011;20020103;149406;;3;FARM;;;;;8308486;
C;240;2888801;13;20020301 13:34;1//657745;
D;240;2888801;13;20020301 13:34;P;;;;;;
D;240;2888801;13;20020301 13:34;V;;;;;;
B;240;2888803;14;20020301 13:34;2554;;;CASTLEREAGH HWY;CURBAN;2827;133.4;H;20011122;20011214;92500;;3;FARM LANDS;;;RF;;8212574;
C;240;2888803;14;20020301 13:34;70, 71, 72//753375;
D;240;2888803;14;20020301 13:34;P;;;;;;
D;240;2888803;14;20020301 13:34;V;;;;;;
B;240;2888817;15;20020301 13:34;;;16;ROSEHILL PIBBON RD;TOORAWEENAH;2831;1333.8;H;20010711;20011016;930000;;3;FARM/RURAL;;;RM;;8057800;
C;240;2888817;15;20020301 13:34;4//43453 23, 30, 31//753394;
D;240;2888817;15;20020301 13:34;P;;;;;;
D;240;2888817;15;20020301 13:34;V;;;;;;
Z;83;15;15;51;
