A;139;20010822 12:25;CDIXON;
B;139;1447906;1;20010822 12:25;;;26;ARTHUR ST;CONCORD;2137;;;20010208;20010503;418000;A;R;;;ES;;;7598419;
C;139;1447906;1;20010822 12:25;27//13702;
D;139;1447906;1;20010822 12:25;P;;;;;;
D;139;1447906;1;20010822 12:25;P;;;;;;
D;139;1447906;1;20010822 12:25;V;;;;;;
D;139;1447906;1;20010822 12:25;V;;;;;;
B;139;1448164;2;20010822 12:25;;;29;BERTRAM ST;MORTLAKE;2137;126.5;M;20000324;20000324;0;A;R;;;EK;;;7618892;
C;139;1448164;2;20010822 12:25;17//533855 19//533889;
D;139;1448164;2;20010822 12:25;P;;;;;;
D;139;1448164;2;20010822 12:25;P;;;;;;
D;139;1448164;2;20010822 12:25;V;;;;;;
B;139;1448448;3;20010822 12:25;;;8;BROUGHTON ST;CONCORD;2137;508;M;20010130;20010130;0;A;R;;;ES;;;7656658;
C;139;1448448;3;20010822 12:25;60//594072;
D;139;1448448;3;20010822 12:25;P;;;;;;
B;139;1448449;4;20010822 12:25;;1;10;BROUGHTON ST;CONCORD;2137;;;20001116;20010216;225000;;R;;1;;;;7609532;
C;139;1448449;4;20010822 12:25;1//8063;
D;139;1448449;4;20010822 12:25;P;;;;;;
D;139;1448449;4;20010822 12:25;P;;;;;;
D;139;1448449;4;20010822 12:25;V;;;;;;
D;139;1448449;4;20010822 12:25;V;;;;;;
B;139;1448525;5;20010822 12:25;;2;35;BROUGHTON ST;CONCORD;2137;;;20010320;20010501;430000;;V;;2;;;;7640900;
C;139;1448525;5;20010822 12:25;2//SP 60104;
D;139;1448525;5;20010822 12:25;P;;;;;;
D;139;1448525;5;20010822 12:25;V;;;;;;
B;139;1448525;6;20010822 12:25;;4;35;BROUGHTON ST;CONCORD;2137;;;20010409;20010521;355000;;R;;4;;;;7630250;
C;139;1448525;6;20010822 12:25;4//SP 60104;
D;139;1448525;6;20010822 12:25;P;;;;;;
D;139;1448525;6;20010822 12:25;P;;;;;;
D;139;1448525;6;20010822 12:25;V;;;;;;
D;139;1448525;6;20010822 12:25;V;;;;;;
B;139;1448751;7;20010822 12:25;;;51;BURTON ST;CONCORD;2137;;;19990729;19990928;690000;A;3;;;ES;;;6296277;
C;139;1448751;7;20010822 12:25;;
D;139;1448751;7;20010822 12:25;P;;;;;;
D;139;1448751;7;20010822 12:25;V;;;;;;
B;139;1448961;8;20010822 12:25;;9;247 F;BURWOOD RD;CONCORD;2137;;;20010412;20010528;378000;;R;;9;;;;7656191;
C;139;1448961;8;20010822 12:25;9//SP 50409;
D;139;1448961;8;20010822 12:25;P;;;;;;
D;139;1448961;8;20010822 12:25;P;;;;;;
D;139;1448961;8;20010822 12:25;V;;;;;;
D;139;1448961;8;20010822 12:25;V;;;;;;
B;139;1448974;9;20010822 12:25;;9;247 G;BURWOOD RD;CONCORD;2137;;;20010331;20010515;455000;;R;;9;;;;7631302;
C;139;1448974;9;20010822 12:25;9//SP 52390;
D;139;1448974;9;20010822 12:25;P;;;;;;
D;139;1448974;9;20010822 12:25;P;;;;;;
D;139;1448974;9;20010822 12:25;V;;;;;;
B;139;1449187;10;20010822 12:25;"MIDDLETON TERRACE";5;164 A;BURWOOD RD;CONCORD;2137;;;20010305;20010410;435000;;R;;5;;;;7609843;
C;139;1449187;10;20010822 12:25;5//SP 46634;
D;139;1449187;10;20010822 12:25;P;;;;;;
D;139;1449187;10;20010822 12:25;V;;;;;;
D;139;1449187;10;20010822 12:25;V;;;;;;
B;139;1449306;11;20010822 12:25;;;146;BURWOOD RD;CONCORD;2137;480.6;M;20010331;20010517;476000;A;R;;;EK;;;7653781;
C;139;1449306;11;20010822 12:25;14//19735;
D;139;1449306;11;20010822 12:25;P;;;;;;
D;139;1449306;11;20010822 12:25;V;;;;;;
B;139;1449330;12;20010822 12:25;;;102 B;BURWOOD RD;CONCORD;2137;461.6;M;20010417;20010417;0;A;R;;;EK;;;7577842;
C;139;1449330;12;20010822 12:25;8//19495;
D;139;1449330;12;20010822 12:25;P;;;;;;
D;139;1449330;12;20010822 12:25;P;;;;;;
D;139;1449330;12;20010822 12:25;P;;;;;;
B;139;1449402;13;20010822 12:25;;;36;CABARITA RD;CONCORD;2137;;;20010324;20010504;620000;A;R;;;EK;;;7613449;
C;139;1449402;13;20010822 12:25;2//9414;
D;139;1449402;13;20010822 12:25;P;;;;;;
D;139;1449402;13;20010822 12:25;V;;;;;;
D;139;1449402;13;20010822 12:25;V;;;;;;
B;139;1449443;14;20010822 12:25;;;110;CABARITA RD;CONCORD;2137;;;20010303;20010427;553000;A;R;;;EK;;;7611264;
C;139;1449443;14;20010822 12:25;39//5167;
D;139;1449443;14;20010822 12:25;P;;;;;;
D;139;1449443;14;20010822 12:25;P;;;;;;
D;139;1449443;14;20010822 12:25;V;;;;;;
B;139;1449497;15;20010822 12:25;24 KENDALL INLET,;8;132;CABARITA RD;CABARITA;2137;;;20010319;20010511;475000;;R;;8;;;;7615428;
C;139;1449497;15;20010822 12:25;8//SP 63025;
D;139;1449497;15;20010822 12:25;P;;;;;;
D;139;1449497;15;20010822 12:25;P;;;;;;
B;139;1449677;16;20010822 12:25;;;13;CABARITA RD;CONCORD;2137;;;20010329;20010525;600000;A;R;;;EK;;;7646889;
C;139;1449677;16;20010822 12:25;4//5531;
D;139;1449677;16;20010822 12:25;P;;;;;;
D;139;1449677;16;20010822 12:25;V;;;;;;
B;139;1449691;17;20010822 12:25;;;11;CARRINGTON ST;CONCORD;2137;;;20010317;20010427;385000;A;R;;;ES;;;7593116;
C;139;1449691;17;20010822 12:25;27/3/1835;
D;139;1449691;17;20010822 12:25;P;;;;;;
D;139;1449691;17;20010822 12:25;P;;;;;;
D;139;1449691;17;20010822 12:25;V;;;;;;
B;139;1449697;18;20010822 12:25;;4;23;CARRINGTON ST;CONCORD;2137;;;20010227;20010227;0;;R;;4;;;;7582475;
C;139;1449697;18;20010822 12:25;4//6497;
D;139;1449697;18;20010822 12:25;P;;;;;;
D;139;1449697;18;20010822 12:25;V;;;;;;
B;139;1450023;19;20010822 12:25;;;44;COLANE ST;CONCORD WEST;2138;;;20010221;20010502;460000;A;R;;;EC;;;7577656;
C;139;1450023;19;20010822 12:25;11/G/10188;
D;139;1450023;19;20010822 12:25;P;;;;;;
D;139;1450023;19;20010822 12:25;P;;;;;;
D;139;1450023;19;20010822 12:25;V;;;;;;
B;139;1450154;20;20010822 12:25;;;6;COLLINGWOOD AVE;CABARITA;2137;;;20010331;20010514;585000;A;R;;;EK;;;7654258;
