A;252;20020402 13:23;CDIXON;
B;252;2676230;1;20020402 13:23;;;;PH COOLCUMBA MISC;WALCHA;2354;6.981;H;20020116;20020315;30000;R;3;;;RR;;;8448722;
C;252;2676230;1;20020402 13:23;91//753691;
D;252;2676230;1;20020402 13:23;P;;;;;;
D;252;2676230;1;20020402 13:23;P;;;;;;
D;252;2676230;1;20020402 13:23;V;;;;;;
B;252;2676272;2;20020402 13:23;;;;PH DENNE DPS;WALCHA;2354;131;H;20011109;20011109;42706;R;3;FARM;;TD;RGI;;8377690;
C;252;2676272;2;20020402 13:23;1//829188;
D;252;2676272;2;20020402 13:23;P;;;;;;
D;252;2676272;2;20020402 13:23;P;;;;;;
D;252;2676272;2;20020402 13:23;V;;;;;;
D;252;2676272;2;20020402 13:23;V;;;;;;
B;252;2676477;3;20020402 13:23;;;;PH KANGAROO FLAT DPS;WALCHA;2354;44;H;19971112;19971222;35000;R;3;FARM;;BH;RG;;8440076;
C;252;2676477;3;20020402 13:23;10//746038;
D;252;2676477;3;20020402 13:23;P;;;;;;
D;252;2676477;3;20020402 13:23;P;;;;;;
D;252;2676477;3;20020402 13:23;V;;;;;;
B;252;2676546;4;20020402 13:23;;;;PH MUKKI DPS;WALCHA;2354;115.7;H;20010813;20011106;180000;R;3;FARM;;UB;RG;;8103441;
C;252;2676546;4;20020402 13:23;39//728582 //753702;
D;252;2676546;4;20020402 13:23;P;;;;;;
D;252;2676546;4;20020402 13:23;P;;;;;;
D;252;2676546;4;20020402 13:23;V;;;;;;
B;252;2676590;5;20020402 13:23;BROOKSIDE;;;;WALCHA;2354;794.1;H;20011217;20020129;707750;R;3;FARM/RURAL;;TC;RG;;8352032;
C;252;2676590;5;20020402 13:23;1//664491 48, 49//756491 108, 109, 110, 115, 116, 119, 131, 23, 46//75;
C;252;2676590;5;20020402 13:23;6500 Conditional Lease RD LEASE OVER PROPERTY;
D;252;2676590;5;20020402 13:23;P;;;;;;
D;252;2676590;5;20020402 13:23;P;;;;;;
D;252;2676590;5;20020402 13:23;V;;;;;;
B;252;2676882;6;20020402 13:23;;;;PH WALCHA PORS CO VERNON;WALCHA;2354;31.41;H;20011102;20020123;130000;R;3;FARM;;WB;RR;;8400140;
C;252;2676882;6;20020402 13:23;3, 4//246060 170, 171, 172//756502;
D;252;2676882;6;20020402 13:23;P;;;;;;
D;252;2676882;6;20020402 13:23;P;;;;;;
D;252;2676882;6;20020402 13:23;V;;;;;;
B;252;2676950;7;20020402 13:23;;;;PH WALCHA DPS CO VERNON;WALCHA;2354;26.28;H;20011211;20020116;185000;R;3;FARM;;AB;RF;;8392459;
C;252;2676950;7;20020402 13:23;35//834721;
D;252;2676950;7;20020402 13:23;P;;;;;;
D;252;2676950;7;20020402 13:23;P;;;;;;
D;252;2676950;7;20020402 13:23;P;;;;;;
D;252;2676950;7;20020402 13:23;P;;;;;;
D;252;2676950;7;20020402 13:23;P;;;;;;
D;252;2676950;7;20020402 13:23;V;;;;;;
B;252;2677105;8;20020402 13:23;;;212 N;DERBY ST;WALCHA;2354;2125;M;20010226;20010412;134000;Z;R;RESIDENCE;;AA;AC;;7572892;
C;252;2677105;8;20020402 13:23;A//339878;
D;252;2677105;8;20020402 13:23;P;;;;;;
D;252;2677105;8;20020402 13:23;P;;;;;;
D;252;2677105;8;20020402 13:23;V;;;;;;
B;252;2677145;9;20020402 13:23;;;140 S;DERBY ST;WALCHA;2354;3.252;H;20010607;20010629;170000;Z;3;;;AC;;;8348320;
C;252;2677145;9;20020402 13:23;1//745203;
D;252;2677145;9;20020402 13:23;P;;;;;;
D;252;2677145;9;20020402 13:23;P;;;;;;
D;252;2677145;9;20020402 13:23;V;;;;;;
