A;043;20020301 13:27;CDIXON;
B;043;477454;1;20020301 13:27;ASHMOOR;;939;BACK PINEY RANGE RD;PINEY RANGE;2810;200.3;H;20011109;20011109;757000;R;3;FARM;;RM;RM;;8276120;
C;043;477454;1;20020301 13:27;PT 43//750582;
D;043;477454;1;20020301 13:27;P;;;;;;
D;043;477454;1;20020301 13:27;V;;;;;;
B;043;477718;2;20020301 13:27;TEL A VIV;;711;GIBRALTAR ROCKS RD;CARAGABAL;2810;1097;H;20010927;20011119;654310;R;3;FARM;;RM;RM;;8177320;
C;043;477718;2;20020301 13:27;1, 2//133775 1//370272 1//652198 51, 52//750590 Permissive Occupancy 6;
C;043;477718;2;20020301 13:27;6/5;
D;043;477718;2;20020301 13:27;P;;;;;;
D;043;477718;2;20020301 13:27;P;;;;;;
D;043;477718;2;20020301 13:27;P;;;;;;
D;043;477718;2;20020301 13:27;V;;;;;;
B;043;477740;3;20020301 13:27;;;;PSH COBA METHODIST CHURCH;GRENFELL;2810;4047;M;20010321;20020111;200;R;V;VACANT LAND;;RR;RV;;8328324;
C;043;477740;3;20020301 13:27;;
D;043;477740;3;20020301 13:27;P;;;;;;
D;043;477740;3;20020301 13:27;P;;;;;;
D;043;477740;3;20020301 13:27;V;;;;;;
B;043;477824;4;20020301 13:27;;;;EDWARD SQ;GREENETHORPE;2809;2283;M;20010827;20010921;6500;Z;R;RESIDENCE;;ZG;AC;;7981137;
C;043;477824;4;20020301 13:27;;
D;043;477824;4;20020301 13:27;P;;;;;;
D;043;477824;4;20020301 13:27;V;;;;;;
B;043;477825;5;20020301 13:27;;;;EDWARD SQ;GREENETHORPE;2809;1752;M;20011009;20011108;17500;Z;R;RESIDENCE;;ZG;AC;;8119887;
C;043;477825;5;20020301 13:27;16.51/16.48X33.38 33.65/33.53X38.48/35.18 AT REARONTO RAWSON ST;
D;043;477825;5;20020301 13:27;P;;;;;;
D;043;477825;5;20020301 13:27;V;;;;;;
D;043;477825;5;20020301 13:27;V;;;;;;
B;043;477944;6;20020301 13:27;;;;;GRENFELL;2810;356.66;H;20011109;20011109;757000;R;3;FARM;;RE;RM;;8276120;
C;043;477944;6;20020301 13:27;2//100103 5//113996 169, 170, 75, 76, PT 80//752939;
D;043;477944;6;20020301 13:27;P;;;;;;
D;043;477944;6;20020301 13:27;V;;;;;;
B;043;477954;7;20020301 13:27;WOLLOMBI;;682;MID WESTERN HWY;GRENFELL;2810;478.02;H;20001026;20011207;420000;R;3;FARMLANDS;;RE;RM;;8208331;
C;043;477954;7;20020301 13:27;177, 196, 200//752939;
D;043;477954;7;20020301 13:27;P;;;;;;
D;043;477954;7;20020301 13:27;P;;;;;;
D;043;477954;7;20020301 13:27;P;;;;;;
D;043;477954;7;20020301 13:27;P;;;;;;
D;043;477954;7;20020301 13:27;V;;;;;;
B;043;478002;8;20020301 13:27;;;;;QUANDIALLA;2721;254.4;H;20020109;20020201;235638;R;R;RESIDENCE;;RM;;;8363059;
C;043;478002;8;20020301 13:27;2//717594;
D;043;478002;8;20020301 13:27;P;;;;;;
D;043;478002;8;20020301 13:27;P;;;;;;
D;043;478002;8;20020301 13:27;P;;;;;;
D;043;478002;8;20020301 13:27;V;;;;;;
B;043;478382;9;20020301 13:27;;;;GIBSON ST;CARAGABAL;2810;651.5;M;19980210;20011030;1950;Z;V;VACANT LAND;;ZC;;;8370728;
C;043;478382;9;20020301 13:27;40/A/7892;
D;043;478382;9;20020301 13:27;P;;;;;;
D;043;478382;9;20020301 13:27;V;;;;;;
B;043;478540;10;20020301 13:27;DELORAINE;;2449;GOOLOOGONG RD;WARRADERRY;2810;262.7;H;20011205;20011231;246620;R;3;FARM;;RE;RM;;8259455;
C;043;478540;10;20020301 13:27;48//752957;
D;043;478540;10;20020301 13:27;P;;;;;;
D;043;478540;10;20020301 13:27;V;;;;;;
