A;031;20020201 11:31;CDIXON;
B;031;438881;1;20020201 11:31;;;;VILLAGE COLLECTOR;COLLECTOR;2581;1349;M;20011102;20020114;25000;Z;V;VACANT LAND;;ZB;;;8294453;
C;031;438881;1;20020201 11:31;12//793491;
D;031;438881;1;20020201 11:31;P;;;;;;
D;031;438881;1;20020201 11:31;P;;;;;;
D;031;438881;1;20020201 11:31;V;;;;;;
B;031;439525;2;20020201 11:31;;;;BOND ST;GUNNING;2581;2058;M;20011003;20011105;25000;Z;V;VACANT LAND;;AA;;;8259661;
C;031;439525;2;20020201 11:31;1, 2//702014;
D;031;439525;2;20020201 11:31;P;;;;;;
D;031;439525;2;20020201 11:31;P;;;;;;
D;031;439525;2;20020201 11:31;V;;;;;;
B;031;439539;3;20020201 11:31;;;;CULLAVIN ST;GUNNING;2581;1834;M;20011116;20011210;320000;Z;R;RESIDENCE;;AA;;;8224249;
C;031;439539;3;20020201 11:31;11//557375;
D;031;439539;3;20020201 11:31;P;;;;;;
D;031;439539;3;20020201 11:31;P;;;;;;
D;031;439539;3;20020201 11:31;V;;;;;;
B;031;439554;4;20020201 11:31;;;;GROVENOR ST;GUNNING;2581;1615;M;20011011;20011119;84000;Z;R;RESIDENCE;;AA;;;8271440;
C;031;439554;4;20020201 11:31;31//862289;
D;031;439554;4;20020201 11:31;P;;;;;;
D;031;439554;4;20020201 11:31;V;;;;;;
B;031;439564;5;20020201 11:31;;;7;GROVENOR ST;GUNNING;2581;1068;M;20011123;20020118;175000;Z;R;RESIDENCE;;AA;;;8292808;
C;031;439564;5;20020201 11:31;1//809275;
D;031;439564;5;20020201 11:31;P;;;;;;
D;031;439564;5;20020201 11:31;P;;;;;;
D;031;439564;5;20020201 11:31;V;;;;;;
D;031;439564;5;20020201 11:31;V;;;;;;
B;031;439593;6;20020201 11:31;;;10;NELANGLO ST;GUNNING;2581;1635;M;20011024;20011130;87000;Z;R;RESIDENCE;;AA;;;8297642;
C;031;439593;6;20020201 11:31;1//855398;
D;031;439593;6;20020201 11:31;P;;;;;;
D;031;439593;6;20020201 11:31;V;;;;;;
D;031;439593;6;20020201 11:31;V;;;;;;
B;031;440115;7;20020201 11:31;;;;PH NELANGLO;GUNDAROO;2620;87.4;H;20011016;20011207;174000;R;V;VACANT LAND;;RE;;;8242795;
C;031;440115;7;20020201 11:31;4//875426;
D;031;440115;7;20020201 11:31;P;;;;;;
D;031;440115;7;20020201 11:31;P;;;;;;
D;031;440115;7;20020201 11:31;V;;;;;;
D;031;440115;7;20020201 11:31;V;;;;;;
Z;38;7;7;22;
