A;226;20020102 12:55;PTHIRLWELL;
D;226;2593690;12;20020102 12:55;P;;;;;;
D;226;2593690;12;20020102 12:55;V;;;;;;
D;226;2593690;12;20020102 12:55;V;;;;;;
B;226;2594012;13;20020102 12:55;;;80;DWYERS RD;PHEASANTS NEST;2574;2.878;H;20010928;20011109;272000;R;V;VACANT LAND;;RE;;;8148676;
C;226;2594012;13;20020102 12:55;1//243562;
D;226;2594012;13;20020102 12:55;P;;;;;;
D;226;2594012;13;20020102 12:55;P;;;;;;
D;226;2594012;13;20020102 12:55;V;;;;;;
B;226;2594264;14;20020102 12:55;;;20;EGANS RD;OAKDALE;2570;705;M;20011015;20011102;194000;A;R;RESIDENCE;;AN;;;8150631;
C;226;2594264;14;20020102 12:55;5//24955;
D;226;2594264;14;20020102 12:55;P;;;;;;
D;226;2594264;14;20020102 12:55;P;;;;;;
D;226;2594264;14;20020102 12:55;V;;;;;;
B;226;2594702;15;20020102 12:55;;;1;FIRST ST;WARRAGAMBA;2752;518.5;M;20011106;20011207;198000;A;R;RESIDENCE;;AV;;;8203576;
C;226;2594702;15;20020102 12:55;149//210650;
D;226;2594702;15;20020102 12:55;P;;;;;;
D;226;2594702;15;20020102 12:55;P;;;;;;
D;226;2594702;15;20020102 12:55;V;;;;;;
B;226;2594847;16;20020102 12:55;;;;FRASER ST;TAHMOOR;2573;504.6;M;20011019;20011128;193000;A;R;RESIDENCE;;AR;;;8212506;
C;226;2594847;16;20020102 12:55;100//817262;
D;226;2594847;16;20020102 12:55;P;;;;;;
D;226;2594847;16;20020102 12:55;P;;;;;;
D;226;2594847;16;20020102 12:55;V;;;;;;
B;226;2594943;17;20020102 12:55;;;42;GIBSON ST;SILVERDALE;2752;976.7;M;20011003;20011121;363000;A;R;RESIDENCE;;AP;;;8158676;
C;226;2594943;17;20020102 12:55;45//856353;
D;226;2594943;17;20020102 12:55;P;;;;;;
D;226;2594943;17;20020102 12:55;P;;;;;;
D;226;2594943;17;20020102 12:55;V;;;;;;
D;226;2594943;17;20020102 12:55;V;;;;;;
B;226;2594971;18;20020102 12:55;;;12;GLENBROOK PL;THE OAKS;2570;976;M;20011105;20011130;340000;A;R;RESIDENCE;;AS;;;8183030;
C;226;2594971;18;20020102 12:55;11//250428;
D;226;2594971;18;20020102 12:55;P;;;;;;
D;226;2594971;18;20020102 12:55;P;;;;;;
D;226;2594971;18;20020102 12:55;V;;;;;;
B;226;2595655;19;20020102 12:55;;;6;HEATHCOTE ST;PICTON;2571;1018;M;20011023;20011204;262500;A;R;RESIDENCE;;AM;;;8184536;
C;226;2595655;19;20020102 12:55;12//240716;
D;226;2595655;19;20020102 12:55;P;;;;;;
D;226;2595655;19;20020102 12:55;P;;;;;;
D;226;2595655;19;20020102 12:55;V;;;;;;
B;226;2595802;20;20020102 12:55;;;8;HOLLIER RD;PICTON;2571;980.9;M;20011019;20011207;300000;A;R;RESIDENCE;;AL;;;8198686;
C;226;2595802;20;20020102 12:55;2//245872;
D;226;2595802;20;20020102 12:55;P;;;;;;
D;226;2595802;20;20020102 12:55;P;;;;;;
D;226;2595802;20;20020102 12:55;V;;;;;;
B;226;2596045;21;20020102 12:55;;;11;JENKINS ST;DOUGLAS PARK;2569;1863;M;20010922;20011125;318000;R;R;RESIDENCE;;RK;;;8147134;
C;226;2596045;21;20020102 12:55;2//801846;
D;226;2596045;21;20020102 12:55;P;;;;;;
D;226;2596045;21;20020102 12:55;P;;;;;;
D;226;2596045;21;20020102 12:55;V;;;;;;
B;226;2596075;22;20020102 12:55;;;16;JOHN ST;THE OAKS;2570;2023;M;20011026;20011130;288000;A;R;RESIDENCE;;AS;;;8191786;
C;226;2596075;22;20020102 12:55;12/3/975241;
D;226;2596075;22;20020102 12:55;P;;;;;;
D;226;2596075;22;20020102 12:55;P;;;;;;
D;226;2596075;22;20020102 12:55;V;;;;;;
D;226;2596075;22;20020102 12:55;V;;;;;;
B;226;2596369;23;20020102 12:55;;;18;KERRY PL;OAKDALE;2570;976.1;M;20011016;20011120;215000;A;R;RESIDENCE;;AN;;;8156764;
C;226;2596369;23;20020102 12:55;9//261211;
D;226;2596369;23;20020102 12:55;P;;;;;;
D;226;2596369;23;20020102 12:55;P;;;;;;
D;226;2596369;23;20020102 12:55;V;;;;;;
D;226;2596369;23;20020102 12:55;V;;;;;;
B;226;2596830;24;20020102 12:55;;;60;LUMSDAINE ST;PICTON;2571;1492;M;20011006;20011119;130000;A;R;RESIDENCE;;AM;;;8187226;
C;226;2596830;24;20020102 12:55;74/2/2893;
D;226;2596830;24;20020102 12:55;P;;;;;;
D;226;2596830;24;20020102 12:55;P;;;;;;
D;226;2596830;24;20020102 12:55;V;;;;;;
B;226;2597529;25;20020102 12:55;;;6;MASON ST;THIRLMERE;2572;2023;M;20011029;20011121;181250;A;R;RESIDENCE;;AT;;;8206768;
C;226;2597529;25;20020102 12:55;26/2/758972;
D;226;2597529;25;20020102 12:55;P;;;;;;
D;226;2597529;25;20020102 12:55;V;;;;;;
D;226;2597529;25;20020102 12:55;V;;;;;;
B;226;2597801;26;20020102 12:55;;3;249;MENANGLE ST;PICTON;2571;;;20011011;20011122;140000;;R;RESIDENCE;3;;;;8162122;
C;226;2597801;26;20020102 12:55;3//22903;
D;226;2597801;26;20020102 12:55;P;;;;;;
D;226;2597801;26;20020102 12:55;V;;;;;;
B;226;2598367;27;20020102 12:55;;;14;MOOREHEAD AVE;SILVERDALE;2752;976;M;20011016;20011127;258000;A;R;RESIDENCE;;AP;;;8160064;
C;226;2598367;27;20020102 12:55;17//261451;
D;226;2598367;27;20020102 12:55;P;;;;;;
D;226;2598367;27;20020102 12:55;P;;;;;;
D;226;2598367;27;20020102 12:55;V;;;;;;
D;226;2598367;27;20020102 12:55;V;;;;;;
B;226;2598413;28;20020102 12:55;;;45;MOORLAND RD;TAHMOOR;2573;550;M;20011010;20011112;280000;A;R;RESIDENCE;;AQ;;;8156554;
C;226;2598413;28;20020102 12:55;4//237571;
D;226;2598413;28;20020102 12:55;P;;;;;;
D;226;2598413;28;20020102 12:55;P;;;;;;
D;226;2598413;28;20020102 12:55;V;;;;;;
B;226;2598466;29;20020102 12:55;;;;MORETON PARK RD;DOUGLAS PARK;2569;2.67;H;20011105;20011214;400000;R;R;RESIDENCE;;TD;;;8209127;
C;226;2598466;29;20020102 12:55;2//250231;
D;226;2598466;29;20020102 12:55;P;;;;;;
D;226;2598466;29;20020102 12:55;P;;;;;;
D;226;2598466;29;20020102 12:55;V;;;;;;
D;226;2598466;29;20020102 12:55;V;;;;;;
B;226;2598766;30;20020102 12:55;;;3;NEAL PL;APPIN;2560;1085;M;20010927;20011130;285000;A;R;RESIDENCE;;AA;;;8188894;
C;226;2598766;30;20020102 12:55;22//776873;
D;226;2598766;30;20020102 12:55;P;;;;;;
D;226;2598766;30;20020102 12:55;P;;;;;;
D;226;2598766;30;20020102 12:55;V;;;;;;
D;226;2598766;30;20020102 12:55;V;;;;;;
B;226;2599464;31;20020102 12:55;;;36;PEPPERCORN AVE;MOUNT HUNTER;2570;975.4;M;20011015;20011119;246000;A;R;RESIDENCE;;AJ;;;8137259;
C;226;2599464;31;20020102 12:55;29//258593;
D;226;2599464;31;20020102 12:55;P;;;;;;
D;226;2599464;31;20020102 12:55;P;;;;;;
D;226;2599464;31;20020102 12:55;V;;;;;;
B;226;2600166;32;20020102 12:55;;;;REMEMBRANCE DR;BARGO;2574;5501;M;20010730;20010907;1000000;R;3;HOUSE & GARAG;;RE;;;8178724;
C;226;2600166;32;20020102 12:55;2063//1014538;
D;226;2600166;32;20020102 12:55;P;;;;;;
D;226;2600166;32;20020102 12:55;P;;;;;;
D;226;2600166;32;20020102 12:55;V;;;;;;
D;226;2600166;32;20020102 12:55;V;;;;;;
B;226;2600596;33;20020102 12:55;;;118;RIDGEHAVEN RD;SILVERDALE;2752;4753;M;20011023;20011207;520500;R;R;RESIDENCE;;RW;;;8212886;
C;226;2600596;33;20020102 12:55;18//772105;
D;226;2600596;33;20020102 12:55;P;;;;;;
D;226;2600596;33;20020102 12:55;P;;;;;;
D;226;2600596;33;20020102 12:55;V;;;;;;
B;226;2602833;34;20020102 12:55;;;3;TIMOTHY LACEY LANE;THE OAKS;2570;978;M;20011011;20011112;197000;A;R;RESIDENCE;;AS;;;8165669;
C;226;2602833;34;20020102 12:55;39//249172;
D;226;2602833;34;20020102 12:55;P;;;;;;
D;226;2602833;34;20020102 12:55;P;;;;;;
D;226;2602833;34;20020102 12:55;V;;;;;;
D;226;2602833;34;20020102 12:55;V;;;;;;
B;226;2602966;35;20020102 12:55;;;69;TURNER ST;THIRLMERE;2572;980;M;20010927;20011107;50000;A;R;RESIDENCE;;AT;;;8209037;
C;226;2602966;35;20020102 12:55;11//883202;
D;226;2602966;35;20020102 12:55;P;;;;;;
D;226;2602966;35;20020102 12:55;V;;;;;;
D;226;2602966;35;20020102 12:55;V;;;;;;
D;226;2602966;35;20020102 12:55;V;;;;;;
B;226;2603003;36;20020102 12:55;;;45;TWELFTH ST;WARRAGAMBA;2752;448.9;M;20011030;20011129;145000;A;R;RESIDENCE;;AV;;;8169267;
C;226;2603003;36;20020102 12:55;427//210652;
D;226;2603003;36;20020102 12:55;P;;;;;;
D;226;2603003;36;20020102 12:55;P;;;;;;
D;226;2603003;36;20020102 12:55;V;;;;;;
B;226;2603118;37;20020102 12:55;;;6;VANDERVILLE ST;THE OAKS;2570;975.5;M;20011023;20011130;225000;A;R;RESIDENCE;;AS;;;8177873;
C;226;2603118;37;20020102 12:55;18//249172;
D;226;2603118;37;20020102 12:55;P;;;;;;
D;226;2603118;37;20020102 12:55;P;;;;;;
D;226;2603118;37;20020102 12:55;V;;;;;;
B;226;2603268;38;20020102 12:55;;;16;WARRADALE RD;SILVERDALE;2752;999;M;20010918;20011128;322000;A;R;RESIDENCE;;AP;;;8167211;
C;226;2603268;38;20020102 12:55;2//263371;
D;226;2603268;38;20020102 12:55;P;;;;;;
D;226;2603268;38;20020102 12:55;P;;;;;;
D;226;2603268;38;20020102 12:55;V;;;;;;
B;226;2603276;39;20020102 12:55;;;1;WARREN PL;WARRAGAMBA;2752;2744;M;20011010;20011114;175000;I;V;VACANT LAND;;FE;;;8196773;
C;226;2603276;39;20020102 12:55;47//812543;
D;226;2603276;39;20020102 12:55;P;;;;;;
D;226;2603276;39;20020102 12:55;P;;;;;;
D;226;2603276;39;20020102 12:55;V;;;;;;
D;226;2603276;39;20020102 12:55;V;;;;;;
B;226;2603301;40;20020102 12:55;;;5;WATERFALL CREEK RD;THE OAKS;2570;2.025;H;20010921;20011109;530000;S;R;RESIDENCE;;SB;;;8161647;
C;226;2603301;40;20020102 12:55;20//250888;
D;226;2603301;40;20020102 12:55;P;;;;;;
D;226;2603301;40;20020102 12:55;P;;;;;;
D;226;2603301;40;20020102 12:55;V;;;;;;
B;226;2603503;41;20020102 12:55;;;53;WELLERS RD;BARGO;2574;4025;M;20010917;20011120;325000;R;R;RESIDENCE;;RD;;;8170539;
C;226;2603503;41;20020102 12:55;10//733166;
D;226;2603503;41;20020102 12:55;P;;;;;;
D;226;2603503;41;20020102 12:55;P;;;;;;
D;226;2603503;41;20020102 12:55;V;;;;;;
D;226;2603503;41;20020102 12:55;V;;;;;;
B;226;2603840;42;20020102 12:55;;;205;WESTBROOK RD;CAWDOR;2570;2.023;H;20000407;20010427;505000;R;R;RESIDENCE;;RH;;;8193175;
C;226;2603840;42;20020102 12:55;3//245880;
D;226;2603840;42;20020102 12:55;P;;;;;;
D;226;2603840;42;20020102 12:55;P;;;;;;
D;226;2603840;42;20020102 12:55;P;;;;;;
D;226;2603840;42;20020102 12:55;V;;;;;;
B;226;2604055;43;20020102 12:55;;;31;WILTON RD;WILTON;2571;980.1;M;20011002;20011113;184000;R;R;RESIDENCE;;TC;;;8174218;
C;226;2604055;43;20020102 12:55;46//214417;
D;226;2604055;43;20020102 12:55;P;;;;;;
D;226;2604055;43;20020102 12:55;P;;;;;;
D;226;2604055;43;20020102 12:55;V;;;;;;
D;226;2604055;43;20020102 12:55;V;;;;;;
B;226;2604231;44;20020102 12:55;;2;9;WINTON RD;APPIN;2560;;;20010924;20011012;200000;;R;RESIDENCE;2;;;;8199218;
C;226;2604231;44;20020102 12:55;2//SP 56036;
D;226;2604231;44;20020102 12:55;P;;;;;;
D;226;2604231;44;20020102 12:55;P;;;;;;
D;226;2604231;44;20020102 12:55;P;;;;;;
D;226;2604231;44;20020102 12:55;V;;;;;;
D;226;2604231;44;20020102 12:55;V;;;;;;
B;226;2604412;45;20020102 12:55;;;1;YARRAN RD;BARGO;2574;3497;M;20011002;20011102;220000;R;R;RESIDENCE;;RE;;;8176205;
C;226;2604412;45;20020102 12:55;11, 12//130181;
D;226;2604412;45;20020102 12:55;P;;;;;;
D;226;2604412;45;20020102 12:55;P;;;;;;
D;226;2604412;45;20020102 12:55;V;;;;;;
D;226;2604412;45;20020102 12:55;V;;;;;;
B;226;2789481;46;20020102 12:55;;;341 A;THIRLMERE WAY;THIRLMERE;2572;464.6;M;20011022;20011126;206500;A;R;RESIDENCE;;AT;;;8160523;
C;226;2789481;46;20020102 12:55;301//1016701;
D;226;2789481;46;20020102 12:55;P;;;;;;
D;226;2789481;46;20020102 12:55;V;;;;;;
D;226;2789481;46;20020102 12:55;V;;;;;;
B;226;2789660;47;20020102 12:55;;;246;DONALDS RANGE RD;RAZORBACK;2850;2.01;H;20010626;20010914;284000;R;V;VACANT LAND;;RU;;;8196187;
C;226;2789660;47;20020102 12:55;126//1020102;
D;226;2789660;47;20020102 12:55;P;;;;;;
D;226;2789660;47;20020102 12:55;P;;;;;;
D;226;2789660;47;20020102 12:55;V;;;;;;
B;226;2789677;48;20020102 12:55;;;12;EUCALYPTUS GR;BUXTON;2571;1157;M;20010809;20010920;76000;A;V;VACANT LAND;;AE;;;8206508;
C;226;2789677;48;20020102 12:55;6//1021886;
D;226;2789677;48;20020102 12:55;P;;;;;;
D;226;2789677;48;20020102 12:55;P;;;;;;
D;226;2789677;48;20020102 12:55;V;;;;;;
B;226;2789732;49;20020102 12:55;;;13;HAMBRIDGE RD;BARGO;2574;756.5;M;20011030;20011204;142500;A;R;RESIDENCE;;AD;;;8188770;
C;226;2789732;49;20020102 12:55;11//1023073;
D;226;2789732;49;20020102 12:55;P;;;;;;
D;226;2789732;49;20020102 12:55;P;;;;;;
D;226;2789732;49;20020102 12:55;V;;;;;;
D;226;2789732;49;20020102 12:55;V;;;;;;
B;226;2823147;50;20020102 12:55;;;9;YORK ST;TAHMOOR;2573;688.5;M;20011024;20011128;200000;A;3;;;AR;;;8173898;
C;226;2823147;50;20020102 12:55;381//1027366;
D;226;2823147;50;20020102 12:55;P;;;;;;
D;226;2823147;50;20020102 12:55;V;;;;;;
B;226;2824381;51;20020102 12:55;;;2763;REMEMBRANCE DR;TAHMOOR;2573;897.8;M;20010302;20010406;100000;R;V;VACANT LAND;;RQ;;;8144310;
C;226;2824381;51;20020102 12:55;13//11845;
D;226;2824381;51;20020102 12:55;P;;;;;;
B;226;2829825;52;20020102 12:55;;;22;SILVERDALE RD;SILVERDALE;2752;975;M;20011031;20011129;167000;;V;VACANT LAND;;;;;8164558;
C;226;2829825;52;20020102 12:55;1//1021093;
D;226;2829825;52;20020102 12:55;P;;;;;;
D;226;2829825;52;20020102 12:55;P;;;;;;
D;226;2829825;52;20020102 12:55;V;;;;;;
B;226;2846242;53;20020102 12:55;;;;DUNROMAN LANE;BUXTON;2571;6179;M;20001101;20010112;145000;;V;VACANT LAND;;;;;8139461;
C;226;2846242;53;20020102 12:55;109//1029577;
D;226;2846242;53;20020102 12:55;P;;;;;;
D;226;2846242;53;20020102 12:55;P;;;;;;
B;226;2846506;54;20020102 12:55;;;35;THE GRANGE;PICTON;2571;5709;M;20010608;20011122;274000;R;V;VACANT LAND;;RT;;;8144716;
C;226;2846506;54;20020102 12:55;82//270216;
D;226;2846506;54;20020102 12:55;P;;;;;;
D;226;2846506;54;20020102 12:55;P;;;;;;
D;226;2846506;54;20020102 12:55;V;;;;;;
B;226;2859123;55;20020102 12:55;;;130;BOBS RANGE RD;ORANGEVILLE;2570;2.002;H;20010527;20010912;250000;;V;VACANT LAND;;;;;8160946;
C;226;2859123;55;20020102 12:55;7//270268;
D;226;2859123;55;20020102 12:55;P;;;;;;
D;226;2859123;55;20020102 12:55;P;;;;;;
B;226;2870672;56;20020102 12:55;;;;;THIRLMERE;2572;;;20010815;20011121;123000;;V;VACANT LAND;;;;;8144461;
C;226;2870672;56;20020102 12:55;22//1034077;
D;226;2870672;56;20020102 12:55;P;;;;;;
D;226;2870672;56;20020102 12:55;P;;;;;;
D;226;2870672;56;20020102 12:55;V;;;;;;
B;226;2870923;57;20020102 12:55;;;;NECTARBROOK DR;ORANGEVILLE;2570;1.062;H;20010507;20011130;220000;;V;VACANT LAND;;;;;8175756;
C;226;2870923;57;20020102 12:55;17//285703;
D;226;2870923;57;20020102 12:55;P;;;;;;
D;226;2870923;57;20020102 12:55;P;;;;;;
D;226;2870923;57;20020102 12:55;V;;;;;;
B;226;2870924;58;20020102 12:55;;;;NECTARBROOK DR;ORANGEVILLE;2570;1;H;20001006;20011207;240000;;V;VACANT LAND;;;;;8211107;
C;226;2870924;58;20020102 12:55;18//285703;
D;226;2870924;58;20020102 12:55;P;;;;;;
D;226;2870924;58;20020102 12:55;P;;;;;;
D;226;2870924;58;20020102 12:55;V;;;;;;
Z;302;58;58;184;
